inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B sys_err luminosity_distance redshift timeshift log_likelihood log_prior
0.7615560848646987 56.39789024663105 0.1978033988884887 0.8064887906006368 -1.332927651076865 2.5988048464912072 -0.32979944250559523 -3.5665245220662865 0.32295055576502274 40.0 0.0 0.0 5.809015050474923 -8.563376007189715
1.0598964824964983 55.15621526667279 0.3213271867668547 1.4889820316060003 -2.4509274174324522 2.940631784801104 -0.10900008507060122 -2.190175107209148 0.3151372072424315 40.0 0.0 0.0 5.827357664455675 -8.563376007189715
0.9941064996906056 56.53939916051506 0.059434655089809905 2.1017250469622453 -0.4144944240480646 2.939478325305906 -0.07655169042571064 -4.044054171641207 0.3262672801825427 40.0 0.0 0.0 5.937935864338784 -8.563376007189715
0.6651143054598918 56.366891948482916 0.03866259335024815 2.29653236458876 -1.8819825464162783 2.783572625603918 -0.1611689359425581 -2.790276000855334 0.3155206657171405 40.0 0.0 0.0 5.954554001319107 -8.563376007189715
1.1422444216485885 56.61673322305508 0.43361770717791653 0.6000663653702176 -0.05928389801428313 2.765317525449505 -0.29787231955195503 -4.652809800250175 0.30740918691596814 40.0 0.0 0.0 5.96412848035175 -8.563376007189715
1.5043213931670827 56.41840395625924 0.45463622310540763 0.9815033662281201 0.24280014857247867 2.528029619232542 -0.12794556085977415 -4.786061643288652 0.31759226639423627 40.0 0.0 0.0 6.009019454176131 -8.563376007189715
0.8030855904435055 56.912722376163224 0.3714642824172583 0.623285805328321 -1.1893986169250867 2.431674235620506 -0.3680365826844363 -3.983475102653607 0.31320392738125774 40.0 0.0 0.0 6.069839641512271 -8.563376007189715
1.4616103106612124 56.47327364651365 0.2628348283929186 1.8380179323834247 -0.20475748613510447 2.722155701632313 -0.08906018754537559 -4.283263457751946 0.33668423708587214 40.0 0.0 0.0 6.106221561491874 -8.563376007189715
1.4514148679782033 56.877448135795795 0.43489292869641644 1.1650733250756447 0.12580357096989214 2.5410827344273708 -0.1359614878733968 -4.840539678090716 0.3160576190372685 40.0 0.0 0.0 6.113409792430767 -8.563376007189715
1.2079226850641078 56.452230891606604 0.11226365396494331 1.7578820813320717 0.03786376729873808 2.898196154727629 -0.014069410400175286 -4.475145372776361 0.33149622606173224 40.0 0.0 0.0 6.122696104388278 -8.563376007189715
0.8860684823791348 55.50825446746692 0.17824209643340128 1.01226208971503 -1.3908172942984915 2.677189945255017 -0.1064499228990714 -3.0583558805004722 0.306902994569159 40.0 0.0 0.0 6.16239700610733 -8.563376007189715
0.9112656594484689 56.01684724136456 0.11258808794062941 2.0441876518435014 -1.5743486719368764 2.657595718355376 -0.020724154616150514 -3.0500772257026902 0.31080024523038885 40.0 0.0 0.0 6.183482687383053 -8.563376007189715
0.9971561731807632 56.5855364148202 0.4739708504532304 0.42397069184687675 -0.37641316859423224 2.8712122591743277 -0.24432258275156782 -4.4982780009816015 0.32138084453270777 40.0 0.0 0.0 6.288573596200028 -8.563376007189715
0.8381543428964602 56.43808075705167 0.06997895343182893 1.694044345299377 -0.9510538748584887 2.951338566724893 -0.22885104327971595 -3.6637206829212987 0.3046815234494058 40.0 0.0 0.0 6.3334878863148365 -8.563376007189715
1.2638140414651553 56.41998682498203 0.48632582239839395 1.3301486839477237 -1.51089036533162 2.7879616004585817 -0.37883506509918163 -3.5095071472772545 0.3284194577484533 40.0 0.0 0.0 6.335251580966451 -8.563376007189715
1.1678855766302227 56.69712827895183 0.29224725489192643 0.6409057595762347 0.31153964178175375 2.966702722195966 -0.08759585246143997 -4.873773480595251 0.3106599597513316 40.0 0.0 0.0 6.337554038087475 -8.563376007189715
0.7229438591991459 54.79852278647112 0.22007510034982192 0.9520169544717489 -2.814604285315143 2.678981287413743 -0.19362945147253452 -1.828861559901469 0.32805311062852077 40.0 0.0 0.0 6.386862902513608 -8.563376007189715
0.9984846957511649 55.96825212905947 0.16670438529668827 0.9425194734631246 -0.549429552948494 2.795699245420256 -0.17764915784798374 -3.9887776359698117 0.3005268558952794 40.0 0.0 0.0 6.416237755062519 -8.563376007189715
1.0630337312009868 55.68051990342762 0.0999528580725475 1.3594458698339058 -0.4555088096779123 2.588088669653749 -0.024127837278481223 -3.816532805831046 0.30967070140875325 40.0 0.0 0.0 6.51558084591889 -8.563376007189715
0.7150438904509492 56.87945349163299 0.054871330012472845 1.2191268769718666 -0.7943732124745244 2.6447809643081985 -0.2357338059026901 -4.106479026891932 0.316795400546474 40.0 0.0 0.0 6.516038228035139 -8.563376007189715
1.4813677923538517 56.1340341610875 0.3339563130435638 1.1947806410999329 0.09466252763373184 2.8504047789101863 -0.06974491580196629 -4.602207254121966 0.30645358333618333 40.0 0.0 0.0 6.52025205432359 -8.563376007189715
1.2294256937271613 56.14793522883504 0.3238828408748453 1.1866958413186663 -0.6172552594599043 2.8421239075108846 -0.06941725438798452 -3.9673621883076438 0.3232562195065254 40.0 0.0 0.0 6.522302419630402 -8.563376007189715
1.0587446149230195 55.710732976561744 0.18055056366281672 1.815935960638417 -1.4569902474793874 2.6709627961303712 -0.05288527650818331 -2.9476265212179875 0.3111080648556874 40.0 0.0 0.0 6.5586147580165415 -8.563376007189715
1.301404704712536 56.3062001322074 0.13116360755895193 1.2716656028142221 0.4733572871189402 2.77150111041782 -0.02689400367018724 -4.696419394926609 0.3204809266972066 40.0 0.0 0.0 6.561749516781646 -8.563376007189715
1.0810360936441532 55.477949008032 0.17496378567600968 0.9669799592415014 -0.6175087136111772 2.7079385749217537 -0.02515450857035173 -3.720470013258997 0.30693517704967205 40.0 0.0 0.0 6.588828621926626 -8.563376007189715
1.036941474522294 56.03601460628247 0.3353420807106372 0.7069910460924949 -0.6974406970923894 2.729105164709117 -0.20923996540369583 -3.916836296988233 0.3250915198905809 40.0 0.0 0.0 6.595054555890567 -8.563376007189715
1.3873971041399586 56.15028934423803 0.5286773724645348 1.0413128038954236 -0.6297567019849781 2.778997873845743 -0.10317679456100315 -4.018305013193052 0.3214176376823541 40.0 0.0 0.0 6.609555681853733 -8.563376007189715
1.0801493591777398 55.27841350523891 0.45670593811000526 0.6531915515797009 -1.2234203780703234 2.7412713020193262 -0.06288883652150545 -3.234283943545118 0.3366619236027096 40.0 0.0 0.0 6.612768743054829 -8.563376007189715
1.043790680717282 56.44798928509005 0.23372143196074566 0.38122645449970016 0.24364701798508825 2.8068932544753555 -0.02862293509036995 -4.757904724229723 0.3282389584881945 40.0 0.0 0.0 6.651426994167805 -8.563376007189715
0.9454433901160385 56.330250956436345 0.2802420722089397 0.7532209519334787 -0.7788782069357758 2.762584977625128 -0.1908830211850363 -3.994780785504349 0.32465258503512245 40.0 0.0 0.0 6.65858811829774 -8.563376007189715
0.8676671924984575 55.185493777938 0.3502522387894104 0.5558946497987887 -1.7134180003261221 2.830519426676778 -0.1413803341452442 -2.803876008145134 0.3036443149371513 40.0 0.0 0.0 6.705706572544647 -8.563376007189715
1.243494296730588 55.367751983823304 0.2910991547731482 1.1617921216229847 -0.8409499975359642 2.808704025476966 -0.03809058042876723 -3.472047667629134 0.3108797853752028 40.0 0.0 0.0 6.713428628792577 -8.563376007189715
0.6627939621087444 56.79313833877774 0.06760699444590527 0.5487873292152933 -0.731758876647028 2.6579264222751364 -0.17868038237656503 -4.123472099632716 0.3163374761183186 40.0 0.0 0.0 6.728190337476359 -8.563376007189715
0.8850429664854238 55.97411523664839 0.09515278134720144 1.461938150528923 -1.0568782123229523 2.8491004692459656 -0.04550227813664609 -3.5097942143133265 0.3120886629410537 40.0 0.0 0.0 6.762210676355871 -8.563376007189715
1.2017316910056022 56.41369791578018 0.20234208458943317 1.158551136466654 0.07043527774928204 2.5132691881778477 -0.08063572149048914 -4.547536358050255 0.31210367915157533 40.0 0.0 0.0 6.7783339838450285 -8.563376007189715
1.4944975894006944 56.11861400909214 0.5110231949892586 1.2888794864084057 -0.7593547964579725 2.943176914117016 -0.10165453294891336 -3.8762162902281565 0.31470937889992123 40.0 0.0 0.0 6.780466628781494 -8.563376007189715
0.9402689507748894 55.77978904527332 0.12507878213996193 1.2853417353669767 -0.9725606717774102 2.810118151095752 -0.14228049715743118 -3.4423137444808667 0.3082850026543838 40.0 0.0 0.0 6.782849096808576 -8.563376007189715
0.9698885927731631 56.4566834566855 0.15656307405244657 2.3650733019336543 -1.9294177140495705 2.6474590775591067 -0.2191672275866492 -2.829419014086671 0.3328934738305992 40.0 0.0 0.0 6.819499933691814 -8.563376007189715
1.1180269322013414 56.29496772387455 0.48167934167403487 0.8946322277431824 -1.1253560863964207 2.8174137210384345 -0.18291272709450013 -3.711422382146294 0.3020669144452576 40.0 0.0 0.0 6.862607278516162 -8.563376007189715
1.0471775803072594 56.64007577209555 0.3278447372163258 1.135798019383451 -0.9788576488480647 2.5865523480608976 -0.3418351317815893 -4.014391691051342 0.3143568646043488 40.0 0.0 0.0 6.887412845776556 -8.563376007189715
1.1054457492647287 56.20388051740473 0.3172240858718756 1.2283319165359983 -1.100793800891255 2.952055569229466 -0.25839405107334956 -3.689768549186903 0.3185757938700366 40.0 0.0 0.0 6.909092574265369 -8.563376007189715
1.4034529071535435 55.30200298172926 0.42555696318197017 1.7129430146300266 -2.0143699998830806 2.915982157754546 -0.16044199939852888 -2.4693968696998656 0.3188350880416982 40.0 0.0 0.0 6.922726420424049 -8.563376007189715
0.8449437187970992 55.99816074017851 0.17779036614914032 0.7780147374228534 -1.0412948275321403 2.529316181173551 -0.17078105494631135 -3.6853684878506794 0.30499077208545244 40.0 0.0 0.0 6.945082258886518 -8.563376007189715
0.8163705562355912 55.8038756582675 0.150683768025269 1.512375600305261 -1.9477896042978484 2.7412276136257487 -0.20112734915633856 -2.8544378578478806 0.3136578982082855 40.0 0.0 0.0 6.945499512414148 -8.563376007189715
1.1477753714071088 56.18724525451868 0.2315839278804796 1.4675441722580582 -0.8205599032561244 2.944091511883018 -0.15371380309733773 -3.8288893362103265 0.30575923109342495 40.0 0.0 0.0 6.954323991119783 -8.563376007189715
1.451325053614332 56.23431152284191 0.3476935482400746 0.8972837495397539 0.4108167171808743 2.830153515228969 -0.09577003927324013 -4.725823988232674 0.30150843791889964 40.0 0.0 0.0 6.995298503290808 -8.563376007189715
1.0942605075612004 56.171340946230515 0.20784994448910726 0.35998417103817804 0.34341553777370404 2.6891514468375775 -0.019283702705027217 -4.660779687042082 0.3275957306346577 40.0 0.0 0.0 7.005058531934621 -8.563376007189715
1.3069871205824757 56.292378143355464 0.5975631097270426 0.767067338539116 -0.44443351468189807 2.7333715112142585 -0.14443095952182095 -4.318232049408119 0.32207428181185904 40.0 0.0 0.0 7.015519148496288 -8.563376007189715
0.7371323628104486 54.17816581757491 0.27327316912691973 0.6188418964845352 -2.800857879045779 2.928002800236641 -0.03702739514877429 -1.6744446140152647 0.31602216786354265 40.0 0.0 0.0 7.044441623338159 -8.563376007189715
0.8474401359387428 56.55495149774024 0.29643091350187106 0.3722828842016332 -0.5195630372688829 2.7068587649314892 -0.16056195518685046 -4.2551204741229975 0.31116495975027103 40.0 0.0 0.0 7.078208693081935 -8.563376007189715
1.0141668640361274 55.26410690984308 0.344818310307316 0.5717448570523863 -1.0468663953325699 2.77643694553285 -0.05964170226487964 -3.3279179939551504 0.3284758770493999 40.0 0.0 0.0 7.0851417062618545 -8.563376007189715
1.1851073271727885 56.0682683496387 0.527863528444319 0.5814589275702969 -0.39604817972473505 2.648878496702686 -0.11811562505850182 -4.199610454168082 0.33237564414123283 40.0 0.0 0.0 7.093934082825353 -8.563376007189715
1.1275674520713916 56.57136406342519 0.2664100994532565 1.5519676826695838 -0.9819046786656829 2.576280489529446 -0.2662980006698379 -3.7690300017264473 0.3035695832816434 40.0 0.0 0.0 7.121852737679608 -8.563376007189715
1.229180256900571 56.23140815620615 0.18508202876228194 1.2097776443729107 0.03529146501963076 2.8945889245604897 -0.1236846313288571 -4.455290413437127 0.30726849662175576 40.0 0.0 0.0 7.152390046148867 -8.563376007189715
1.3270093801981941 56.247441593078584 0.3473837592258096 1.4582512435927484 -0.7490554441552479 2.932234285069516 -0.17977807458723039 -3.8389345616746944 0.3217311989226372 40.0 0.0 0.0 7.159802110987206 -8.563376007189715
1.1365282031231774 56.06727690651666 0.4067822086718398 0.5846528079905867 -0.29428780595693826 2.6228523386599196 -0.15604322567955897 -4.2521870417789955 0.31385530142616047 40.0 0.0 0.0 7.167104622297688 -8.563376007189715
0.7429400037818089 54.955424054552935 0.33669613198267606 0.637661505695569 -2.6024067340431785 2.8341462512829874 -0.28022471365213075 -2.0712056343297878 0.3033823993186631 40.0 0.0 0.0 7.171718857135135 -8.563376007189715
1.3466821254662742 54.92862124487718 0.4557003668960943 1.600768259051462 -2.4301384843871676 2.5555071152630804 -0.06856242564435977 -2.1019526457912683 0.32342926115629583 40.0 0.0 0.0 7.175946123258252 -8.563376007189715
1.215041401299644 56.678541707625534 0.28394442471539755 1.140620043046341 -0.11860798735396827 2.7101059938454886 -0.13801028570353946 -4.645753981069375 0.31022209164828857 40.0 0.0 0.0 7.245822592590644 -8.563376007189715
1.373463469107646 56.58107201949843 0.5630712304481525 0.711315634680145 0.1438730835259303 2.93693997207093 -0.1794841796343647 -4.734159741393408 0.3119641342598252 40.0 0.0 0.0 7.246674516140197 -8.563376007189715
1.206785333849539 55.190203986387885 0.4010426935105549 0.9345707868041604 -1.1144907881099124 2.542768599921352 -0.06245081717021428 -3.2188837898330735 0.30654378289218387 40.0 0.0 0.0 7.255800178742184 -8.563376007189715
1.119333066390216 55.693047370796904 0.49596955116657665 0.6801301893184442 -1.0084226421826346 2.7499530255613265 -0.09808002533220028 -3.57130866942447 0.3258170805144296 40.0 0.0 0.0 7.278230977408472 -8.563376007189715
1.1544006906279423 54.8106750575117 0.4892188183039217 1.1460180467182388 -2.475991315676815 2.7702540708632073 -0.18618247229706242 -2.1562653213181573 0.3059717422006377 40.0 0.0 0.0 7.346474307877905 -8.563376007189715
1.0721569707141354 56.93275936281221 0.11067982133282595 0.5463716400747949 0.7878226690669408 2.8648151416807597 -0.07909669685937137 -5.247770508782492 0.301923900564553 40.0 0.0 0.0 7.371762962897242 -8.563376007189715
1.0782092657347158 56.504255974599616 0.37243850072611023 1.185681009093567 -1.3023624950862178 2.6579257366080498 -0.292256525130429 -3.6741530469450554 0.30709704892087136 40.0 0.0 0.0 7.378528018914041 -8.563376007189715
1.4429836268815006 56.87150916864458 0.34961272863084 0.8066527369069556 0.8522275895639311 2.8609025030199557 -0.14667699878032625 -5.354723111743124 0.3119308713109335 40.0 0.0 0.0 7.402115374448327 -8.563376007189715
1.2391531211424751 56.43091073987761 0.11932867120078075 0.9101407964365038 0.6648765148251492 2.8511216094022727 -0.005417394691365374 -4.938416275786196 0.3267691568292196 40.0 0.0 0.0 7.414496822171792 -8.563376007189715
1.3495297718326908 56.72794655307503 0.28550880339878626 2.1321912662974793 -1.0946449889283425 2.8890496084054704 -0.22368298564808553 -3.611260919939304 0.31494905054417544 40.0 0.0 0.0 7.4214975704895085 -8.563376007189715
1.146651906539059 56.0987588255068 0.21656914771159091 1.2854661161876966 -0.4960964731696489 2.547720482546559 -0.037253736117138114 -4.061213344661352 0.30588181229304984 40.0 0.0 0.0 7.426636796076986 -8.563376007189715
1.3063819064943354 56.22310392942012 0.2759558171252921 0.5069256307999754 0.6250778850457444 2.8832502758363487 -0.058928711415549895 -4.906787201327869 0.31604670192198897 40.0 0.0 0.0 7.432660875415657 -8.563376007189715
1.1193574873221523 56.5645052582981 0.13263288516668373 1.3578987292345979 0.040596857188526236 2.541093470545275 -0.020311876949659968 -4.566349531650281 0.32616742133616267 40.0 0.0 0.0 7.436538305161375 -8.563376007189715
0.9737225147266033 55.85726007668184 0.4296077190413504 0.49270676271191294 -0.8781531688826956 2.436824528374611 -0.08538529199485012 -3.6735459816640006 0.3122520388966683 40.0 0.0 0.0 7.441023598223125 -8.563376007189715
1.3322772239565914 56.00081828612851 0.4358511759453457 1.035638038198748 -0.5874474176849169 2.942950864152237 -0.12561928045844217 -3.990821400715303 0.30122373231685856 40.0 0.0 0.0 7.446488871094023 -8.563376007189715
1.2177054223880972 56.08348038872843 0.2481301064551528 1.6508245633059857 -0.9203081302112288 2.7332799321285925 -0.09113964106168249 -3.7041736118076356 0.3186779247558224 40.0 0.0 0.0 7.453650340579767 -8.563376007189715
0.8208047071095473 56.11029606626599 0.3216413089055899 0.4447213674264942 -1.1181803016511918 2.8569371801930976 -0.2593869467671386 -3.692958556922722 0.32083348349044233 40.0 0.0 0.0 7.455695010267038 -8.563376007189715
1.391325283322561 56.104341259196 0.2608018019880283 2.0531390315977323 -0.9261006427984704 2.640400179253909 -0.01310465392791249 -3.5136955717846377 0.3211767308023951 40.0 0.0 0.0 7.471473170759411 -8.563376007189715
0.950853441424133 56.70928051732257 0.16552920223329357 1.6843076715387764 -1.1088941226033233 2.858064327556117 -0.3069269711904328 -3.754584568053918 0.32959868187446784 40.0 0.0 0.0 7.483104634979203 -8.563376007189715
1.2789560422272301 56.72081552277614 0.40018523677972856 0.8251619466005546 0.17448413650880568 2.7839836996838536 -0.2125366278317622 -4.891513498931737 0.31041815158167385 40.0 0.0 0.0 7.516454226364823 -8.563376007189715
1.0226579175147408 56.217093007884536 0.15386295737629277 1.4380265606127873 -0.6905539486523615 2.5696458055679505 -0.14236585989519668 -3.8414993081293884 0.311077405573916 40.0 0.0 0.0 7.537076059126198 -8.563376007189715
1.479453004225456 56.950320123803955 0.4679212993603593 1.2708653414713618 -0.09569297788038966 2.7225671710232553 -0.14558596251835 -4.738339529052459 0.3056077296652786 40.0 0.0 0.0 7.539958132064303 -8.563376007189715
1.1453377536066462 56.511737470996216 0.38573713805896337 1.299745531599962 -1.3003302339371139 2.844356270053537 -0.30189071439793747 -3.5750342291961577 0.30738441880712863 40.0 0.0 0.0 7.552472288990698 -8.563376007189715
1.3284514174795383 56.05258393228061 0.35254870036075225 1.2151370146802392 -0.4961564105088607 2.8399111624284696 -0.1665059779032525 -3.97294772255227 0.3130409242583732 40.0 0.0 0.0 7.565271371492813 -8.563376007189715
0.9822362923864321 55.929878874279325 0.3096268048938282 0.9403750288315038 -1.2328628866582703 2.561136970825568 -0.16720118887934765 -3.4572644291140397 0.3110430659485661 40.0 0.0 0.0 7.570185692936133 -8.563376007189715
0.9930200368498223 56.152101360295624 0.4195418656263103 0.9589116426279529 -1.6689529209699554 2.704950599185636 -0.2729985508337003 -3.353141673333802 0.3237258588677469 40.0 0.0 0.0 7.57659052378515 -8.563376007189715
0.6459511981197064 54.81243116979151 0.2908463742477714 0.9977165030120791 -4.048130453500552 2.6978460976975995 -0.2731693936952446 -1.0403743646967865 0.3122147106118268 40.0 0.0 0.0 7.5845350457347065 -8.563376007189715
1.2501716367918407 55.89471976228939 0.4446629692791064 1.103854919026753 -1.0692200776078238 2.5358340033411353 -0.07673831160406541 -3.6090078443607805 0.31467167497601606 40.0 0.0 0.0 7.58474974760978 -8.563376007189715
1.3598393651304457 56.0063050108082 0.2433516298041188 2.0768832778090762 -1.012001452315726 2.9966128719729817 -0.07183309434321394 -3.3356763787103567 0.32027337752385804 40.0 0.0 0.0 7.58562713615285 -8.563376007189715
1.5294235861928138 56.85385943160243 0.33841806031557525 1.7384778135183256 -0.15693922785469194 2.8867670649675574 -0.2001366011507275 -4.548053821432153 0.3271126913008153 40.0 0.0 0.0 7.587392458339963 -8.563376007189715
1.199888555378056 55.00993639986312 0.27588453088669473 2.4040491497633196 -3.193373039704432 2.7629562672339922 -0.11547701797948129 -1.2657089640612185 0.3042442780814077 40.0 0.0 0.0 7.619900598410686 -8.563376007189715
1.2704266036673029 56.47086643501371 0.4991986524209575 1.1124851478231907 -0.9184184227721195 2.4505659249112894 -0.13844835088994634 -3.9729935170785815 0.3129557298921761 40.0 0.0 0.0 7.63917950085338 -8.563376007189715
0.6990197828055059 56.33626323901656 0.0518156357049107 2.274729108005756 -1.879671986278975 2.740213801438233 -0.21520426630953526 -2.8409968508060652 0.3239172398269947 40.0 0.0 0.0 7.640486108822045 -8.563376007189715
1.2153798013838968 55.205893004270536 0.5812123227133293 0.8669719409063592 -1.6008698137252821 2.6322903251346137 -0.08767403810399932 -2.932867381791544 0.3172203552453922 40.0 0.0 0.0 7.661516013598589 -8.563376007189715
0.8565779693178973 55.27383724043224 0.28937680136332866 0.9057913743403883 -2.097197248584698 2.600613149821568 -0.17463061172560757 -2.561685474977211 0.32182844157567997 40.0 0.0 0.0 7.680335544684792 -8.563376007189715
1.2684242969221462 55.40713254926706 0.3889325499006586 1.8338914376507949 -2.6148626333207043 2.8426102073852912 -0.27275676918402825 -2.063090501710496 0.31175402387310286 40.0 0.0 0.0 7.688794153710044 -8.563376007189715
1.0056495461553 56.499030965271906 0.14890151787086348 3.17969620842181 -2.8231857876469757 2.5359498154987916 -0.13722438628327716 -1.7603868118203092 0.31919622047977037 40.0 0.0 0.0 7.713276970601025 -8.563376007189715
1.1186584725186521 56.67283828156795 0.594405808331145 0.8661527768063937 -1.287644670579751 2.7173267319570185 -0.43514603838948673 -3.752363799775482 0.30313802047486393 40.0 0.0 0.0 7.733240008379877 -8.563376007189715
1.0380360924520922 55.2144661743712 0.4823902786038033 0.9822390322807502 -2.3805007715475037 2.8684912073394866 -0.22210702080279976 -2.348339401918203 0.3278726861500699 40.0 0.0 0.0 7.807581612921526 -8.563376007189715
1.1277297665199686 56.618848281901094 0.3336700663944293 1.5428755067311066 -1.459347329714098 2.670990172480991 -0.3316168707551759 -3.613178690050953 0.31233405612718956 40.0 0.0 0.0 7.808275873817884 -8.563376007189715
1.3576198565377267 56.1491761943587 0.31287582197626 1.5406803085546346 -0.6129462011118552 2.7357212916281206 -0.07082184347529585 -3.9375915575269334 0.3285050712343364 40.0 0.0 0.0 7.812922599907882 -8.563376007189715
1.1109146064311204 56.035463175897355 0.3297522488551189 1.1302602299568016 -1.0847250624640763 2.788049744206022 -0.2214968305625784 -3.5473881393869027 0.3005561216304332 40.0 0.0 0.0 7.8251045312192815 -8.563376007189715
0.9793713678089913 56.03277421420657 0.3478600559536182 1.234794880655287 -2.0232178115229527 2.7548052151799673 -0.3721707943135897 -2.878448179831161 0.30261107859520836 40.0 0.0 0.0 7.832379657763848 -8.563376007189715
1.494794322161534 56.66492817942971 0.21257741941556446 1.9703814259829202 0.1600884855069573 2.5334918392304373 -0.06281807028595265 -4.5274906105429364 0.308931698900162 40.0 0.0 0.0 7.838360986750294 -8.563376007189715
1.23697164085704 55.273130756128225 0.3466393277191564 1.9090023166300663 -2.574642644710388 2.706421486596726 -0.13877939915423765 -2.0675902045484067 0.3099523794901672 40.0 0.0 0.0 7.8422738034139 -8.563376007189715
