    0.117713736853824066E+00    0.550569418103018222E+02    0.111477366823220042E+00    0.217754848274771406E+01   -0.164575831178698895E+01    0.257294466230403396E+01   -0.180682070637942971E+01   -0.539479011606822656E+01   -0.333854326363781979E+02
    0.264494951854547022E+00    0.549632600357512473E+02    0.196407089983528238E+00    0.225669453253244745E+01    0.785395337827657691E+00    0.254571399833761314E+01   -0.119754351917249124E+01   -0.757130731272958535E+01   -0.333732750108338863E+02
    0.634067187631670581E-02    0.542515623353262981E+02    0.228047956083620940E+00    0.164211321673072064E+01   -0.121654256826323870E+01    0.252374302732083189E+01   -0.217064055762730757E+01   -0.410267029199647570E+01   -0.333557984747883438E+02
    0.188731132716711651E-01    0.538834278620960276E+02    0.319114907111306467E+00    0.248477694917498848E+01   -0.618118229969964794E+00    0.258644173246577846E+01   -0.162523976674879300E+01   -0.477982059734283737E+01   -0.333052629630352470E+02
    0.237279703100326339E+00    0.554062405523397388E+02    0.208239396989497699E+00    0.168025081844366708E+01    0.450417465192083810E+00    0.261494356424799346E+01   -0.126240528072027924E+01   -0.794991326352761796E+01   -0.332901329256757421E+02
    0.233040460955730389E+00    0.542176853985382508E+02    0.329443160951913006E+00    0.144459320486803522E+01    0.486448772315077882E+00    0.253525099741957849E+01   -0.148567061624910979E+01   -0.619844681974729372E+01   -0.332420521543241136E+02
    0.105567879167963539E-01    0.539493075421170474E+02    0.510612607270149343E+00    0.260159291909253643E+01    0.151126676686769379E+01    0.254918893314876183E+01   -0.120487200152582918E+01   -0.680021089116583610E+01   -0.332152870088352046E+02
    0.984377836282985530E-01    0.546069492994421353E+02    0.483057273655527086E+00    0.156873283719198420E+01    0.128569197637512644E+01    0.259623925753741247E+01   -0.113390492769469908E+01   -0.789538396664940656E+01   -0.332151976799190862E+02
    0.122743995272509565E-01    0.547446866196285740E+02    0.466903159819466951E+00    0.914156308336780077E+00    0.110592579152731130E+01    0.256445143774450646E+01   -0.112826543353951481E+01   -0.790915571491426661E+01   -0.331884247211949912E+02
    0.191831131455688503E+00    0.540961030626708776E+02    0.175484170674469503E+00    0.119680558924169489E+01   -0.126323771943893615E+01    0.252700228723377318E+01   -0.183607174857106958E+01   -0.401661528256107836E+01   -0.331062712595347435E+02
    0.358465587675228792E+00    0.537687295801222973E+02    0.444248234993403546E+00    0.152476859921441221E+01    0.144672911021936290E+01    0.254983842316990650E+01   -0.122212523974507192E+01   -0.619630583459442885E+01   -0.330719723261721441E+02
    0.101509069020896153E+00    0.539543027092554937E+02    0.343312299242816421E+00    0.216523503873350176E+01    0.199115487140619329E+00    0.253411699521780731E+01   -0.139474030185208697E+01   -0.579447624344579459E+01   -0.329879117731894524E+02
    0.411372589823282286E+00    0.540963626541280007E+02    0.336093620108396163E+00    0.224326127547490461E+01    0.143229238386649715E+01    0.256947036797358486E+01   -0.154464920063740863E+01   -0.596161018227357253E+01   -0.329769712367881382E+02
    0.907596443941171560E-01    0.547415380869281591E+02    0.151621630315477540E+00    0.246754631623259213E+01   -0.188529015111605602E+01    0.252566292758443067E+01   -0.250520505345393829E+01   -0.408904054586969234E+01   -0.329677667982402127E+02
    0.678482834264291651E-01    0.540432623385304822E+02    0.142835621093096138E+00    0.154333655266169489E+01   -0.287400492533879870E+01    0.247608565077545828E+01   -0.215652265290479317E+01   -0.313151224859531574E+01   -0.329671585965990204E+02
    0.440301932261208284E+00    0.542453132498245054E+02    0.330322107485773286E+00    0.234800992266903208E+01    0.158538070789786811E+01    0.257965313485602854E+01   -0.137465401852026226E+01   -0.632560094048164068E+01   -0.329604244033033069E+02
    0.156944517531189855E-01    0.550443347535606833E+02    0.155481055221307868E+00    0.190853653402451462E+01   -0.151482725259647921E+01    0.246316821982278755E+01   -0.291664712388175307E+01   -0.428853792638479003E+01   -0.327952228683340223E+02
    0.536512013710961772E-01    0.548793652790657731E+02    0.218038944934754675E+00    0.334173313812970951E+01   -0.785133651178147929E+00    0.260044231644257673E+01   -0.190580627276663783E+01   -0.580561593859331282E+01   -0.327676005763997722E+02
    0.341519953936823439E+00    0.546627804400527211E+02    0.273337290033538793E+00    0.182153870383395522E+01    0.119611911239527924E+01    0.253187386624756083E+01   -0.151669957108581865E+01   -0.675400833482907537E+01   -0.327222645337992333E+02
    0.342192484964910892E+00    0.543108499416299253E+02    0.515153000740644851E+00    0.134850532817470348E+01    0.188089098910138741E+01    0.260061740437920852E+01   -0.119028524541336189E+01   -0.732816703272117298E+01   -0.326757323688249670E+02
    0.166966300839546028E+00    0.548176834991821025E+02    0.268108934536626986E+00    0.788197240960469392E+00   -0.429235259990646156E+00    0.253585396756752379E+01   -0.195122972357807267E+01   -0.573525326015155024E+01   -0.325614864841580882E+02
    0.772343633040501049E-01    0.541936524486162199E+02    0.187978135985112843E+00    0.151559636125621355E+01   -0.199668008449216838E+01    0.252440525231560908E+01   -0.201580994833005711E+01   -0.386912323414382975E+01   -0.325521542575299918E+02
    0.631839893143617548E-01    0.545298476933698026E+02    0.480431493106040886E+00    0.642752105598423995E+00   -0.334041076469611120E+00    0.255026202483589248E+01   -0.177334987534566046E+01   -0.594392841440517117E+01   -0.325491767450203895E+02
    0.608982712689982164E-01    0.548894225401582148E+02    0.125673761199553979E+00    0.296293231392449963E+01   -0.230792830412161543E+01    0.255522870269521984E+01   -0.246498088803351179E+01   -0.409674347108981163E+01   -0.325148875780655402E+02
    0.281442372049870382E+00    0.543552254965381962E+02    0.291013235098410761E+00    0.217646951604604988E+01    0.281121411824853062E+00    0.258280283397394461E+01   -0.141813891945049253E+01   -0.611502804619214579E+01   -0.325095829723000236E+02
    0.864175915638284164E-01    0.539830996503032594E+02    0.373753238364677776E+00    0.161372755405085000E+01    0.460864115752026571E+00    0.250141121985306203E+01   -0.182939947228707123E+01   -0.530118836037408947E+01   -0.325050842719894888E+02
    0.117464887172074359E+00    0.540148208998815136E+02    0.482222678890265988E+00    0.656034769002082463E+00   -0.173632272836086621E+00    0.257382105150029972E+01   -0.159698187488877474E+01   -0.529068586229488247E+01   -0.324237469227716559E+02
    0.110275140355035828E+00    0.543700190695214545E+02    0.324400839766480209E+00    0.152740337294874085E+01    0.535390547308312037E+00    0.250939039262595642E+01   -0.137242046256836403E+01   -0.673658898878409662E+01   -0.323656980060977730E+02
    0.957465264721471948E-01    0.540101139766455489E+02    0.480620036265101691E+00    0.630974819630772954E+00   -0.685867010916673792E+00    0.260163724165463117E+01   -0.168821103529706473E+01   -0.478008972149200595E+01   -0.323612053563084743E+02
    0.108079942712069582E+00    0.557412372722283962E+02    0.137470621416644651E+00    0.293924279497122543E+01   -0.369301908123390810E+00    0.252263689217512654E+01   -0.157550853927035650E+01   -0.780680150941862472E+01   -0.323391194340649335E+02
    0.114609129093018791E+00    0.546506297936326320E+02    0.356578664899704578E+00    0.271200540792502531E+01    0.119648922369709876E+01    0.254314455860218969E+01   -0.125296268227163310E+01   -0.773730355172045581E+01   -0.322598016093681537E+02
    0.287289340976674246E+00    0.540038958310422643E+02    0.445021051028812953E+00    0.107351546227948536E+01    0.568261508819428940E+00    0.259031887519301174E+01   -0.160154879394607619E+01   -0.546316283596090013E+01   -0.322578353295461966E+02
    0.908027316769365322E-01    0.552864228533338888E+02    0.144785238291344542E+00    0.179459462835326033E+01   -0.131109841720966536E+01    0.258262442529022396E+01   -0.190755345171440061E+01   -0.600658173712521393E+01   -0.322562079698163870E+02
    0.118968155023565073E+00    0.547101303081900099E+02    0.283210093631777460E+00    0.169919042474380610E+01    0.109195763615614005E+00    0.252830479765514848E+01   -0.190521860560550715E+01   -0.609842604114806441E+01   -0.322417964029368349E+02
    0.985225463919398442E-01    0.548602674067460754E+02    0.542917313535190682E+00    0.541651198494739528E+00    0.812987666801596731E-01    0.255634300254155056E+01   -0.166602563589521591E+01   -0.681155862989309480E+01   -0.322260963715236883E+02
    0.372063381454118200E-01    0.550088094215839618E+02    0.209746940558469125E+00    0.727049985486561301E+00   -0.208126380934769628E+01    0.248234860764381704E+01   -0.280511323045825733E+01   -0.403749510873652007E+01   -0.321883353737931515E+02
    0.383540211539462106E+00    0.543341029789285770E+02    0.395693992330757915E+00    0.111672745317047895E+01    0.165721360380582716E+01    0.252784283880477112E+01   -0.132676988448853983E+01   -0.695093358182641197E+01   -0.321845693531088273E+02
    0.484704150045950077E-01    0.541323912604590163E+02    0.388938555871091163E+00    0.815402581215320277E+00   -0.762748447177726163E+00    0.254020825985504484E+01   -0.163173529681474383E+01   -0.526422866863112304E+01   -0.321784041888453842E+02
    0.118658512163546143E+00    0.543538902157691126E+02    0.204817700938789954E+00    0.196933865292665167E+01   -0.738936076505399164E+00    0.255478671288910242E+01   -0.192491447918775771E+01   -0.479976221962826166E+01   -0.321340448274008565E+02
    0.179091904935199282E-01    0.541605035504083006E+02    0.171031826519546709E+00    0.177504021796749023E+01   -0.227044237242129032E+01    0.250549770826784846E+01   -0.221417645564971988E+01   -0.363611930238539660E+01   -0.321310537837376557E+02
    0.245384059190688036E+00    0.543586968751392163E+02    0.370386214083038567E+00    0.176018377030310313E+01    0.773793182020965808E+00    0.255489584579777329E+01   -0.171612119411116071E+01   -0.611773991013452445E+01   -0.321117031591111868E+02
    0.576168485268293770E-01    0.542741485527026555E+02    0.315478459338529360E+00    0.270259361612235161E+01   -0.240936273317098326E+00    0.261265834582326795E+01   -0.165846669862532003E+01   -0.556697818466551375E+01   -0.320964894609039959E+02
    0.193990775000306065E+00    0.547317104621296551E+02    0.425030995212271279E+00    0.140459965017727639E+01    0.107856880599114735E+01    0.256961265590175625E+01   -0.113189015119422542E+01   -0.790573815211210995E+01   -0.320436639469203257E+02
    0.108270842452171348E+00    0.540879874233992837E+02    0.368050054561310069E+00    0.250988783733659115E+01    0.391516591804972336E+00    0.253684177502952091E+01   -0.187511507713351300E+01   -0.537076953890812447E+01   -0.320037866369889414E+02
    0.206872323055475982E+00    0.538644455202233488E+02    0.416687678849260279E+00    0.293511799799778483E+01    0.523507223319231940E+00    0.256920402633866507E+01   -0.164918174646800519E+01   -0.533268619680284495E+01   -0.319955312408049721E+02
    0.168272732618104659E+00    0.540625146217915784E+02    0.602759064731841376E+00    0.785178911819141234E+00    0.599677884891492319E+00    0.259602939835588664E+01   -0.165586093631053810E+01   -0.568733937336028639E+01   -0.319710668799067186E+02
    0.224701706461186590E+00    0.544583695195036910E+02    0.159711196785586179E+00    0.287903851921106213E+01   -0.347315645743464074E+00    0.254025939676679391E+01   -0.172431827520482184E+01   -0.522297420777157306E+01   -0.319599311980501426E+02
    0.228695033414458515E+00    0.549623459617125221E+02    0.259095791204614734E+00    0.261612592058174798E+01    0.727123056098657905E+00    0.255254134125442311E+01   -0.119239168957124120E+01   -0.791047034922342629E+01   -0.319484962873731355E+02
    0.260786507401018719E+00    0.541715521469591508E+02    0.311880301499774415E+00    0.894408245546686631E+00    0.588308580000651560E-01    0.248800679119962354E+01   -0.187314800894624867E+01   -0.505801340422016921E+01   -0.319310513896734314E+02
    0.743069096748714963E-01    0.545890600789658365E+02    0.166772109790817108E+00    0.876395490073298644E+00   -0.252342715171704235E+01    0.241609499996378707E+01   -0.267305981136397808E+01   -0.341861287142752257E+01   -0.319284492950246523E+02
    0.364422179236119803E+00    0.539413157371908767E+02    0.453065989275571845E+00    0.219512620153539251E+01    0.139176535199800444E+01    0.259448397839341283E+01   -0.119243197328388817E+01   -0.646973151466470053E+01   -0.319269051318804102E+02
    0.814039254546581881E-01    0.540538023543027393E+02    0.289762579718090996E+00    0.244152583206914420E+01    0.307770762120913588E-01    0.249892218510268860E+01   -0.197416658331354844E+01   -0.489005420660007140E+01   -0.318980894418085690E+02
    0.267666762339835385E+00    0.545514172934818617E+02    0.319209206804950740E+00    0.213239625554469692E+01    0.126747575838980442E+01    0.253443490616273115E+01   -0.104927527348872118E+01   -0.773085907180345266E+01   -0.318899915216372420E+02
    0.351884863427773975E+00    0.543471785668097667E+02    0.239791138784075819E+00    0.216445653021092577E+01    0.454796624843458730E+00    0.260886040291303534E+01   -0.146293818078892013E+01   -0.569492543936724349E+01   -0.318323940794699993E+02
    0.152561784602353728E+00    0.538215255579727057E+02    0.309321654946884517E+00    0.312266763860375463E+01   -0.354059130810560063E-01    0.256786214784015820E+01   -0.154938409088630236E+01   -0.499236168094106958E+01   -0.318124870387312129E+02
    0.112311264738451613E+00    0.550846155144648932E+02    0.190723393421132065E+00    0.222317193105324540E+01   -0.303769134056378398E+00    0.250031268223293202E+01   -0.191611299512936251E+01   -0.649491792768782972E+01   -0.318122415581799274E+02
    0.229029282005206059E+00    0.546879376962173751E+02    0.316588979242562685E+00    0.292754191553935517E+01    0.937318577990302160E+00    0.256901291310271729E+01   -0.139453882768597826E+01   -0.708335549153141919E+01   -0.318118269137759313E+02
    0.114013425474035979E+00    0.543200418947744552E+02    0.357121298638379492E+00    0.949575111760552870E+00   -0.445919846141732634E+00    0.259922404866354251E+01   -0.154626490657570681E+01   -0.562336560062261714E+01   -0.318050474542789985E+02
    0.156125808981760816E+00    0.542748495970340130E+02    0.448539145089325075E+00    0.289918915056268567E+01    0.157277688052006770E+01    0.255530982821336083E+01   -0.106972057363487361E+01   -0.755387732720103422E+01   -0.317963615109002511E+02
    0.769239740072119593E-01    0.549751990656377956E+02    0.202943269583173047E+00    0.298379488083477540E+01   -0.419936470071079704E+00    0.256596956559428602E+01   -0.166792215698039570E+01   -0.658545359513689732E+01   -0.317926469335634607E+02
    0.193583867304114671E+00    0.546030942677120237E+02    0.275153827204132784E+00    0.271116023689216679E+01    0.488011983020569140E+00    0.252079804031251342E+01   -0.164406425651922383E+01   -0.657426545558074604E+01   -0.317879328591738357E+02
    0.307466329810989619E-01    0.542851265622197872E+02    0.258727951565111303E+00    0.165391717551370543E+01   -0.936851175750166298E+00    0.251524811368426526E+01   -0.201825394113338508E+01   -0.477526641637567639E+01   -0.317811700592767608E+02
    0.102134085913779774E+00    0.553771565033436701E+02    0.154992217677462074E+00    0.265192950014623108E+01   -0.807063507870871888E+00    0.256352053528364454E+01   -0.191759907076274194E+01   -0.647468116860488418E+01   -0.317419076353833631E+02
    0.854657071585704087E-01    0.539670259907200531E+02    0.270100795346926215E+00    0.244997481489276137E+01   -0.476517592790610678E+00    0.249941834303404953E+01   -0.206801555068128939E+01   -0.436259935733169257E+01   -0.317180733021879320E+02
    0.830374306480694546E-01    0.547161545160333702E+02    0.273466797206202594E+00    0.296530587249698696E+01   -0.766439388741284588E-01    0.260900795677852892E+01   -0.161185088708828417E+01   -0.631183208930982786E+01   -0.317035691127461376E+02
    0.161460357579230579E+00    0.543159517235101177E+02    0.250302958351053595E+00    0.156780042548383602E+01   -0.352039390575926703E+00    0.252685028471196160E+01   -0.153972417956946650E+01   -0.569115188567299413E+01   -0.316970898305768713E+02
    0.663225655342601222E-01    0.545653143681681811E+02    0.280457239733410746E+00    0.137921820126252759E+01   -0.727261210479373865E+00    0.254892684426986182E+01   -0.195592962462919306E+01   -0.542117840568182885E+01   -0.316883955587727364E+02
    0.179587709090573505E+00    0.550391708354148506E+02    0.293295231819070912E+00    0.195796723073355361E+01    0.925184123904156053E+00    0.255519659175858838E+01   -0.134814759705318821E+01   -0.797516687564961657E+01   -0.316545688222998685E+02
    0.296384727604213860E+00    0.541497257335092286E+02    0.425435989999832065E+00    0.142990724265720592E+01    0.943689150109515928E+00    0.257807623346602233E+01   -0.158788298131715511E+01   -0.604488962902550320E+01   -0.316463196861153193E+02
    0.850524250070416599E-01    0.546108376634887733E+02    0.464501292192097570E+00    0.914335516195009301E+00    0.840224780678146210E+00    0.256685638973154928E+01   -0.160639379677004612E+01   -0.681269865808599651E+01   -0.316367002632102086E+02
    0.221833608812440380E+00    0.551284431671447521E+02    0.177987699368544999E+00    0.242059546357212163E+01    0.129516806706824639E+00    0.252020166289300906E+01   -0.183195088746159485E+01   -0.657100995364300644E+01   -0.316359589326732653E+02
    0.302004792286676205E+00    0.539533459370844355E+02    0.341023798729748029E+00    0.221796474414601708E+01    0.112706132331326714E+01    0.252484062021711653E+01   -0.153147658696709810E+01   -0.579626650771404428E+01   -0.316165689995562893E+02
    0.633172851752487054E-01    0.543670878802660269E+02    0.355176386915761810E+00    0.260752431861596445E+01    0.921173397120373494E+00    0.254002288773443219E+01   -0.149570179695213579E+01   -0.662464091511076525E+01   -0.315999939163127408E+02
    0.868237530723556944E-01    0.545943086371433708E+02    0.322987330710073517E+00    0.222301032213572736E+01    0.335903732590227655E+00    0.255564527013373377E+01   -0.125794638168549255E+01   -0.710555845790009410E+01   -0.315979884924235428E+02
    0.111899755025361744E+00    0.549164348031912226E+02    0.172899483471918358E+00    0.222789956185011828E+01   -0.106275902929327604E+01    0.251300444742660245E+01   -0.169558925826374107E+01   -0.614332685477773488E+01   -0.315708090148681961E+02
    0.502005087412806472E+00    0.543368022570299587E+02    0.343716172678183329E+00    0.213593248901319432E+01    0.189477335440416006E+01    0.257921810367869142E+01   -0.138668274273558279E+01   -0.670790957075399952E+01   -0.315568065053708970E+02
    0.210793112522610182E+00    0.543318044153651627E+02    0.126278924385236246E+00    0.243126204693620718E+01   -0.835334845645252067E+00    0.250366386066210023E+01   -0.173294811091271406E+01   -0.452362530031198951E+01   -0.315525908173493335E+02
    0.279411423853340030E-01    0.544945501346598604E+02    0.414091981438628187E+00    0.929009496252770850E+00   -0.297745620771330266E-01    0.260181858698726565E+01   -0.151475346453396398E+01   -0.634515701588570469E+01   -0.315496351366008270E+02
    0.108428721428260669E+00    0.551986210623427809E+02    0.195787076766820611E+00    0.301440927210252818E+01   -0.405815669493897246E+00    0.259911687704473504E+01   -0.148721315287968414E+01   -0.705465944483731366E+01   -0.315190227195294668E+02
    0.104853038391822348E+00    0.546337871597365279E+02    0.254030847197672771E+00    0.232892948335586381E+01    0.218052064090209718E+00    0.254500974975974525E+01   -0.143094249055876510E+01   -0.677050106898570814E+01   -0.315182688759936056E+02
    0.266563764511707102E+00    0.541958105158172572E+02    0.269224176106095225E+00    0.220927876638640175E+01    0.252920989346447911E+00    0.253117771382886314E+01   -0.166297832045238803E+01   -0.543148078681201696E+01   -0.315135515304344693E+02
    0.333092290789817891E-01    0.549944710742106082E+02    0.225641445237334898E+00    0.273235196246878198E+01   -0.147971342129197936E+00    0.253181224291032869E+01   -0.182996800016019057E+01   -0.652147087750360033E+01   -0.315040884090679718E+02
    0.740064524765142017E-02    0.549003835777430140E+02    0.442938001641945578E+00    0.646843486872888951E+00    0.700940613884348807E-02    0.258460031091705078E+01   -0.136476894646758851E+01   -0.727889991782214807E+01   -0.314982555195572473E+02
    0.118072203456133867E+00    0.546014713762643282E+02    0.204997975287107642E+00    0.315764281047901818E+01   -0.455208176313785629E+00    0.250357062099636574E+01   -0.174028934581189443E+01   -0.595176236580679685E+01   -0.314893481328637677E+02
    0.586996239209793547E-01    0.544827755540811722E+02    0.130316898423234989E+00    0.188481179264653220E+01   -0.227105957605111852E+01    0.251924209267579391E+01   -0.215180064370664548E+01   -0.389013563118311012E+01   -0.314836745900004047E+02
    0.143130296784660493E+00    0.550102652395622584E+02    0.318837794771956007E+00    0.955137374591788602E+00   -0.108864539990991105E+00    0.260848156523807528E+01   -0.150608108500160487E+01   -0.700427171267790882E+01   -0.314708965061225356E+02
    0.749152689924275361E-01    0.542907222868369956E+02    0.258422287635654835E+00    0.127330689131692076E+01   -0.100391530043302346E+01    0.252234899794750644E+01   -0.167777097358851268E+01   -0.526943531128115072E+01   -0.314634870441009795E+02
    0.230610173804434798E+00    0.553263947305416650E+02    0.154129121886310699E+00    0.164315661007465375E+01    0.414909454913908959E+00    0.253027223417132552E+01   -0.172929108642175589E+01   -0.687081465937214908E+01   -0.314605160556236250E+02
    0.128391221319054671E+00    0.555968525946990297E+02    0.134731843065255152E+00    0.167849467580926026E+01   -0.961318351585036979E+00    0.255718710868710053E+01   -0.188513145609877553E+01   -0.669484939526688017E+01   -0.314471169697659469E+02
    0.377932407764198008E+00    0.548002863463767014E+02    0.387172074492420693E+00    0.104517761091104355E+01    0.156614275607300790E+01    0.257332480762330018E+01   -0.122480460460274809E+01   -0.767447219158015148E+01   -0.314230047091880280E+02
    0.193377422125900950E+00    0.542356431107890771E+02    0.222312758181920533E+00    0.139551582107627126E+01   -0.481676101730368345E+00    0.248236960735385637E+01   -0.181107760881435365E+01   -0.506364244402039532E+01   -0.314173427879515614E+02
    0.422144997955603785E+00    0.542975785407996057E+02    0.297959735599800657E+00    0.216500592848984086E+01    0.175205538359510626E+01    0.252834374418719765E+01   -0.146533806458068661E+01   -0.643447927452003654E+01   -0.314087139473478700E+02
    0.782025813121673408E-01    0.540995485625255981E+02    0.354659224782488403E+00    0.291566438583378984E+01   -0.495586596395503065E-01    0.258916019467822078E+01   -0.159380009496001751E+01   -0.557886293674434519E+01   -0.313680891338238226E+02
    0.310122692983229864E+00    0.542738416740306704E+02    0.442463123524916457E+00    0.281485006840647811E+01    0.189098441961183816E+01    0.257294448454288016E+01   -0.108824382129956998E+01   -0.749710894810583905E+01   -0.313676462499942517E+02
    0.163086136584604385E+00    0.538973699637890036E+02    0.373721491008978168E+00    0.830982927932176763E+00   -0.508972905613930493E+00    0.246479273756110029E+01   -0.198961365765213083E+01   -0.447290258526846962E+01   -0.313570850286987834E+02
    0.208162898907698068E-01    0.542304591094410000E+02    0.438617610778925637E+00    0.109320817637621270E+01    0.368761239506591565E+00    0.257418667818211500E+01   -0.125239633243782134E+01   -0.656758294974979684E+01   -0.313527699928629175E+02
    0.892749863046818221E-01    0.549893758559819759E+02    0.159420527297531367E+00    0.260283916712164176E+01   -0.857098194709353223E+00    0.253054953218577827E+01   -0.158642342114680712E+01   -0.642102602070108386E+01   -0.313524658980716424E+02
    0.295076341641164960E-01    0.546064257400470510E+02    0.112677164862729620E+00    0.203266946457917275E+01   -0.293769290813187434E+01    0.243823838426734740E+01   -0.281704661216667152E+01   -0.287685393704581571E+01   -0.313440183419959411E+02
    0.123577695109413382E+00    0.550951621871939068E+02    0.180766082579326248E+00    0.235246257499761224E+01   -0.391925263715813266E+00    0.257076725927033056E+01   -0.144779441429815137E+01   -0.694762427930841309E+01   -0.313370559844546435E+02
    0.224818936325489466E+00    0.545137258041259258E+02    0.154222276706634964E+00    0.276561108048792281E+01   -0.393059213414643338E+00    0.250344888219933948E+01   -0.195603377853877003E+01   -0.471858241979064630E+01   -0.313297446235986428E+02
