    0.934996406618067710E-01    0.512139855560792796E+02    0.508588345331252231E-01    0.233494534254618546E+01   -0.422912356355725016E+01    0.212345791661521455E+01   -0.160370519044660353E+01   -0.439161600001497554E+01    0.328197629571135463E+00   -0.958903774216897764E+00
    0.709050655394543455E-01    0.515654169272631506E+02    0.568444394468899036E-01    0.335476512390231685E+01   -0.401976936489625380E+01    0.211048672657686209E+01   -0.127430895072896888E+01   -0.599795437904823636E+01    0.305648407302634761E+00   -0.939180579753553291E+00
    0.293498622867536668E-01    0.518782979151167822E+02    0.356207169907542670E-01    0.182527094492054820E+01   -0.588811563967642559E+01    0.210002624261194626E+01   -0.142445937641503040E+01   -0.543514936142492999E+01    0.322893922308955805E+00   -0.906538126461859273E+00
    0.966502858314845226E-01    0.499080169809075187E+02    0.572893897109926081E-01    0.248121946125947757E+01   -0.542653485962824877E+01    0.212062205759326661E+01   -0.187274112647725222E+01   -0.132676855824484008E+01    0.315044262953231513E+00   -0.865149295320546963E+00
    0.146024451371928876E+00    0.500608469843935779E+02    0.960262699706560252E-01    0.307365557481844487E+01   -0.349754004848533340E+01    0.211401951184282666E+01   -0.141414216554995864E+01   -0.350860314060974954E+01    0.317354602928959062E+00   -0.864282125350809061E+00
    0.882366430109868816E-01    0.518770069915281908E+02    0.588134182453573587E-01    0.326669172099218397E+01   -0.317190381125439380E+01    0.211333237908666272E+01   -0.918792746547857586E+00   -0.737752483061019326E+01    0.308766383971417591E+00   -0.864180485737567117E+00
    0.705233630526301281E-01    0.518475913114129696E+02    0.678871457079911894E-01    0.173343554269406797E+01   -0.373978179761108009E+01    0.208395241794635533E+01   -0.696653815999177084E+00   -0.763134408934549402E+01    0.314966261667011749E+00   -0.861909640004049904E+00
    0.138068059667314363E+00    0.508318771434826928E+02    0.739183099029872004E-01    0.239654200586466271E+01   -0.311450617579220168E+01    0.213269899327821078E+01   -0.102868446204833308E+01   -0.517258897984551247E+01    0.308141049921617394E+00   -0.849827808368656346E+00
    0.512770312366577011E-01    0.513458160862109949E+02    0.402825233971646421E-01    0.289130618401493455E+01   -0.546990637210693720E+01    0.211761750697845930E+01   -0.164692237940133301E+01   -0.414492373809308923E+01    0.310040068712372940E+00   -0.830239562248540230E+00
    0.122918028249420469E+00    0.514540088021348794E+02    0.828176582644544329E-01    0.166047629186308510E+01   -0.252288374930406922E+01    0.208452509049927670E+01   -0.834879031122702564E+00   -0.712187011208717990E+01    0.300553926613509992E+00   -0.760916263167270901E+00
    0.842501165642731698E-01    0.514871700912628896E+02    0.455851591976245349E-01    0.233435954892500774E+01   -0.425026752078589709E+01    0.211941895837691652E+01   -0.120097591217392186E+01   -0.542957909711715825E+01    0.331051489102301200E+00   -0.753749108928732925E+00
    0.408246060789590262E-01    0.519811265580861885E+02    0.451179519127826723E-01    0.224737579125127862E+01   -0.502083527033859234E+01    0.211112038697068449E+01   -0.933223119824032388E+00   -0.674740421220260789E+01    0.327800041112886464E+00   -0.691520106561773651E+00
    0.858290427088016228E-01    0.517566735266490952E+02    0.485106096828082228E-01    0.228404600599528962E+01   -0.372023502853705557E+01    0.210250501261763523E+01   -0.121602013283756794E+01   -0.619326036977692773E+01    0.330470411624251281E+00   -0.670447329669833003E+00
    0.619567818825194488E-01    0.502258882813125567E+02    0.558584512819550946E-01    0.260811565953485047E+01   -0.581852382199938489E+01    0.209716752236521708E+01   -0.176995605923840538E+01   -0.207000914868755093E+01    0.314346433680054549E+00   -0.639389749140737762E+00
    0.940351089078007435E-01    0.508556379579135296E+02    0.482168095741980912E-01    0.306184576851208101E+01   -0.446358098996594954E+01    0.212426918289153610E+01   -0.124498612711224643E+01   -0.403942392984258269E+01    0.301333807542682852E+00   -0.595431460543083491E+00
    0.702394684752992576E-01    0.501651045178367454E+02    0.449783210350044663E-01    0.337207602997033273E+01   -0.561705828436460664E+01    0.212355328953707234E+01   -0.210155308850895661E+01   -0.115317683906269242E+01    0.317759263613460463E+00   -0.584316288803580663E+00
    0.688028349141528162E-01    0.516383612232752682E+02    0.528005268677108480E-01    0.268919541219612723E+01   -0.439177911387849562E+01    0.215076373934415832E+01   -0.100164707221855798E+01   -0.627358202195408143E+01    0.305280063137073177E+00   -0.567319198184150775E+00
    0.633885767691545615E-01    0.517669003853200067E+02    0.417228494791437449E-01    0.186802398785393442E+01   -0.481310517771709456E+01    0.212927191972625840E+01   -0.141679271083801828E+01   -0.546702317794336068E+01    0.322868409925269884E+00   -0.561432987720916432E+00
    0.329430132596524594E-01    0.520543385001623591E+02    0.565453551181406278E-01    0.132977980332542578E+01   -0.485039479036956056E+01    0.210546888638972929E+01   -0.102660865244166821E+01   -0.706949850506717503E+01    0.311109872372930474E+00   -0.550647662445501007E+00
    0.108593136368992357E+00    0.497479073626552548E+02    0.793226164558612640E-01    0.179103240185473234E+01   -0.466840231898816960E+01    0.209434794077903241E+01   -0.186124767366549104E+01   -0.163159708126212788E+01    0.305939127110525455E+00   -0.549861632077399132E+00
    0.260415002427931211E-01    0.520935485195697296E+02    0.417334146851830803E-01    0.225833909477834371E+01   -0.509744624055641271E+01    0.207358733617900315E+01   -0.113910903296610444E+01   -0.662158031004794623E+01    0.307064101873849193E+00   -0.549683374364720478E+00
    0.813148336123813709E-01    0.501985918914601186E+02    0.429042089050879275E-01    0.245729489968107240E+01   -0.562952547983773766E+01    0.211238856674191400E+01   -0.181217650620924298E+01   -0.147619934602906699E+01    0.317030929867339994E+00   -0.539912870104226394E+00
    0.117163822048304236E+00    0.504675508786732294E+02    0.675644117944641104E-01    0.238109690615888558E+01   -0.415407945676202672E+01    0.212390177534568991E+01   -0.156918691685978962E+01   -0.340489940446448447E+01    0.318500013547601213E+00   -0.522220340053160204E+00
    0.135699315614401878E+00    0.493465328134899224E+02    0.863771136636084375E-01    0.228664378059181406E+01   -0.449564921733466250E+01    0.211707518211296586E+01   -0.169336247445388199E+01   -0.121032738149689667E+01    0.317920802016524506E+00   -0.506695130850396414E+00
    0.108186259312081368E+00    0.499854116210599528E+02    0.586594457791392299E-01    0.292524508171815167E+01   -0.494068843497712606E+01    0.211634651569445964E+01   -0.217860458090571374E+01   -0.112289287889196476E+01    0.310954012336179419E+00   -0.482738720859472115E+00
    0.166898410836495731E+00    0.513238541051093264E+02    0.994735657264207568E-01    0.242535257886013289E+01   -0.188648062781002768E+01    0.211925302462940657E+01   -0.457422724872643016E+00   -0.785348257960295992E+01    0.309001252546768801E+00   -0.475989347924698381E+00
    0.105060153101693712E+00    0.519158805307320321E+02    0.557303806844497429E-01    0.295766104768667670E+01   -0.313744104786304323E+01    0.215514206390556051E+01   -0.673328408106845799E+00   -0.760743002681326264E+01    0.304465464945101516E+00   -0.458714812065880939E+00
    0.129655460299459180E+00    0.507549993371133894E+02    0.829044964705043380E-01    0.257746677138718505E+01   -0.322190946736806749E+01    0.209546630963486491E+01   -0.124586738925036222E+01   -0.504090041602583483E+01    0.305159607612250583E+00   -0.444236196404091288E+00
    0.118823830446509335E+00    0.518673511857631340E+02    0.666692424457019650E-01    0.284906192011982684E+01   -0.259892949617206659E+01    0.211340966466270563E+01   -0.823647072472788011E+00   -0.760445386364169362E+01    0.338138067443826351E+00   -0.430038280337192935E+00
    0.900380564389993421E-01    0.502086653611140576E+02    0.572450487417928283E-01    0.288442008830569607E+01   -0.509367429460590682E+01    0.211760110553695213E+01   -0.152281718534473276E+01   -0.252146205841968030E+01    0.335150646922303119E+00   -0.422420312433032241E+00
    0.851661452203662378E-01    0.516919579239585190E+02    0.546838381095898773E-01    0.314020787735528772E+01   -0.368991686985183298E+01    0.213106996317906194E+01   -0.128779081567515430E+01   -0.623140390197093552E+01    0.313184861150090144E+00   -0.418314574380262538E+00
    0.746282595780089208E-01    0.519411773480175185E+02    0.515761962764218693E-01    0.307845072227481298E+01   -0.386375847304083209E+01    0.212004837810552660E+01   -0.102883792556212317E+01   -0.694180450869836108E+01    0.334402942315600082E+00   -0.404345455440910495E+00
    0.836475895646467543E-01    0.496920075207890335E+02    0.537102562533143188E-01    0.298340332632885730E+01   -0.577995982848917222E+01    0.213931842340275091E+01   -0.225920693153005914E+01   -0.107885012730399410E+00    0.311064934775577506E+00   -0.401733299519026588E+00
    0.105844192385304070E+00    0.500505654700494986E+02    0.652394201883489677E-01    0.287461645463858551E+01   -0.459059525091840470E+01    0.209530782866654608E+01   -0.155385849753648353E+01   -0.240723378220118622E+01    0.334486693346244313E+00   -0.386915825238114630E+00
    0.998768357168629967E-01    0.507425253186483616E+02    0.586787346945389504E-01    0.309932807675094457E+01   -0.418762134658136453E+01    0.210686222718814076E+01   -0.145888852996476936E+01   -0.398037978461754260E+01    0.335394362680162428E+00   -0.353757596075768399E+00
    0.146566696813029695E+00    0.498648389183559715E+02    0.758490192043544814E-01    0.265745433972732759E+01   -0.382563369749738591E+01    0.211505404418285714E+01   -0.163009940290704280E+01   -0.225843921016378424E+01    0.314730484253874288E+00   -0.340530014346225651E+00
    0.927602085076106864E-01    0.503728341558502635E+02    0.457516138622300825E-01    0.242760438177589677E+01   -0.512635322803379978E+01    0.212976072830245178E+01   -0.192726691387386939E+01   -0.187808592507020489E+01    0.324470128561221149E+00   -0.336397194783737974E+00
    0.820008235559816639E-01    0.507267048697265395E+02    0.522330904069925189E-01    0.233953219817294888E+01   -0.496750879509821885E+01    0.215122392540051921E+01   -0.163377757410473468E+01   -0.334116058709076036E+01    0.320153049503428211E+00   -0.328499640944575066E+00
    0.104769475331650097E+00    0.505739205069409152E+02    0.571740853892099277E-01    0.247987892425162659E+01   -0.424121633253686348E+01    0.209854401673939694E+01   -0.178104067528119803E+01   -0.301679220045105101E+01    0.307601494799905617E+00   -0.281138333002729501E+00
    0.720968487714014061E-01    0.499873163871946034E+02    0.446492229205762634E-01    0.305457777346962711E+01   -0.596519432878287148E+01    0.212550836287547229E+01   -0.225750153902251194E+01   -0.427581134494845472E+00    0.322436583240567565E+00   -0.279218729981161817E+00
    0.129876053860805224E+00    0.510025138236605784E+02    0.768240116165325032E-01    0.173570200269032471E+01   -0.301960263810166829E+01    0.214017088815610501E+01   -0.113317910317830828E+01   -0.553929436833964495E+01    0.323341184335031673E+00   -0.211904801398739351E+00
    0.127893988258523522E+00    0.496326217144135384E+02    0.690556530693382103E-01    0.267327051285718076E+01   -0.465039100044503684E+01    0.214107658252585953E+01   -0.187459310788612354E+01   -0.107889076916756110E+01    0.334671611027354543E+00   -0.183603273655495447E+00
    0.943537483022362511E-01    0.503576170572085431E+02    0.631051071591454127E-01    0.317556858073978754E+01   -0.478194425254546296E+01    0.215237960415533713E+01   -0.162166329095407136E+01   -0.290064519986841063E+01    0.319259933276688890E+00   -0.156091235044855337E+00
    0.647750643144835991E-01    0.507714464688537603E+02    0.454735554064278832E-01    0.176126439313128147E+01   -0.550691930611609859E+01    0.214983604097524150E+01   -0.177652566361153719E+01   -0.287151811896056230E+01    0.320062041311163725E+00   -0.151593829106330902E+00
    0.108895588770041268E+00    0.504746270194735374E+02    0.760767980762822732E-01    0.333243122949315573E+01   -0.382447876559904820E+01    0.213990010818325826E+01   -0.137617864851653859E+01   -0.404539630127758443E+01    0.306812623280311947E+00   -0.149632898101939360E+00
    0.848396597676578379E-01    0.495929145257475312E+02    0.685577011197182895E-01    0.245538834490640179E+01   -0.571821788961134114E+01    0.210937246354584884E+01   -0.173047044543780215E+01   -0.113402896186970992E+01    0.302804068813945226E+00   -0.112979215284583434E+00
    0.123523588986520674E+00    0.503074226187402616E+02    0.856897527370546891E-01    0.146919422512481801E+01   -0.368990668726396542E+01    0.213181958976812735E+01   -0.142899213779591250E+01   -0.362867495886368729E+01    0.323136483162351773E+00   -0.105086244132375328E+00
    0.287711311749513504E-01    0.524537844387825132E+02    0.472065080504714962E-01    0.178706182839681560E+01   -0.482506107083871782E+01    0.209399551254331850E+01   -0.111837191896412769E+01   -0.763038814493806683E+01    0.324306425166836942E+00   -0.970938340335097960E-01
    0.103044364085004683E+00    0.511075515589054135E+02    0.608567025617859567E-01    0.188830012604871778E+01   -0.400440581010968444E+01    0.215328565889450907E+01   -0.142244758519332848E+01   -0.469323756842323547E+01    0.307543439991374679E+00   -0.912053716606970877E-01
    0.641992332640290708E-01    0.510926564355244253E+02    0.496693914762996111E-01    0.140769008851044175E+01   -0.542120038734519039E+01    0.211333280127723411E+01   -0.157395910788801441E+01   -0.388607214802795031E+01    0.317071343190313881E+00   -0.279859553265201511E-01
    0.836652646250401755E-01    0.511333977805238007E+02    0.509958362829051950E-01    0.276446773058589823E+01   -0.468478058508077400E+01    0.214886358741956940E+01   -0.163068558321500845E+01   -0.416972788722579324E+01    0.319079465105376325E+00   -0.212620535222493023E-01
    0.100484593979634149E+00    0.504472612459465992E+02    0.602842640191182597E-01    0.288588434594643717E+01   -0.465655719084863673E+01    0.214515130918332053E+01   -0.193817634807689121E+01   -0.253456582707990208E+01    0.305318817947015264E+00   -0.342690461881856034E-02
    0.344056695826581369E-01    0.520868610654775921E+02    0.453865876273337673E-01    0.218309416400371026E+01   -0.497590699718924334E+01    0.209294815856121863E+01   -0.132543341544306781E+01   -0.645676299156418310E+01    0.323840209710881843E+00    0.126324488089434306E-01
    0.653131891954381455E-01    0.514465682458461799E+02    0.441274162843179815E-01    0.328594089287047719E+01   -0.463796004293785380E+01    0.214397936140367840E+01   -0.133385040432591184E+01   -0.506539678234726232E+01    0.306810687832489271E+00    0.168230425965194552E-01
    0.978308034890506689E-01    0.507259923423263857E+02    0.566965361421216951E-01    0.295461940027677183E+01   -0.434386297319867687E+01    0.214392200302818603E+01   -0.145738329579604109E+01   -0.381180508765126547E+01    0.338304640316519134E+00    0.184800277653618394E-01
    0.620116891460253394E-01    0.514326556494342597E+02    0.392986534571366994E-01    0.258599846828404845E+01   -0.489038175265656427E+01    0.211198787485478423E+01   -0.138996252469322412E+01   -0.480815684656312392E+01    0.333476281175146716E+00    0.188283373745975480E-01
    0.513923507081141054E-01    0.514674258850064064E+02    0.404502432710009685E-01    0.154417545102725606E+01   -0.547973596904720139E+01    0.213588631013361807E+01   -0.172828707071078913E+01   -0.429933992028641931E+01    0.303168280587313765E+00    0.421491038591021994E-01
    0.615148440996767035E-01    0.504411881247593499E+02    0.518910617765569390E-01    0.265957596816780129E+01   -0.567034016091777904E+01    0.209666345498976892E+01   -0.182720143184957129E+01   -0.237974124726848846E+01    0.300046416023577400E+00    0.464229009057037789E-01
    0.795799280144972448E-01    0.499439271000313028E+02    0.615774967477360144E-01    0.319904526027385350E+01   -0.539937854353552193E+01    0.209146973922885060E+01   -0.207873849397754462E+01   -0.127850607139204708E+01    0.310117777290271179E+00    0.669029436145776035E-01
    0.131225335425406625E+00    0.517219051903076235E+02    0.765825236583434349E-01    0.180942021710280532E+01   -0.235414137656020594E+01    0.212972548948265672E+01   -0.796422502869229110E+00   -0.755217500931760899E+01    0.340355458846374748E+00    0.108788982593440386E+00
    0.906530979746839605E-01    0.515924937021915468E+02    0.466074893183693675E-01    0.315280670775614524E+01   -0.392768626237552798E+01    0.213872563453226094E+01   -0.147870979036056305E+01   -0.530237103142522237E+01    0.329780211594016659E+00    0.112104176224244623E+00
    0.642316946992918247E-01    0.512536089014748413E+02    0.452697213242506599E-01    0.232451641425711220E+01   -0.486974337707398330E+01    0.208643611708250853E+01   -0.131675108519461492E+01   -0.469121326925325555E+01    0.331784269865728954E+00    0.112525385364949937E+00
    0.147020386443343393E+00    0.514324140723170515E+02    0.839964094788734211E-01    0.240983066524517486E+01   -0.230927798734160206E+01    0.211986906804615760E+01   -0.756980383156688141E+00   -0.721398303896577353E+01    0.317134161597618147E+00    0.123729239936555491E+00
    0.113218590532437990E+00    0.513264468945023964E+02    0.691270062322834750E-01    0.277969827943720693E+01   -0.325301457720949028E+01    0.213938030282824432E+01   -0.122006997784958138E+01   -0.591496459762442406E+01    0.320839004221097124E+00    0.126390812846134404E+00
    0.691694593085020182E-01    0.513908986520550499E+02    0.484464971941787614E-01    0.253711254114096940E+01   -0.461065486492246546E+01    0.209856087799576274E+01   -0.104422150720134832E+01   -0.551228170810591056E+01    0.333447062666858307E+00    0.142935061977608968E+00
    0.858880145571433995E-01    0.505748281818863177E+02    0.443698476288011123E-01    0.314228565325480735E+01   -0.508897729807862387E+01    0.215101533712889115E+01   -0.176927647737895555E+01   -0.253364209987989941E+01    0.302812503274068001E+00    0.143172969415829243E+00
    0.128752035978659224E+00    0.493646410480004718E+02    0.749615435658181339E-01    0.230470165380010794E+01   -0.472364812367139297E+01    0.213812618413362410E+01   -0.209491837674640502E+01   -0.406319589886476429E+00    0.319917228645635821E+00    0.176769433265283715E+00
    0.760943721102734505E-01    0.501752576506394590E+02    0.530639233248996894E-01    0.239155036816959177E+01   -0.586532989749339784E+01    0.212578362729938375E+01   -0.193616025687890847E+01   -0.159136188267173839E+01    0.301417373976490932E+00    0.223217402561265543E+00
