    0.633056759169770694E-01    0.542805106645773492E+02    0.135854142579088760E+00    0.311809695682325083E+01   -0.919286711757782982E+00    0.250210504425318536E+01   -0.166613626939358639E+01   -0.594717638158175621E+01    0.330041351540126593E+00    0.308628872635994034E+01
    0.196743194080049921E+00    0.532343803135461826E+02    0.388416982086588480E+00    0.130553283486073890E+01    0.120404971758321278E+01    0.249661400112877629E+01   -0.148103619232408423E+01   -0.577088690852577901E+01    0.310987552524702338E+00    0.320683323089577410E+01
    0.171652270954272157E+00    0.535712319669497390E+02    0.362951170068622320E+00    0.945748231913821291E+00    0.574199049350671231E+00    0.248713565861756924E+01   -0.160139485221306721E+01   -0.580676896405588483E+01    0.317043677605122198E+00    0.322943226368054859E+01
    0.367643460033231159E-01    0.534102877069155184E+02    0.351625888353889471E+00    0.151868106084186527E+01    0.836100367062661221E+00    0.248468420047038796E+01   -0.171758935095950172E+01   -0.559504037472935067E+01    0.322645843114585329E+00    0.343570310327274697E+01
    0.205784496632721164E+00    0.543816646246223030E+02    0.192191892792213437E+00    0.171483854805583480E+01    0.103353316642228066E+01    0.251030762176995248E+01   -0.115575686453988125E+01   -0.770634115376350692E+01    0.309351345727655991E+00    0.357967006045461478E+01
    0.959258662696963749E-01    0.543458385408505791E+02    0.228500445627561000E+00    0.279106021872770160E+01    0.800066651945705587E+00    0.248150267757892706E+01   -0.143720765746886769E+01   -0.739140950179136080E+01    0.321014126756816065E+00    0.360801478120034602E+01
    0.217342752944993056E+00    0.538244451450578225E+02    0.310670266220195779E+00    0.961164319910563281E+00    0.581570222876456100E+00    0.253283665475140429E+01   -0.154792321111033360E+01   -0.613081687307695589E+01    0.305924656865181388E+00    0.367601391355549900E+01
    0.182967734072258609E+00    0.536951384735209913E+02    0.251982728961089086E+00    0.255336359454081441E+01    0.716937104833729855E+00    0.247943651535938248E+01   -0.166090285222415579E+01   -0.583643777568563493E+01    0.315473816889943470E+00    0.373021870169911551E+01
    0.486916721479410122E-03    0.542299271221010741E+02    0.128029082410149764E+00    0.141441237415826149E+01   -0.194605063413616985E+01    0.249881994504663574E+01   -0.196447454629665819E+01   -0.498924659665291248E+01    0.316775567307041261E+00    0.375314516675543786E+01
    0.439189730276129328E-01    0.542945330613619248E+02    0.263964599416258550E+00    0.120427183928767212E+01    0.412361170242188990E+00    0.251463897606331521E+01   -0.144313887878933667E+01   -0.713469945663939775E+01    0.338430088256656270E+00    0.388694338417982843E+01
    0.407035161280819031E-02    0.538920236070164833E+02    0.223745038154784470E+00    0.328332604154575458E+01   -0.218048336805367171E+00    0.249630408587180064E+01   -0.183898785835975387E+01   -0.555951496790427768E+01    0.312859305012397282E+00    0.390059994938799459E+01
    0.631721661896340186E-01    0.538921429258943050E+02    0.347421891592916199E+00    0.972749835309469901E+00    0.569449886661841376E+00    0.248949096414747650E+01   -0.167275387106112072E+01   -0.627360080130746933E+01    0.323518851716345313E+00    0.392062663847132153E+01
    0.295626284319891984E-01    0.546309905797009208E+02    0.197914993154158197E+00    0.142939341480314641E+01    0.211297107578798382E+00    0.247205515467245363E+01   -0.147024318384907282E+01   -0.762884743816031374E+01    0.338293344068136215E+00    0.397112261726254223E+01
    0.237785403358913572E+00    0.539919290846137230E+02    0.241826514796589898E+00    0.126404370483308748E+01    0.905170964561411218E+00    0.253748925439746298E+01   -0.158660261965014016E+01   -0.628385680385074963E+01    0.300737796035963068E+00    0.412653877229003729E+01
    0.136360889218828645E-01    0.550205185996362900E+02    0.120948820248753322E+00    0.157383179379094162E+01   -0.108087532249171669E+01    0.249432662252033222E+01   -0.159164884113500582E+01   -0.720977919985008153E+01    0.303944094134495968E+00    0.415574976259405382E+01
    0.176793091173657220E-01    0.543808525908603499E+02    0.807938409968821658E-01    0.228896143655736894E+01   -0.244933471738500863E+01    0.251163325436749885E+01   -0.205187613500080701E+01   -0.456791864736194952E+01    0.300365131195377943E+00    0.415763214147979809E+01
    0.115714214713541375E+00    0.533177175854149397E+02    0.375355455105110092E+00    0.126816834726190564E+01    0.731943295778035186E+00    0.254220372987208476E+01   -0.163254275589260223E+01   -0.539642363683740989E+01    0.310211788333920824E+00    0.420369647669931013E+01
    0.819979156709933349E-01    0.539476973076826596E+02    0.142115797104177571E+00    0.291118082887788487E+01   -0.921847196268297253E+00    0.247681842841974031E+01   -0.195891654080187427E+01   -0.487519587249976460E+01    0.332229528422382570E+00    0.425203136522905289E+01
    0.115665843313851498E-01    0.549213575352152503E+02    0.952690521267246793E-01    0.304086787458768493E+01   -0.185270068059542670E+01    0.246667771092482679E+01   -0.180560725428680824E+01   -0.643797366312568276E+01    0.324635032424484771E+00    0.428680275580604953E+01
    0.706050230627376513E-01    0.546823266312732628E+02    0.149102905154208737E+00    0.105332589668667631E+01   -0.100336094896535322E+01    0.253573002717829699E+01   -0.174527304742434852E+01   -0.628407468777404077E+01    0.305845590527359157E+00    0.428922625561969895E+01
    0.166265549719727429E+00    0.541284371089772307E+02    0.190125570079533818E+00    0.300506681252695795E+01    0.667618817517940499E+00    0.249606385127687602E+01   -0.153430460250150702E+01   -0.652171012742868417E+01    0.300923781114830424E+00    0.432990614564147336E+01
    0.175139151909767588E+00    0.539518325331985906E+02    0.355137090954642298E+00    0.995556362351385005E+00    0.835255034964498932E+00    0.251449124562489246E+01   -0.149080608719787477E+01   -0.675550781011844848E+01    0.308650713631614226E+00    0.437571587855055277E+01
    0.736735484529655454E-02    0.549635068424404594E+02    0.140765098659410864E+00    0.272285082324495376E+01   -0.426684423748797670E+00    0.247823899052716001E+01   -0.162749853793098165E+01   -0.745267081960350186E+01    0.307412790221855303E+00    0.443299347984264891E+01
    0.331461843914782339E-01    0.549106069032483575E+02    0.149393865811987381E+00    0.261011784560609694E+01   -0.946047340923303892E-01    0.247107224394203318E+01   -0.137657251054467444E+01   -0.793197403520873578E+01    0.301157805939587853E+00    0.460071790272953596E+01
    0.537377142238717586E-02    0.537739016191212755E+02    0.165373884892723144E+00    0.300932115874983053E+01   -0.993856796220105920E+00    0.252122164721097164E+01   -0.190683320098266629E+01   -0.476212122499386936E+01    0.307048285957576161E+00    0.464916238963884076E+01
    0.262193286477433035E-01    0.539661787179384405E+02    0.390041677342988558E+00    0.151754164653862555E+01    0.169747578721849912E+01    0.252482573406120681E+01   -0.125069280515488579E+01   -0.765937218330242686E+01    0.321672356069518772E+00    0.467621129101801181E+01
    0.129012877631880130E+00    0.531235761265675208E+02    0.300789463714704108E+00    0.203377670290512391E+01    0.519979576988598424E+00    0.247166617003914446E+01   -0.166770590143065434E+01   -0.491410001158901810E+01    0.300072254934259930E+00    0.470334969970706496E+01
    0.145199580126965627E+00    0.537778848425054576E+02    0.304415324138234300E+00    0.102264403256501812E+01    0.344363426820169849E+00    0.251312254637167509E+01   -0.172933520609213209E+01   -0.578501723886579100E+01    0.316375664754926955E+00    0.470621141192398795E+01
    0.335865036070229842E-01    0.539726804390616195E+02    0.179549451386758263E+00    0.134914396157441341E+01   -0.108488487366869268E+01    0.251513067983406469E+01   -0.179026272541591958E+01   -0.529140723207227737E+01    0.314907280976234716E+00    0.471159902331252667E+01
    0.345602768284771988E+00    0.534500887619019664E+02    0.214211794317822696E+00    0.220894210776750199E+01    0.152787437387962122E+01    0.248500456228831501E+01   -0.152896133047619553E+01   -0.548634411585478787E+01    0.309192636194839388E+00    0.473263407935424407E+01
    0.161922828886384124E+00    0.540126591517102028E+02    0.164357883704715352E+00    0.317585946564817645E+01   -0.499007680045879809E-01    0.249744463268320827E+01   -0.178339354952854467E+01   -0.556920090772198773E+01    0.332941934578885324E+00    0.477746188869044452E+01
    0.863944422580776306E-01    0.549114822033905554E+02    0.118844906214700272E+00    0.272191548138938177E+01   -0.366071998385471886E+00    0.252652283301091440E+01   -0.144730780764446987E+01   -0.745585942272094471E+01    0.301039934357612171E+00    0.478549381350973313E+01
    0.687221916081029172E-01    0.536303400099886289E+02    0.322342920616874806E+00    0.171614269328308899E+01    0.953423071972772540E+00    0.246942037305270379E+01   -0.156442471793066051E+01   -0.621965417127187159E+01    0.314000008947420972E+00    0.483669248557137887E+01
    0.323925939437263610E+00    0.538518993314788688E+02    0.226541705729534359E+00    0.223169026505061208E+01    0.146743891659669501E+01    0.250730351882885927E+01   -0.139296308087553555E+01   -0.654124436116116037E+01    0.321631819347764691E+00    0.484431366909629002E+01
    0.895591106228171424E-01    0.547464880240625362E+02    0.159968736696828540E+00    0.331908146320523434E+01    0.291476881404442167E+00    0.249605449654447131E+01   -0.150997948544671656E+01   -0.760891258006294358E+01    0.309236028922780015E+00    0.489991114408984352E+01
    0.223343786292705987E+00    0.541121511528534924E+02    0.207940028933663063E+00    0.251982864885495594E+01    0.100130426512252324E+01    0.254657046680131804E+01   -0.148312820234735776E+01   -0.666959010742002256E+01    0.302647417768008853E+00    0.490666021017448895E+01
    0.156146424414273038E+00    0.540186406256099190E+02    0.147068665514015512E+00    0.198122520871093233E+01   -0.354874178150819120E+00    0.250278931991755460E+01   -0.184492061988096978E+01   -0.523352685513101790E+01    0.330087748863556962E+00    0.491996933120707780E+01
    0.168069170552230668E+00    0.542728872818230954E+02    0.225912611892433168E+00    0.328919578460197082E+01    0.903721523740732557E+00    0.250576032235339152E+01   -0.145724649972622355E+01   -0.716058250959584086E+01    0.324392912014302759E+00    0.495445565290204115E+01
    0.204481966469861359E+00    0.541986768029860571E+02    0.253299171076489582E+00    0.339638514063782981E+01    0.132977006764511163E+01    0.248810607078334778E+01   -0.129545019589055199E+01   -0.753018022972413004E+01    0.314500761794460848E+00    0.496022911456911242E+01
    0.125836329500896099E+00    0.537839661970404350E+02    0.127847316107726511E+00    0.306692798957679580E+01   -0.109924675350722900E+01    0.250658990025317641E+01   -0.209065800430037196E+01   -0.405228413823735334E+01    0.313833142693736800E+00    0.496328100271981931E+01
    0.461728003495943951E-01    0.537296597958858584E+02    0.207641598507892267E+00    0.196789799135113008E+01   -0.333004820901094511E+00    0.247946676994293247E+01   -0.187735653270812808E+01   -0.513974929257897806E+01    0.323129933647007872E+00    0.498083475204113224E+01
    0.762079715169160232E-01    0.535749491592332490E+02    0.220445537158640376E+00    0.261225454597731854E+01   -0.237536280584783377E+00    0.250196926518870288E+01   -0.180326930194863033E+01   -0.502372715245078716E+01    0.331311954859702218E+00    0.499015857528658469E+01
    0.501505164942909060E-01    0.547179565237493222E+02    0.993428452819641039E-01    0.337573144702098560E+01   -0.141944722023525571E+01    0.246990570954890831E+01   -0.178452843856831844E+01   -0.617003034643615322E+01    0.308658592986431168E+00    0.499592154828945212E+01
    0.246921151461076294E+00    0.542619596719583583E+02    0.260802813453856419E+00    0.165338003883740625E+01    0.146963878412359961E+01    0.252983124144297866E+01   -0.115727934611007210E+01   -0.782016843358850000E+01    0.308886692122520679E+00    0.500857162328378891E+01
    0.873518846363228879E-01    0.542519224687693224E+02    0.294948100388202628E+00    0.232729940914588251E+01    0.120956305556320398E+01    0.251779305018044131E+01   -0.123845602908715158E+01   -0.782084068860998016E+01    0.315928917883726956E+00    0.503258547071459361E+01
    0.550405431100432010E-01    0.551999642584016499E+02    0.700749367306132825E-01    0.124102662736745861E+01   -0.216066308429731668E+01    0.253184590395549813E+01   -0.182531615267193770E+01   -0.620953017659960338E+01    0.307664223402527470E+00    0.503905324530265020E+01
    0.599936969332546394E-01    0.541580939512799162E+02    0.184724883436969189E+00    0.234362804468919972E+01   -0.361069372456022997E+00    0.252094686453157024E+01   -0.175256031875069507E+01   -0.591400251700494906E+01    0.313211424757221468E+00    0.504960657498076593E+01
    0.170118081133971338E+00    0.536076166857186038E+02    0.357466438556082122E+00    0.147551410100102909E+01    0.132884381269575158E+01    0.250451003815699202E+01   -0.135662647254045421E+01   -0.661155055027773564E+01    0.306349724575704419E+00    0.512764800634781270E+01
    0.181353606418830526E+00    0.541228989055372836E+02    0.184721808550007166E+00    0.196823199787589598E+01    0.416974407105156430E+00    0.251613666488240906E+01   -0.166206487586044593E+01   -0.622868900754030630E+01    0.312366716335089389E+00    0.514280077485268450E+01
    0.137939935731274717E-01    0.542573702724824116E+02    0.104780377587370022E+00    0.208513421845844249E+01   -0.207075971501046396E+01    0.250958606632672199E+01   -0.199179312793566154E+01   -0.477752522114259826E+01    0.331664190650994117E+00    0.516478619398089212E+01
    0.577608009164923553E-01    0.541499916512464239E+02    0.246808519573086971E+00    0.112868583280270163E+01    0.352368759377341689E-02    0.247897181872139605E+01   -0.153900827497826365E+01   -0.657709191843067664E+01    0.305767808563315813E+00    0.520565714435572779E+01
    0.251339637313391595E+00    0.542317068197780117E+02    0.223155572962297211E+00    0.305509231274857029E+01    0.135953990183646578E+01    0.254366185797681155E+01   -0.124690204023831352E+01   -0.746175107622534473E+01    0.306372145796886708E+00    0.521788291849269648E+01
    0.226787688189011632E-02    0.542013011037976327E+02    0.248484826771522643E+00    0.224511712873778846E+01    0.554695838210473191E+00    0.252971570012998992E+01   -0.154823200933295446E+01   -0.687522945819191200E+01    0.309847821442074178E+00    0.524522866459161552E+01
    0.973498670775244448E-02    0.541692517413250201E+02    0.975793547231427055E-01    0.243705854909175113E+01   -0.248740393196087783E+01    0.249076078496920594E+01   -0.233882525065179703E+01   -0.389823342703588871E+01    0.317109212227225934E+00    0.525475152540196433E+01
    0.765573187222217538E-01    0.549980563331532437E+02    0.171327119993607252E+00    0.120229275001435787E+01   -0.189340860701884495E+00    0.254005889014015995E+01   -0.147690470023276754E+01   -0.781423456244188142E+01    0.314306464263780894E+00    0.525512594200709948E+01
    0.433815505813370528E-01    0.542553746161754020E+02    0.211171545370442498E+00    0.215939886495784439E+01    0.273444568819540379E+00    0.252777103806579406E+01   -0.139248151821966770E+01   -0.704819178921938860E+01    0.318372883112479577E+00    0.529055064921122575E+01
    0.587519851177087590E-01    0.538204734801711027E+02    0.296366036736080918E+00    0.113894335476889275E+01    0.404017525531015664E+00    0.246452690259418583E+01   -0.153606069706266490E+01   -0.632111647977148650E+01    0.317520492974780522E+00    0.531116398643022691E+01
    0.971979592085518429E-01    0.540370381296782014E+02    0.278968173414490539E+00    0.166697155499414040E+01    0.809913369104777736E+00    0.251507127226396010E+01   -0.135491787522421703E+01   -0.705953440507996532E+01    0.324686655270486513E+00    0.533361095029231969E+01
    0.821869384247981144E-01    0.536949468940445627E+02    0.183621613823363145E+00    0.328987111279345834E+01   -0.496544078262525446E+00    0.252405531614804524E+01   -0.175648201456287989E+01   -0.501671501930877639E+01    0.300986966623314922E+00    0.533437044436396235E+01
    0.348097300919303701E-01    0.549205627074520848E+02    0.148883177178583626E+00    0.270404667500478002E+01   -0.118976499980724348E+00    0.251261723917796997E+01   -0.145282071901774801E+01   -0.781646180501095689E+01    0.320159185285059544E+00    0.533671967397530533E+01
    0.500789606077592202E-02    0.538665160087722583E+02    0.218098434936881663E+00    0.310168208113457888E+01   -0.744628992111895371E-01    0.251821970224240665E+01   -0.183392483311041277E+01   -0.554059836556847607E+01    0.306043533848063154E+00    0.540181953772682810E+01
    0.545584751022164943E-01    0.538210259721302009E+02    0.194140137167112065E+00    0.253732729640520471E+01   -0.310219046551154065E+00    0.251529249309133318E+01   -0.183355875478315999E+01   -0.531227996973279648E+01    0.312866521391688690E+00    0.541451692555913056E+01
    0.138404597206470779E-02    0.533771644805156384E+02    0.319392283103557384E+00    0.921140008542763900E+00   -0.245190353368471392E+00    0.246830864759727753E+01   -0.185409066128523570E+01   -0.463514758594292253E+01    0.311366715005751304E+00    0.544030173949456852E+01
    0.437722875459085337E-01    0.540395086298361207E+02    0.100392741075533393E+00    0.298818378938184415E+01   -0.231118572687684809E+01    0.249084146220732583E+01   -0.231518316951315306E+01   -0.377271765840125095E+01    0.311318837326589659E+00    0.549409648539052853E+01
    0.135155711092623226E+00    0.547067171844357674E+02    0.155989352553607186E+00    0.303988174476909778E+01    0.493712298822117646E+00    0.250314688699486032E+01   -0.124318495919924077E+01   -0.787196348156351444E+01    0.311780508158887026E+00    0.551498985159395261E+01
    0.129523905668819028E-02    0.545663978020624114E+02    0.210536550386091231E+00    0.115012459649405385E+01    0.925622997975477091E-01    0.246225898907084684E+01   -0.144735562972587273E+01   -0.746368244265766201E+01    0.315834638009728885E+00    0.554154967777774132E+01
    0.134294142831203389E+00    0.544431876833450445E+02    0.145880958434108809E+00    0.202263428965277337E+01   -0.115605396608000177E+00    0.251078891131194570E+01   -0.163609172405169856E+01   -0.642285676684496210E+01    0.309515174559864659E+00    0.559172755353237694E+01
    0.791985864860240557E-01    0.540110905511874151E+02    0.374129495652763044E+00    0.158626100034218376E+01    0.161466233568336648E+01    0.250678162693835827E+01   -0.124654432187148645E+01   -0.765369152538359376E+01    0.301549489515857416E+00    0.559208571855224967E+01
    0.219938529238624031E+00    0.542998165741661651E+02    0.205729095345255436E+00    0.246996438587133316E+01    0.127210877399996836E+01    0.247125215192854863E+01   -0.124121525364314866E+01   -0.766150037187490884E+01    0.312385218076518478E+00    0.561904721670752316E+01
    0.164337667974143814E+00    0.543667039428408927E+02    0.259430188978643228E+00    0.925022905455374689E+00    0.645803633225566998E+00    0.248500331562846055E+01   -0.146502313431515097E+01   -0.725470243518183278E+01    0.314807941131337088E+00    0.563149400200882244E+01
    0.399531267505051149E-01    0.540480047270486494E+02    0.223938565373116905E+00    0.310813648618913030E+01    0.129657799511804228E+00    0.249255934170512905E+01   -0.161591130838497987E+01   -0.634544965872755018E+01    0.323267577725357858E+00    0.563703659319076156E+01
    0.490141889915871390E-01    0.539381981535034214E+02    0.146640995948759900E+00    0.177075272008246509E+01   -0.101542121310190225E+01    0.247987139425131353E+01   -0.192261557486507062E+01   -0.493810419059801298E+01    0.311680707349542840E+00    0.564223891131649413E+01
    0.738878506768076565E-01    0.542954459667343272E+02    0.245153143791608824E+00    0.136210305653695851E+01    0.789528562031739156E+00    0.249768308953800755E+01   -0.142615020006694948E+01   -0.737199607641915300E+01    0.302849401962028308E+00    0.567256512361731779E+01
    0.169155972994449733E-01    0.549678505742774632E+02    0.859230733345154873E-01    0.254668726217733710E+01   -0.201399385103059991E+01    0.252226864164253772E+01   -0.191125477186329817E+01   -0.610722862711774450E+01    0.330124804934292804E+00    0.571642232120091087E+01
    0.189978604284232994E+00    0.542233199412871159E+02    0.298718547736076701E+00    0.132020782477334975E+01    0.132216997438115591E+01    0.248055832431026113E+01   -0.133354613372941433E+01   -0.766645933489566112E+01    0.304172100136899604E+00    0.572786650315021806E+01
    0.865684503732941368E-01    0.541843841098148218E+02    0.185901654315416859E+00    0.248747951841606607E+01    0.407157409179941254E-01    0.251228769579638733E+01   -0.148434733318038869E+01   -0.657096059246232045E+01    0.303981630595567320E+00    0.572935871415582465E+01
    0.568208945582160882E-01    0.533265365226858137E+02    0.238230472632920548E+00    0.188383324908514949E+01   -0.309765539001118029E+00    0.249884565504957612E+01   -0.177143892602676489E+01   -0.465194453761469706E+01    0.307862501069163852E+00    0.576032130229253880E+01
    0.526703803509375526E-01    0.548933572826704648E+02    0.830253589739074899E-01    0.171447528552875594E+01   -0.175282140147468191E+01    0.251243487975014146E+01   -0.192347057013432376E+01   -0.591385588024244502E+01    0.311855778845047948E+00    0.579188914503279939E+01
    0.294753956868166259E-01    0.542203647037336509E+02    0.266160919083625491E+00    0.144478720894836266E+01    0.603966165604026273E+00    0.255045307718182857E+01   -0.138219272956832073E+01   -0.721090609106542324E+01    0.304431426948167938E+00    0.580872619542120106E+01
    0.242776158807085363E-01    0.533956108871706192E+02    0.398920027976815750E+00    0.852052349598506620E+00    0.168674985095480068E+00    0.250757870847727382E+01   -0.184493064765081671E+01   -0.497425272628350790E+01    0.300422945471123581E+00    0.584492941691814671E+01
    0.702427946741444181E-01    0.547654370787487963E+02    0.109748369378138616E+00    0.116725659997240228E+01   -0.156848061365374836E+01    0.253689697122406299E+01   -0.181628863092159465E+01   -0.599219144724190222E+01    0.309500853995531400E+00    0.586571485502098255E+01
    0.912335201562050613E-01    0.538617708523423318E+02    0.194984734588318775E+00    0.145815562547415412E+01   -0.472318827605654690E+00    0.253762946506464537E+01   -0.173192770444386790E+01   -0.540949389301438366E+01    0.312735097324844669E+00    0.587398196823130636E+01
    0.917578847543387144E-01    0.542178179249884238E+02    0.133395641175506396E+00    0.303015199155342296E+01   -0.764521721879298788E+00    0.250717714399402514E+01   -0.190766286183113465E+01   -0.536581121646935788E+01    0.308155273190104717E+00    0.587718468651796933E+01
    0.118863607751561018E+00    0.537751110656885345E+02    0.259010044807768181E+00    0.998878837045489076E+00   -0.236571826892410186E+00    0.250885834997863233E+01   -0.167781999047079555E+01   -0.553216146366300521E+01    0.324124434390503480E+00    0.593698877823675364E+01
    0.585025967042716796E-01    0.534904475710498915E+02    0.492194199242591390E+00    0.975860155665270179E+00    0.131787697895946998E+01    0.252301364258170047E+01   -0.154066862395072013E+01   -0.619969682144061807E+01    0.301199851316197809E+00    0.598858375464528514E+01
    0.980381406010433221E-02    0.538050468101589487E+02    0.257668102798599696E+00    0.163045027702409207E+01    0.322103159584173682E+00    0.246475845287607553E+01   -0.162443221697085205E+01   -0.611832522238423238E+01    0.320440068924537913E+00    0.599079755209126752E+01
    0.168865965501757170E+00    0.539365400979641763E+02    0.204619763915722314E+00    0.175153980083689320E+01    0.506472072590279154E+00    0.250050701412360166E+01   -0.147766817072671230E+01   -0.637553222580217493E+01    0.314383585087834261E+00    0.601090361331807710E+01
    0.197830726875259544E+00    0.538450823421786140E+02    0.193886081678419614E+00    0.282199423210466582E+01    0.434809054989646171E+00    0.251727126071494922E+01   -0.146040943941900991E+01   -0.607803256001627101E+01    0.305345679657007929E+00    0.603321837528336324E+01
    0.179649817223038783E-02    0.542958353700146290E+02    0.194164366027218954E+00    0.330973135911263894E+01   -0.853926160382956212E-01    0.249497043441521926E+01   -0.155148219942528431E+01   -0.673933122490219016E+01    0.304863353417462346E+00    0.605231781951429237E+01
    0.125877553702011813E+00    0.540415451664515274E+02    0.260488511125699818E+00    0.231943438114798139E+01    0.947719578545902053E+00    0.249686417522976933E+01   -0.147708629136718272E+01   -0.688193419150465946E+01    0.318665624927572833E+00    0.605487148527054408E+01
    0.841896825348542183E-01    0.536320758327860787E+02    0.153812338404530902E+00    0.180881785096744219E+01   -0.107074768475187110E+01    0.249961596040149825E+01   -0.197180031280084123E+01   -0.427964945961977783E+01    0.314862409298331591E+00    0.605702211618554465E+01
    0.838285383837078686E-02    0.547371414759633268E+02    0.926812138624097670E-01    0.289184189190058394E+01   -0.202844308010264562E+01    0.250340426951054118E+01   -0.194464060705034303E+01   -0.572266860757394902E+01    0.334563358196264149E+00    0.606870576882391699E+01
    0.299668589379707140E-01    0.543931828493587233E+02    0.167433433061633802E+00    0.152983666812684160E+01   -0.684189260796932430E+00    0.252895004765101250E+01   -0.157769278950900027E+01   -0.643013692724016828E+01    0.309618192766413669E+00    0.607966894816729031E+01
    0.295582449942391433E-01    0.544973942827919089E+02    0.301287846743399979E+00    0.100842980333689525E+01    0.789592989788816091E+00    0.249594397636038057E+01   -0.135282764108102782E+01   -0.779075985913968427E+01    0.303224952457454344E+00    0.608524469910868415E+01
    0.295759386471747099E+00    0.535351716463709550E+02    0.228524015742043340E+00    0.224281272141571275E+01    0.108467969759917704E+01    0.249930528031182630E+01   -0.149265917255982039E+01   -0.569599166893037534E+01    0.315738711387522297E+00    0.609335845043526891E+01
    0.218461447557754040E+00    0.546709956956153462E+02    0.163271849892353299E+00    0.292465498218889275E+01    0.126291440067462446E+01    0.249572653632101504E+01   -0.130597800254092533E+01   -0.782135174147006396E+01    0.307731351405923281E+00    0.609936662399302687E+01
    0.119577532384670098E-01    0.541983930933707967E+02    0.844333004622708633E-01    0.132428667949806167E+01   -0.317588990650534786E+01    0.246796343486181113E+01   -0.241726569447327311E+01   -0.342640575612368625E+01    0.325910736888502750E+00    0.610129692394613787E+01
    0.734753342134686072E-01    0.546168143099406578E+02    0.124768335155100676E+00    0.165962667514623829E+01   -0.752295053676753867E+00    0.247109365264613023E+01   -0.160627918146774595E+01   -0.663626558157978597E+01    0.302764390335998834E+00    0.611209181022292647E+01
    0.426339413049095992E-01    0.546154524478379955E+02    0.141538620935568737E+00    0.137650819114587053E+01   -0.897936339671506545E+00    0.249595444452261006E+01   -0.165686091945515557E+01   -0.653676042551722958E+01    0.320374613314162393E+00    0.612452846665506012E+01
    0.504919502146838270E-01    0.546785352450040421E+02    0.108583301752189956E+00    0.329926654210683168E+01   -0.118407510393018089E+01    0.250083439300897403E+01   -0.182768403806518887E+01   -0.613470051255994964E+01    0.304976677636984161E+00    0.613668347502781941E+01
    0.273357573581338165E-01    0.546417319489911151E+02    0.237062482673370906E+00    0.124702190523145240E+01    0.357424999933295240E+00    0.252067109806619527E+01   -0.149582892814552038E+01   -0.763255536039065330E+01    0.301621867581795933E+00    0.614066811113588074E+01
    0.653708704739265761E-01    0.540701080124983804E+02    0.243580084582300821E+00    0.180136044499797787E+01    0.472952039900914833E+00    0.247344256107828375E+01   -0.155973916046267602E+01   -0.668761301332902658E+01    0.320053832826111218E+00    0.616540165979622046E+01
    0.412287651180784642E-01    0.552182327410354361E+02    0.105234293325658562E+00    0.236976935475058959E+01   -0.109781583226626189E+01    0.252982200905445431E+01   -0.173331936474213721E+01   -0.723060677735110424E+01    0.307554558009204393E+00    0.617041431557550535E+01
