    0.160619520387776743E+00    0.544983168147910675E+02    0.136191089126191739E+00    0.209359091233023475E+01   -0.136217644886362343E+01    0.249550576422527959E+01   -0.216577467249021449E+01   -0.416348115346891667E+01    0.831791944606459310E+02
    0.169454698109267610E+00    0.544124756015607076E+02    0.137261642746908913E+00    0.305566152835266180E+01   -0.129921699611432473E+01    0.249863234136102230E+01   -0.207205072582831740E+01   -0.417889240053445565E+01    0.831797109681233451E+02
    0.179407704791456873E+00    0.544473377114461812E+02    0.142165071426800044E+00    0.281182557469892203E+01   -0.111065647796481848E+01    0.249465166143655459E+01   -0.210183774424955638E+01   -0.427295465086236703E+01    0.831837199768149560E+02
    0.160771796088808122E+00    0.543348536302836180E+02    0.133097176757467628E+00    0.323439804904338368E+01   -0.150848956560837522E+01    0.249482980032069124E+01   -0.205036285014709341E+01   -0.399898187982355857E+01    0.831869526653249949E+02
    0.180909046729824469E+00    0.543554087014577760E+02    0.141367041319150677E+00    0.280626708470268671E+01   -0.118108730222892078E+01    0.249469595217952511E+01   -0.202556222590119850E+01   -0.419692674619414330E+01    0.831978566557420294E+02
    0.172384145977999337E+00    0.544029733710108303E+02    0.138040836760601887E+00    0.332483121175224960E+01   -0.127997894008421298E+01    0.250513404291124697E+01   -0.205583243228134460E+01   -0.417764487008878227E+01    0.832012667710500011E+02
    0.165134382001712932E+00    0.545045962910789257E+02    0.138852169399127451E+00    0.326894426257330029E+01   -0.123941632530723211E+01    0.250135220886970577E+01   -0.215456473641176860E+01   -0.424061666318080555E+01    0.832114722801372722E+02
    0.181383906375512549E+00    0.544588981297135106E+02    0.141387374858903486E+00    0.329264384328125681E+01   -0.107781131447763023E+01    0.250112654591909100E+01   -0.207671924634094252E+01   -0.432674411229799993E+01    0.832120442857810616E+02
    0.149851577492238902E+00    0.544637906275148183E+02    0.131287786455434680E+00    0.248158733660460218E+01   -0.154454630300043050E+01    0.249441185833490486E+01   -0.217776599976187768E+01   -0.401615740162735868E+01    0.832139952995003682E+02
    0.165492060635179544E+00    0.545075388110409591E+02    0.132091491770332220E+00    0.239738744788136415E+01   -0.129551571285140366E+01    0.249774536965947247E+01   -0.212975057121962497E+01   -0.421517354631093077E+01    0.832161095937439086E+02
    0.155315897012980569E+00    0.544247882425086758E+02    0.126764803401099718E+00    0.302182893961724952E+01   -0.155738239052008609E+01    0.250064708857012175E+01   -0.208839274027009036E+01   -0.402724821708264358E+01    0.832172545164483637E+02
    0.151084746434019396E+00    0.543665247138530674E+02    0.135033925904799817E+00    0.240000825967602927E+01   -0.159963772087625511E+01    0.249878476991087295E+01   -0.209970102811544379E+01   -0.397209560124752681E+01    0.832176713388433882E+02
    0.148177978617794748E+00    0.543959504231183004E+02    0.133676105656787725E+00    0.281694738530328959E+01   -0.158805525003862158E+01    0.248668344395624485E+01   -0.216723526940918809E+01   -0.394223022525223676E+01    0.832207567487330664E+02
    0.165613690801479752E+00    0.542897248584587260E+02    0.144356671668874781E+00    0.252318494642358138E+01   -0.137355665563463347E+01    0.248975922339161482E+01   -0.205300873078436208E+01   -0.404779796083903776E+01    0.832220970541535081E+02
    0.179852394162161450E+00    0.544848505000617891E+02    0.137492920670705454E+00    0.325829308581092070E+01   -0.109912141527008789E+01    0.251179446703744835E+01   -0.204433949720284014E+01   -0.435997866437430037E+01    0.832241303151081979E+02
    0.176631722369720856E+00    0.543496107412404257E+02    0.146754458239472252E+00    0.247353799743936253E+01   -0.117054504991433106E+01    0.249103766770157753E+01   -0.205806436111980995E+01   -0.420502602829931593E+01    0.832254598366741050E+02
    0.154168523371447430E+00    0.544781836129843882E+02    0.131213495637470812E+00    0.234223569864906978E+01   -0.148344341651722367E+01    0.249259692987629000E+01   -0.217392865330852647E+01   -0.406106385626584920E+01    0.832279435224916142E+02
    0.180334331404342296E+00    0.543673417417360341E+02    0.149555782251262454E+00    0.276010006150734810E+01   -0.110076826371566128E+01    0.249512704545277852E+01   -0.206070807797124500E+01   -0.426076242249670578E+01    0.832298862920798115E+02
    0.186731974522698352E+00    0.544647043708461496E+02    0.139196829996836829E+00    0.230438511013873137E+01   -0.105602235181225268E+01    0.251041762137891844E+01   -0.202480995537250941E+01   -0.436614802194389995E+01    0.832380015375762667E+02
    0.171049570186196265E+00    0.544312766072194734E+02    0.137230704664286551E+00    0.324308620177962448E+01   -0.126549208333439189E+01    0.250883059794278340E+01   -0.204749113204153588E+01   -0.424085953724766540E+01    0.832383887471283828E+02
    0.149110053417611993E+00    0.544927939631755223E+02    0.124050352282081569E+00    0.256017684951045243E+01   -0.161282063630539785E+01    0.249747075825794562E+01   -0.216210275266277474E+01   -0.400120516718317809E+01    0.832435916697773166E+02
    0.160025434040798359E+00    0.543683002128752904E+02    0.136966987175486637E+00    0.276954583327164539E+01   -0.144426130418033694E+01    0.248634709520782904E+01   -0.212062488169063723E+01   -0.401321675018066237E+01    0.832598220638161024E+02
    0.160847330719568971E+00    0.544328929510588608E+02    0.132145456345409751E+00    0.246617651042252106E+01   -0.143157109519952641E+01    0.249197352641165315E+01   -0.212952116363758215E+01   -0.406321562467664954E+01    0.832598895536111172E+02
    0.193326378343107452E+00    0.543944171689453881E+02    0.147279094493066864E+00    0.221757735655428778E+01   -0.991289508243556661E+00    0.251004957792028716E+01   -0.197644370013566606E+01   -0.439839353770871444E+01    0.832613620828234104E+02
    0.153068561892063915E+00    0.544447454050589954E+02    0.129442896644270222E+00    0.240095433646179401E+01   -0.154362764430157551E+01    0.249831460758724910E+01   -0.212688967207577262E+01   -0.403595353152412706E+01    0.832622958690425321E+02
    0.168237162942239171E+00    0.543259144099303555E+02    0.136905194531436847E+00    0.336212882248723544E+01   -0.138641707198323072E+01    0.250006506884638435E+01   -0.201812952083297503E+01   -0.407938341048885711E+01    0.832667994927270740E+02
    0.174627588319548332E+00    0.544610783095888991E+02    0.144937324613275242E+00    0.315605969634024186E+01   -0.109451383931521118E+01    0.249731212671082758E+01   -0.211679927153866299E+01   -0.431156089510904827E+01    0.832708690884490750E+02
    0.169418210750343273E+00    0.543549716849244646E+02    0.134080061047555488E+00    0.235883283999260795E+01   -0.139502104594294618E+01    0.249347202838649507E+01   -0.204383483923509868E+01   -0.406602142050027204E+01    0.832729468989987112E+02
    0.190212592176355555E+00    0.544706820614014546E+02    0.142649420304935659E+00    0.290229856885670978E+01   -0.970305651182346907E+00    0.250397075452050899E+01   -0.205868941344957346E+01   -0.438475259951333296E+01    0.832808727043380941E+02
    0.184458322834156863E+00    0.543482858896718000E+02    0.148149537862207470E+00    0.259975727660016576E+01   -0.110441565388221985E+01    0.249727309936182440E+01   -0.203133496177395667E+01   -0.423950102378301530E+01    0.832857649767411772E+02
    0.189027005219945865E+00    0.543471689461690843E+02    0.150465008581278620E+00    0.250493742068295555E+01   -0.103565698451553789E+01    0.250359290599518669E+01   -0.200296722350421197E+01   -0.431012043163310565E+01    0.832863470546397480E+02
    0.165122651121538733E+00    0.543690719329677137E+02    0.141308572115179470E+00    0.295457475760357946E+01   -0.133171923076380505E+01    0.249770152554726099E+01   -0.206703113027643681E+01   -0.414730967166334530E+01    0.832889328020801543E+02
    0.202881619139862746E+00    0.543932229432553456E+02    0.151329010661819974E+00    0.259069739857967063E+01   -0.836940308875744776E+00    0.250999971699012159E+01   -0.196892861529003937E+01   -0.446842850447075612E+01    0.832900140652269840E+02
    0.145324691294364011E+00    0.544453656270387114E+02    0.129638061996200038E+00    0.270892080609201624E+01   -0.162336074337095493E+01    0.249526832550151845E+01   -0.217077237097866949E+01   -0.396623428713316262E+01    0.832909189682314661E+02
    0.148874750788664273E+00    0.544057720906764501E+02    0.138741017237221959E+00    0.260132826405072937E+01   -0.152216232366189708E+01    0.249506438739241254E+01   -0.215220117041633463E+01   -0.402563276219658750E+01    0.832954224521852495E+02
    0.178470854976317650E+00    0.543201229578981071E+02    0.142997629832615075E+00    0.286351622740727274E+01   -0.124190630586722506E+01    0.249802209331051017E+01   -0.201691493564575453E+01   -0.413965810492762287E+01    0.832959533654362900E+02
    0.150470124072384359E+00    0.544200308560292072E+02    0.133531772303059904E+00    0.303718325720525950E+01   -0.152772096713017191E+01    0.249425473913667339E+01   -0.213804590808990547E+01   -0.403251285912936286E+01    0.832959774796630512E+02
    0.174347116333087498E+00    0.544217473924689372E+02    0.136700142277675102E+00    0.335399851902623425E+01   -0.122179360875409593E+01    0.249372999552491326E+01   -0.208191928593768516E+01   -0.419586443556835498E+01    0.833003308854125066E+02
    0.159488578138825277E+00    0.543608500916883912E+02    0.137950542068983412E+00    0.208812430322010911E+01   -0.148206822215547085E+01    0.249504333813866896E+01   -0.208219545568183895E+01   -0.403713114575151710E+01    0.833004931278629215E+02
    0.156804249006136848E+00    0.543771217974100480E+02    0.131956740590779081E+00    0.254049996617149665E+01   -0.152678127514203332E+01    0.249642008551212990E+01   -0.208348074096047409E+01   -0.401236223009199211E+01    0.833038134483956725E+02
    0.178270138639255060E+00    0.544497179287120616E+02    0.138184625570642733E+00    0.271562489437120913E+01   -0.113573430249635354E+01    0.250053348716754531E+01   -0.206043036308963412E+01   -0.429903364165676649E+01    0.833097290414201552E+02
    0.168074358796633933E+00    0.544442499611841626E+02    0.138644685891979980E+00    0.282562119194073569E+01   -0.128858584631850892E+01    0.250170649247685750E+01   -0.211099168844200147E+01   -0.417432861542046485E+01    0.833132007107487738E+02
    0.183387383842334550E+00    0.543677700103361872E+02    0.141079166848265714E+00    0.315861221155050664E+01   -0.115663258053179430E+01    0.250849540861597564E+01   -0.198222987388076177E+01   -0.426220442284997425E+01    0.833221278269426051E+02
    0.161724013645537429E+00    0.544386666678186160E+02    0.130724417235149742E+00    0.279294218822489304E+01   -0.144494836702783047E+01    0.250659108449498147E+01   -0.207177168012074775E+01   -0.412063719819680152E+01    0.833286031420178261E+02
    0.174603521404849388E+00    0.543848822245813963E+02    0.140186001828725981E+00    0.297637802961522269E+01   -0.121742708370747899E+01    0.249026746576332725E+01   -0.207671105919513499E+01   -0.416944312297684760E+01    0.833320278165379165E+02
    0.181645672366191752E+00    0.543276175900669855E+02    0.146008597905809667E+00    0.265457940195576558E+01   -0.114761267724558991E+01    0.249519001539510565E+01   -0.201621933240753615E+01   -0.421869864688070706E+01    0.833322338821986364E+02
    0.196329726428688123E+00    0.544818558283411036E+02    0.145491451694106294E+00    0.307641841346680467E+01   -0.845182010783041449E+00    0.250444973126068771E+01   -0.204263063908956388E+01   -0.448003853832442189E+01    0.833325801682890130E+02
    0.180587861886565448E+00    0.544181389045085453E+02    0.143504288295836502E+00    0.203243351493794533E+01   -0.114993645316108584E+01    0.250355382404616300E+01   -0.203250745096208796E+01   -0.429631768942879244E+01    0.833327199970853769E+02
    0.190583643900627098E+00    0.543095752160202920E+02    0.146048945389594592E+00    0.301831953870377534E+01   -0.107280318275638464E+01    0.250290415005165867E+01   -0.195630912269303492E+01   -0.426829821441716017E+01    0.833367407009983054E+02
    0.166048635698084895E+00    0.544695929657040523E+02    0.140850108999567736E+00    0.268949205736458463E+01   -0.125455541103198431E+01    0.249760122577818677E+01   -0.214939850090297480E+01   -0.420344340312463238E+01    0.833374766926671384E+02
    0.157314601855671810E+00    0.544032407953907935E+02    0.128850902723273486E+00    0.253664938387067673E+01   -0.153157696178023173E+01    0.249775388574344426E+01   -0.208100449267580068E+01   -0.402779314654900666E+01    0.833405189923580281E+02
    0.154891957539814024E+00    0.544002407623646036E+02    0.129923252896249480E+00    0.275651193304089093E+01   -0.156747547530444287E+01    0.250426909640922535E+01   -0.207610160982302716E+01   -0.402117180397480833E+01    0.833441991691797455E+02
    0.180326727481435356E+00    0.544147466789936729E+02    0.139396266889135728E+00    0.241806616097473803E+01   -0.116899609208357980E+01    0.249863947319474011E+01   -0.205647772078987634E+01   -0.423630776113411223E+01    0.833454403081585440E+02
    0.166219416274918180E+00    0.544386335169019802E+02    0.134420130353402445E+00    0.326330313251514870E+01   -0.131672777249917416E+01    0.249584223222051138E+01   -0.210426480190488618E+01   -0.414706701233318498E+01    0.833454768277331652E+02
    0.171321217849866925E+00    0.545134191125128353E+02    0.132194594851545277E+00    0.336407016116539737E+01   -0.123314262819940446E+01    0.250177308808869325E+01   -0.210905836633148613E+01   -0.425686607740937362E+01    0.833460072604910209E+02
    0.154253995049792786E+00    0.544646752155621812E+02    0.129370254181835370E+00    0.266768676476617106E+01   -0.149995795205892435E+01    0.249753326300034217E+01   -0.213775219806241967E+01   -0.406090894880831854E+01    0.833466537969223111E+02
    0.159743197132292930E+00    0.543922827512231493E+02    0.136506211885362966E+00    0.258391657338556957E+01   -0.144829442933790098E+01    0.249643932609891905E+01   -0.211293199981671087E+01   -0.404113548893067431E+01    0.833494963038601071E+02
    0.179346542196768127E+00    0.544015195772458355E+02    0.150377415138874676E+00    0.225800789560272808E+01   -0.108311054597097023E+01    0.249129886191425376E+01   -0.209865699950521023E+01   -0.427070319519160524E+01    0.833506357162806353E+02
    0.173433063484793815E+00    0.542976237813131135E+02    0.140554485800166634E+00    0.265951266931662778E+01   -0.132601938755836546E+01    0.249774560140093893E+01   -0.200152799842968943E+01   -0.409656649972653142E+01    0.833522343182603578E+02
    0.159416236306672038E+00    0.543516847374636853E+02    0.133302357019996487E+00    0.307757490764240638E+01   -0.150740820530373121E+01    0.250101547047801587E+01   -0.204771692403223593E+01   -0.402347327830712409E+01    0.833635258707330138E+02
    0.156007649919220809E+00    0.543969885327776339E+02    0.134580642896961172E+00    0.325667445776257658E+01   -0.150274638529896620E+01    0.248919822972716220E+01   -0.214362455953406084E+01   -0.398913013892083956E+01    0.833676235294213370E+02
    0.160506214579496848E+00    0.543679647068240115E+02    0.136892530147167124E+00    0.291552564710697970E+01   -0.144274441307025381E+01    0.249564289081945434E+01   -0.209415369062798629E+01   -0.404091777983870326E+01    0.833677646956741825E+02
    0.187120445043897604E+00    0.544194452531544073E+02    0.140385022877000526E+00    0.251131691001368429E+01   -0.108269763322576917E+01    0.251291540326523988E+01   -0.198497856661331262E+01   -0.435106817513108801E+01    0.833699871194998536E+02
    0.162755817659684193E+00    0.545114074427250870E+02    0.137075614706921450E+00    0.253789860104053844E+01   -0.128436938318933169E+01    0.250235905114247137E+01   -0.215413997297539472E+01   -0.422587055189635752E+01    0.833727253658765619E+02
    0.190286950100754026E+00    0.544337987588867520E+02    0.138787881398924978E+00    0.316879081483859659E+01   -0.101689359593270900E+01    0.250540429423376176E+01   -0.200498385844715887E+01   -0.435532379475319242E+01    0.833735444881008476E+02
    0.186115592741855296E+00    0.542860017986866978E+02    0.149405628661253675E+00    0.251649451913520394E+01   -0.112686310979876758E+01    0.250138067188766122E+01   -0.197103111347682791E+01   -0.422195820353968543E+01    0.833783096845394169E+02
    0.174442788767737167E+00    0.545050493623744075E+02    0.140309144182933693E+00    0.246482133769185241E+01   -0.113653692214543156E+01    0.250578668685551653E+01   -0.211237634424324394E+01   -0.432284125168260935E+01    0.833821489382419543E+02
    0.145827862096645694E+00    0.544775144143521430E+02    0.128119221457261734E+00    0.284737581683386987E+01   -0.160852332552640309E+01    0.249349526283045542E+01   -0.218814497031832911E+01   -0.398684255512777064E+01    0.834000287521165262E+02
    0.144964887703894985E+00    0.543691058870134896E+02    0.133648330203924748E+00    0.310179510862332419E+01   -0.165224662475446227E+01    0.249214933829838348E+01   -0.213859691452659462E+01   -0.392062346908606241E+01    0.834047443712008487E+02
    0.171974080466731238E+00    0.543804935512714991E+02    0.133915629692442251E+00    0.322995373854054302E+01   -0.134954351916292214E+01    0.250201069404395149E+01   -0.202898439316450752E+01   -0.412713666259980982E+01    0.834048573029342464E+02
    0.186497470692185863E+00    0.543680948634855099E+02    0.150425473324249631E+00    0.313864439689567298E+01   -0.100265696964729933E+01    0.249601561641886338E+01   -0.203814024680854144E+01   -0.432292924343403762E+01    0.834063617195059521E+02
    0.182024694068511184E+00    0.543143291229140885E+02    0.146428075575542715E+00    0.283683738177748257E+01   -0.115618281377901422E+01    0.249292691096434327E+01   -0.201804047979355339E+01   -0.419384209580301537E+01    0.834085918944435747E+02
    0.193535091344954224E+00    0.544309365768794962E+02    0.146505180287760051E+00    0.199140000392834460E+01   -0.980271562765285154E+00    0.250851822628396448E+01   -0.200133973680665278E+01   -0.440894435148336505E+01    0.834105426818056088E+02
    0.160384566352439500E+00    0.544148565147849297E+02    0.136340073253964800E+00    0.325442020111226871E+01   -0.139585448168841708E+01    0.250164010577381601E+01   -0.208955552944254519E+01   -0.413499563586933583E+01    0.834134810980415864E+02
    0.184635493046590327E+00    0.544152579775384027E+02    0.140280422490208750E+00    0.318061119863199027E+01   -0.110434148279748801E+01    0.251312828021336054E+01   -0.198875074749964975E+01   -0.433864023704128776E+01    0.834183866854664586E+02
    0.166263920706720469E+00    0.543890477915430068E+02    0.132162722400420152E+00    0.294826369909106623E+01   -0.140278755046648662E+01    0.250498774025361737E+01   -0.202822703603589227E+01   -0.412277957278540974E+01    0.834200059574390025E+02
    0.172699485541034981E+00    0.543734043345896083E+02    0.135832625040910010E+00    0.274802529927788086E+01   -0.132398346903215369E+01    0.249573401859178556E+01   -0.204782883710643704E+01   -0.411711118040226598E+01    0.834212468125178646E+02
    0.187732300401690338E+00    0.543354197464411186E+02    0.148962083309049476E+00    0.206159678395009571E+01   -0.109250025199459344E+01    0.249358380601145058E+01   -0.200855519497463142E+01   -0.425736664112185093E+01    0.834297155485971018E+02
    0.163127139097653751E+00    0.544535305978435531E+02    0.139136567959618845E+00    0.207645548836653626E+01   -0.135455760302796868E+01    0.249452035970196206E+01   -0.213627337485691582E+01   -0.415320060815193948E+01    0.834326549568587268E+02
    0.165660579222462356E+00    0.544619672603701659E+02    0.139154510456186681E+00    0.239934305973131323E+01   -0.127177483891719589E+01    0.250305072816621488E+01   -0.210468700175282475E+01   -0.422887613720233269E+01    0.834341567267525477E+02
    0.164406393719831012E+00    0.544207366212445436E+02    0.135511010140113020E+00    0.209014499208118254E+01   -0.140138587645348967E+01    0.249017328724815945E+01   -0.211976866241300321E+01   -0.407752299242625948E+01    0.834388330891375460E+02
    0.179924523967791572E+00    0.543369871461346463E+02    0.146322513204032306E+00    0.330275196791496883E+01   -0.117166263776697477E+01    0.249939868613937799E+01   -0.202354068936484754E+01   -0.421501628365838066E+01    0.834499261364015439E+02
    0.169560060924923789E+00    0.543352328083979614E+02    0.135259503675791204E+00    0.296339427480305684E+01   -0.139046087633913995E+01    0.249415305648653307E+01   -0.204192695871414287E+01   -0.404517080962763753E+01    0.834536205884326705E+02
    0.168888534612953195E+00    0.543576258484429076E+02    0.142079934143438807E+00    0.257080713437329988E+01   -0.130033642820589357E+01    0.248754352438032100E+01   -0.209267741278880237E+01   -0.410632592731573887E+01    0.834579673860403091E+02
    0.186852052265209789E+00    0.545042131437763189E+02    0.141033579340559156E+00    0.270065819307326915E+01   -0.965288104695852134E+00    0.250543417521548806E+01   -0.206500100086796046E+01   -0.442660612111956731E+01    0.834607996820870994E+02
    0.168931073138987864E+00    0.544402110736071521E+02    0.132695331416870205E+00    0.237833201524080184E+01   -0.133751191600402120E+01    0.249946905358008431E+01   -0.208664408164381543E+01   -0.414285836943400110E+01    0.834626276946738130E+02
    0.165759621809836055E+00    0.544229854639697521E+02    0.143975021557134042E+00    0.229774628179104123E+01   -0.128520732694073736E+01    0.249771102889077135E+01   -0.212249487231219991E+01   -0.417224122332924363E+01    0.834629420550341194E+02
    0.191615428426030049E+00    0.544605357610470833E+02    0.148149513398781296E+00    0.305063821218774800E+01   -0.899951618111415108E+00    0.250341582649721506E+01   -0.205960352881349085E+01   -0.443020993462264734E+01    0.834679929589103722E+02
    0.178567496589703167E+00    0.544869740131074849E+02    0.137219054321439882E+00    0.217945862475355634E+01   -0.115539622462050673E+01    0.250982102018203923E+01   -0.204925870192478543E+01   -0.434049154831530259E+01    0.834687152825887182E+02
    0.161274218917921791E+00    0.543529353310547236E+02    0.137677765952594594E+00    0.227694659106008990E+01   -0.146484497710442696E+01    0.249885706154643694E+01   -0.205443076416076753E+01   -0.406382140456230623E+01    0.834718052534805111E+02
    0.170359700895106547E+00    0.542870075009686630E+02    0.143292549731989849E+00    0.333027965448382846E+01   -0.133151630915243668E+01    0.249393928263562525E+01   -0.202536654268005423E+01   -0.407675651706416708E+01    0.834853343139553772E+02
    0.170229183650696281E+00    0.544164986227122469E+02    0.134855404919960814E+00    0.304663468402048654E+01   -0.130755208412934643E+01    0.249509602102465378E+01   -0.207791524879244438E+01   -0.415004797190270391E+01    0.834921686609819318E+02
    0.191431455923613603E+00    0.544409406582006881E+02    0.139747414024343597E+00    0.337615957707905467E+01   -0.998641146373988597E+00    0.250542306313574059E+01   -0.201271158257840632E+01   -0.436493398979443725E+01    0.834926324284520831E+02
    0.159931718618268409E+00    0.543877571826408612E+02    0.137652963494675040E+00    0.328480138387058540E+01   -0.142147018482746645E+01    0.248911921905518430E+01   -0.212466690999247954E+01   -0.404830624451506793E+01    0.834927404902780808E+02
    0.162246383576560738E+00    0.543809924028822635E+02    0.145642403894496036E+00    0.260349461175192065E+01   -0.132059245889426080E+01    0.249342543930582172E+01   -0.212563256457835337E+01   -0.411903131789997889E+01    0.834958374093156124E+02
    0.204840365012672609E+00    0.544657081190936907E+02    0.149629973592591586E+00    0.209582768157187660E+01   -0.772854923392167770E+00    0.250630691949781514E+01   -0.200826641814625972E+01   -0.452816923242028579E+01    0.835013388839985282E+02
    0.175292719696184068E+00    0.543144083580475012E+02    0.146242023185639530E+00    0.205573190403031392E+01   -0.126503625813127574E+01    0.249058132950452515E+01   -0.203329419556692859E+01   -0.413999337728508454E+01    0.835033652082899494E+02
    0.181718118600379591E+00    0.544556562995953470E+02    0.144637581083049610E+00    0.279104461361418732E+01   -0.104394981312575208E+01    0.249720134103608915E+01   -0.210199359211204273E+01   -0.432049583272910809E+01    0.835097490624662839E+02
    0.149478162960818589E+00    0.544529056420717694E+02    0.129272642411078498E+00    0.331322203360519385E+01   -0.157685832027196948E+01    0.248993668822233616E+01   -0.218456601877908030E+01   -0.396985334355434638E+01    0.835112420258824102E+02
    0.193445500788264502E+00    0.544187402353505831E+02    0.149887444975774248E+00    0.205957809777338463E+01   -0.943749805364552330E+00    0.249591089830397861E+01   -0.204599491902228525E+01   -0.437790144764573874E+01    0.835192689163957311E+02
    0.174635004270584010E+00    0.542836548424637044E+02    0.145688099965129353E+00    0.303293390436116006E+01   -0.128689320899362869E+01    0.250039958856306921E+01   -0.199995733410567045E+01   -0.411973509209806998E+01    0.835202403269952782E+02
    0.179512117868568410E+00    0.543314035896134584E+02    0.149336251051576552E+00    0.321118634504247202E+01   -0.113182694545948248E+01    0.249731950703723538E+01   -0.202362754538343781E+01   -0.424381719761317378E+01    0.835208020402452576E+02
    0.151185720495629894E+00    0.545019440744802068E+02    0.126099086585218040E+00    0.308625143481552167E+01   -0.155147600341389413E+01    0.250082999020690444E+01   -0.216350317545048787E+01   -0.404409201961071574E+01    0.835236307619012450E+02
    0.182978599761974420E+00    0.543980659483610012E+02    0.149634973535586108E+00    0.231613350502854498E+01   -0.104460866942604724E+01    0.250232527938730032E+01   -0.204778994362195377E+01   -0.433041804782729312E+01    0.835246273244300141E+02
    0.193628926638627519E+00    0.543795075913225219E+02    0.148165218075279659E+00    0.213635054191757501E+01   -0.100919343687297047E+01    0.250612737964364607E+01   -0.198549372370127353E+01   -0.435714684773945038E+01    0.835271775067432287E+02
    0.181365638757021108E+00    0.543121796010330655E+02    0.149288091380586907E+00    0.246621822338759689E+01   -0.115856915017096185E+01    0.250506601682302277E+01   -0.198552756312963208E+01   -0.424269966945694499E+01    0.835274679483267306E+02
    0.168091094871411884E+00    0.543819391593538839E+02    0.135526752263588762E+00    0.332191565329172755E+01   -0.134512459231546710E+01    0.249963557295176342E+01   -0.204750019240859782E+01   -0.413888056964510653E+01    0.835279561617583397E+02
    0.154188516819100674E+00    0.544742534691262463E+02    0.128088404942084844E+00    0.320223126119874868E+01   -0.151473424038408133E+01    0.249888396927714362E+01   -0.214706284549409832E+01   -0.405180601620162140E+01    0.835280747396363381E+02
    0.188807904411034511E+00    0.544887042225532312E+02    0.141386720175827069E+00    0.246146174720944799E+01   -0.987969640732467624E+00    0.251199094069089535E+01   -0.203139197433254282E+01   -0.443071193220161952E+01    0.835296203815893534E+02
    0.194954832685864998E+00    0.543313473835023615E+02    0.154449513212119194E+00    0.325779110136270189E+01   -0.926861802020241932E+00    0.249955746078888152E+01   -0.199442912944562156E+01   -0.435634785351152232E+01    0.835303940787097758E+02
    0.172599803864329049E+00    0.545068719764015910E+02    0.133840818835493341E+00    0.214131716498325630E+01   -0.123419380377404853E+01    0.249919165509672681E+01   -0.211588978767913183E+01   -0.424217398604073370E+01    0.835365585774214310E+02
    0.172957321088894861E+00    0.545199729390420202E+02    0.140858037580099460E+00    0.259377954903572316E+01   -0.112402991018289811E+01    0.250530408373877522E+01   -0.212595220167482690E+01   -0.433918132946650026E+01    0.835384410496072007E+02
    0.203191179895985646E+00    0.543966592246273208E+02    0.152366153913848723E+00    0.203555643322776580E+01   -0.847974279941189124E+00    0.250163829188870368E+01   -0.198494163576479776E+01   -0.445547825112878115E+01    0.835396901943201300E+02
    0.168351450408206010E+00    0.544525354921508438E+02    0.136774153148504662E+00    0.245534545053383102E+01   -0.129883847790388618E+01    0.250864356064275862E+01   -0.207586601128293946E+01   -0.421799961031240933E+01    0.835399532235537094E+02
    0.172592058242699076E+00    0.543082901480849358E+02    0.147007912716339506E+00    0.326443533137057562E+01   -0.124545699160499712E+01    0.249740568826761145E+01   -0.202556489414548491E+01   -0.415613223955119437E+01    0.835430846313386866E+02
    0.178975287247962023E+00    0.544561364147573670E+02    0.146705174364238050E+00    0.263327560707762620E+01   -0.104438529349674347E+01    0.250344604455651965E+01   -0.208148802642498953E+01   -0.436578267289490540E+01    0.835477671465141896E+02
    0.172173909082141946E+00    0.544280721029857446E+02    0.142048010238806172E+00    0.329148827547053369E+01   -0.118099267886313708E+01    0.249539097894537365E+01   -0.209405434747734187E+01   -0.424705362986434309E+01    0.835519837967464269E+02
    0.159737384539299504E+00    0.544859985916587775E+02    0.130914035699879860E+00    0.277771521449186087E+01   -0.139240848123735361E+01    0.250465623658247605E+01   -0.210992096694772568E+01   -0.416980233500587438E+01    0.835604632445473499E+02
    0.160005198268824145E+00    0.543342368949477716E+02    0.136019192479896273E+00    0.318021355691858831E+01   -0.148114660179440616E+01    0.249612124564889948E+01   -0.205405929699558154E+01   -0.402862449026825065E+01    0.835617552762918621E+02
    0.186172723583058225E+00    0.544736597621099250E+02    0.143040706252902966E+00    0.326185457353988939E+01   -0.973088052288518135E+00    0.250162367088150894E+01   -0.206438031017286150E+01   -0.440147306047935061E+01    0.835676824130895284E+02
    0.177534524319392067E+00    0.544868079029626529E+02    0.144215022145400967E+00    0.226393981253150844E+01   -0.107836093739231575E+01    0.250342992064777192E+01   -0.209854314220147842E+01   -0.435486146137684305E+01    0.835693767240090892E+02
    0.184218031566123430E+00    0.543054274929120169E+02    0.144831063810675092E+00    0.228622058949704821E+01   -0.117164457271809308E+01    0.249837775969855080E+01   -0.197918664500466202E+01   -0.420210694464110901E+01    0.835710571371769078E+02
    0.173413156924935502E+00    0.544172817014545700E+02    0.144368651329574216E+00    0.318171125229726437E+01   -0.116544816869241430E+01    0.250497708515917505E+01   -0.205730111519899594E+01   -0.429123367675305722E+01    0.835754485501689430E+02
    0.196086183017120996E+00    0.543332006149011164E+02    0.151007735136363036E+00    0.222489055386062606E+01   -0.981942086853058171E+00    0.249867335297766457E+01   -0.198757920628234475E+01   -0.431527194044744533E+01    0.835776756152662585E+02
    0.158178628044230912E+00    0.543916282772403221E+02    0.144397344090251789E+00    0.236087449858592580E+01   -0.136785198564173083E+01    0.249212503409866937E+01   -0.213412037574182989E+01   -0.411156766310984789E+01    0.835778538599007561E+02
