inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B sys_err luminosity_distance redshift timeshift log_likelihood log_prior
0.10287712773539676 49.237066971531725 0.06634950943233062 3.337191096513742 -5.3092565694768155 2.0836215872280848 -1.910791191478494 -0.12652370521486667 0.3147193138085957 40.0 0.0 0.0 -0.36529181940435307 -8.561478473413523
0.10541855876201524 49.47831012656766 0.0686532736567738 2.9002392597158653 -5.083952598674744 2.095364191524816 -1.8283394224002323 -0.8249385407815772 0.336224766329556 40.0 0.0 0.0 -0.24435583655127868 -8.561478473413523
0.08522012332985679 50.5965667012856 0.06104509290307386 1.786336260382022 -4.832259466028933 2.1423679900660533 -1.486060220055557 -3.454430434189619 0.3110595811534244 40.0 0.0 0.0 -0.15741579055805266 -8.561478473413523
0.13713169026294708 50.553681755931514 0.0708824205403536 3.096133179471453 -3.372306097014027 2.1573486780271893 -1.1915487332980543 -4.352241536236476 0.31368428907086865 40.0 0.0 0.0 0.2358107037959094 -8.561478473413523
0.09363320925535737 50.24215494257992 0.052256587320182214 2.0976026786344537 -5.076152348042806 2.1119024964560666 -1.8766486071314126 -1.87711472888292 0.3448447922842345 40.0 0.0 0.0 0.2407452402246506 -8.561478473413523
0.12586516433797576 51.38270617824883 0.07683136865996211 2.0660658201494226 -2.5626750495586497 2.095778077775147 -0.8068412447262201 -6.945547413216893 0.3088992023349588 40.0 0.0 0.0 0.247317966994687 -8.561478473413523
0.10415940019910858 50.2705827018942 0.07033809645946863 3.3775419278566123 -4.245991988329436 2.124183748692893 -1.4501558962060352 -3.28919458763869 0.3152671692844771 40.0 0.0 0.0 0.36493515628737483 -8.561478473413523
0.12426433907806068 51.10616291631931 0.06498588999926108 2.235091611698075 -3.2697716168714663 2.159113341359973 -1.342904098335124 -5.149205174754867 0.30831031106044166 40.0 0.0 0.0 0.3824264554018153 -8.561478473413523
0.12299107710964176 49.36048306956415 0.06619526402342472 2.8561409608054484 -5.054680229522381 2.144579151442892 -2.070815554043766 -0.06753344423309038 0.30141105816209873 40.0 0.0 0.0 0.5127092984888275 -8.561478473413523
0.09934213977508326 51.749297584372925 0.06824672892946586 3.1222594435373385 -3.0691193545343687 2.1164262403898797 -0.6394963735359855 -7.637447124051712 0.31770405828009984 40.0 0.0 0.0 0.7077194058941128 -8.561478473413523
0.10846894212387355 50.52457227905167 0.06374390732614256 2.3227235261434376 -4.077238349520226 2.124458194331195 -1.7166631221936899 -3.297508760167079 0.3136219811483523 40.0 0.0 0.0 0.8348377320391654 -8.561478473413523
0.11670331743560786 49.41075433939856 0.07164427896246169 2.3673766950189403 -4.968022037919655 2.112102088498517 -2.0347930313428018 -0.5369494145862399 0.31115885411752553 40.0 0.0 0.0 1.0011872094933831 -8.561478473413523
0.13319446453164818 51.48079250222874 0.0688681169040867 2.5161789833847985 -2.7227741037156545 2.1451924741977892 -0.8878112535405949 -6.73888642010926 0.32189243357262176 40.0 0.0 0.0 1.0067228080895942 -8.561478473413523
0.09304554376111988 49.75987311089844 0.0641803015722098 2.913185861440271 -5.510037821285888 2.152191260766277 -1.9699901758508354 -1.0560162184402238 0.30350509269206677 40.0 0.0 0.0 1.0234720396637296 -8.561478473413523
0.08394561838101251 51.923480341487824 0.05871461023178029 3.029708096940715 -3.4347227085014738 2.1219858872417405 -0.8261939955231403 -7.531562967606595 0.3367644910251687 40.0 0.0 0.0 1.0380750531063359 -8.561478473413523
0.13548753068427444 50.15504487499244 0.0745380189518275 2.6254271616116247 -3.8061173560549193 2.154577258554654 -1.4344473622758915 -3.115891609401956 0.317413557443918 40.0 0.0 0.0 1.0916870677018042 -8.561478473413523
0.12830859399564132 50.30848440692485 0.06665533347957378 2.591389524985181 -3.7105704838788647 2.1221579587346726 -1.4569656203035515 -3.304037722584993 0.3236477923636866 40.0 0.0 0.0 1.1057862379298902 -8.561478473413523
0.09976612417973482 51.40673402338474 0.06572121453902771 3.173068451587515 -3.3818689800818587 2.113961969189648 -0.9044378847522765 -6.51551226071557 0.3316030969566631 40.0 0.0 0.0 1.1759438282675283 -8.561478473413523
0.09187471084110069 51.50649487482505 0.058902631917985775 2.096001821262209 -3.623917968412044 2.1034212613811687 -1.0817772955336968 -6.16040480032453 0.34144301205552713 40.0 0.0 0.0 1.1979512102948926 -8.561478473413523
0.14306223927399708 50.62622448035396 0.07798524931476011 2.204615900917351 -3.280484929705012 2.1383012608707284 -1.277208998433962 -4.480024744059515 0.3294515781522854 40.0 0.0 0.0 1.2644145284285455 -8.561478473413523
0.0845577392644043 51.798270156386224 0.05280453383744706 3.2010809081518747 -3.806997222648345 2.112164406002439 -1.0496382331254175 -6.629103190518398 0.34246087084860866 40.0 0.0 0.0 1.3290228050040533 -8.561478473413523
0.10384257244884539 50.87965856967966 0.0567327254129048 2.6786222679906566 -4.1130797278230045 2.1497375155222893 -1.4298471750340616 -4.186407263343137 0.3420068567086486 40.0 0.0 0.0 1.332041149394755 -8.561478473413523
0.1360098446448762 49.56884500294818 0.07262107616856149 2.597905043754346 -4.208400583785089 2.117237364622783 -1.8661328624964058 -1.2269084840533164 0.30908088947926027 40.0 0.0 0.0 1.3480879794415792 -8.561478473413523
0.09678520262162968 49.51406966409993 0.05968412257193157 2.581705615732713 -5.600101011192134 2.1373277049898993 -2.073675092383918 -0.3147518343764739 0.3083936693848545 40.0 0.0 0.0 1.3790643505420173 -8.561478473413523
0.135273334038534 50.64486632383275 0.07586242622414094 2.5093178788136075 -3.3940067539533745 2.1244309487830506 -1.0595234499895407 -4.761881058743266 0.30862657345036454 40.0 0.0 0.0 1.3822904007680918 -8.561478473413523
0.08088652275909619 51.26408894795919 0.05154175485964557 2.0109579288252033 -4.271926625405919 2.112900702480505 -1.3351946889401538 -4.959744330841032 0.33283414441839815 40.0 0.0 0.0 1.389698879791316 -8.561478473413523
0.12896561480317303 51.08633594669242 0.07614393197857224 2.3766201665187543 -3.1873271617354395 2.1366360354458775 -1.2039153922949075 -5.5424631220794875 0.31655078414383964 40.0 0.0 0.0 1.4387562601127515 -8.561478473413523
0.16573634727126052 49.19565218413989 0.09263180626843982 2.0183349677111173 -3.9331605576087387 2.1285359081475304 -1.8331627263028745 -0.8808610763792313 0.30102077980455116 40.0 0.0 0.0 1.4473735019896377 -8.561478473413523
0.09895903857454895 50.40184555478928 0.060833451341704106 2.4043323344978065 -4.5756406540891446 2.120408134450766 -1.5457250485520322 -3.1281568118850007 0.33679251025302415 40.0 0.0 0.0 1.4495279425925636 -8.561478473413523
0.08916768525544 50.963039484120344 0.059018051505450635 2.1040709933454753 -4.490728531462109 2.1409727186233316 -1.3649430420965514 -4.435386586582189 0.3267392611245069 40.0 0.0 0.0 1.4954534982802181 -8.561478473413523
0.12734817268605483 51.05064498450739 0.07634145881789545 2.8220903507967456 -3.094228405174789 2.1377369350910085 -1.332504262085168 -5.357923465405369 0.3031946601088147 40.0 0.0 0.0 1.5282889187699618 -8.561478473413523
0.0912933154041156 50.508080210760475 0.06275939722916618 1.5262278048540496 -4.799207368661634 2.1229011317857736 -1.469181028331231 -3.2720244199023165 0.33395030981636026 40.0 0.0 0.0 1.588548526282778 -8.561478473413523
0.126516957858851 50.70437660454372 0.07257617164760433 2.7061200467562196 -3.253900787919455 2.111708273525917 -1.2183688601621006 -4.688916529110519 0.30088334172299314 40.0 0.0 0.0 1.6007073932671654 -8.561478473413523
0.0990479051627181 51.60792507177405 0.07377938572341651 1.7074704536086123 -3.357426163904013 2.1126353760741186 -0.809378074064039 -7.1358227394911315 0.30736065867759704 40.0 0.0 0.0 1.615944474297958 -8.561478473413523
0.12115148806065898 49.671427448339635 0.0773428649562361 2.7901500055741257 -4.4838691565291775 2.1027856263727984 -1.618772384976511 -1.8019403955657403 0.3143056429476293 40.0 0.0 0.0 1.73883344228453 -8.561478473413523
0.0883142636656372 51.87530954839224 0.060438143945261605 2.2663516602402503 -3.376858982749767 2.120425948372705 -0.7021923177227452 -7.608218454724074 0.33700675684517495 40.0 0.0 0.0 1.7473199066203295 -8.561478473413523
0.14019493606492253 49.37149477532535 0.08136066409002364 2.084725639862878 -4.4313336405236825 2.121242194093099 -1.8596458767115536 -0.8887694840761373 0.32954241575125437 40.0 0.0 0.0 1.747617864057633 -8.561478473413523
0.08865905505613714 50.23002690648546 0.06066554050814118 2.1765057633152898 -5.255307425682213 2.1487912588669897 -1.7610499827175676 -2.2810488154357254 0.30360074939612186 40.0 0.0 0.0 1.7535905262445943 -8.561478473413523
0.13365832247286866 50.43884345705606 0.07460018567088908 3.2400321134481054 -3.543051992199967 2.1423012635618486 -1.1952688236248146 -4.204342087126001 0.3091442001746836 40.0 0.0 0.0 1.7725193360123046 -8.561478473413523
0.11598494811295663 49.26551258206401 0.07817178021203774 3.311434731629666 -4.944800691124467 2.110047468899795 -1.8740673970553736 -0.5523965084721754 0.3101747831115658 40.0 0.0 0.0 1.8028267837030185 -8.561478473413523
0.08713845586290149 51.949838612381384 0.04974141206249416 2.6560409815228083 -3.4321366505911155 2.1190465735567443 -0.8630518461697361 -7.216762659949935 0.35077168354331145 40.0 0.0 0.0 1.8109249090054411 -8.561478473413523
0.127727071924553 51.550343509242445 0.07975690802078099 2.493045433501056 -2.4568396675710895 2.130862015573423 -0.637653891689812 -7.671343122988505 0.3040537639667543 40.0 0.0 0.0 1.8119442782482458 -8.561478473413523
0.10070543434550286 49.37342014587613 0.06913889786145788 2.356204153935276 -5.600821293159506 2.1370625033666384 -2.1853713874066623 -0.026903460373706167 0.30596291581094287 40.0 0.0 0.0 1.8126429282277143 -8.561478473413523
0.12522408691429857 50.01457571100089 0.07752787065413128 3.058851450681957 -3.9784299012141644 2.0997725230754525 -1.604470274157742 -2.664081991626902 0.30166282762385777 40.0 0.0 0.0 1.823585015405316 -8.561478473413523
0.09808858022879499 51.491454706511995 0.0609892253139706 2.4902736471382276 -3.417289696458621 2.126755722679009 -0.787364040564769 -6.693673940052481 0.33164272979092735 40.0 0.0 0.0 1.8255182721823195 -8.561478473413523
0.0791541446991852 49.66762062774485 0.058020003264425815 2.5394921435696447 -5.960097390758918 2.1343499782466817 -2.1616515279991235 -0.3194445364966434 0.30076049275684746 40.0 0.0 0.0 1.8367028667129852 -8.561478473413523
0.1398270201958467 49.696037314078154 0.08810371457358619 2.4240622459361525 -4.02627747428661 2.1243971277136886 -1.5617707870641446 -2.3017600767302797 0.3045523319459352 40.0 0.0 0.0 1.8411019514882114 -8.561478473413523
0.10499534265866446 51.136154654470594 0.06986431355085342 3.2911701281360903 -3.5163282388421044 2.0938096607559067 -1.2731164928971133 -5.436021532285894 0.30212973034785817 40.0 0.0 0.0 1.8537345644449832 -8.561478473413523
0.14079095532918712 50.70297450755579 0.07602160418357545 2.957289406184724 -3.051088352209872 2.1412363690273617 -1.0852205049211423 -4.992382906458285 0.32203093195590804 40.0 0.0 0.0 1.8587637321435808 -8.561478473413523
0.11498688994835644 50.69056786023856 0.07015650875066695 3.0309013713495156 -3.883288517226593 2.127608720229007 -1.4949407900128797 -4.119127891734023 0.32185516548759713 40.0 0.0 0.0 1.8931463899841678 -8.561478473413523
0.06802060262783634 50.88543144172752 0.044332692609112385 1.9530500480170916 -5.307783178138294 2.1189163426914983 -1.820319557910894 -3.0652860231755463 0.3303136736714074 40.0 0.0 0.0 1.8992754487006065 -8.561478473413523
0.11993184454725547 50.74610140925002 0.07396109392184055 2.000754829666525 -3.4183742706755598 2.099364792174165 -1.3386959689400353 -4.583253125721665 0.3055534619526713 40.0 0.0 0.0 1.9155606943163295 -8.561478473413523
0.12023264044485023 51.527261607792475 0.061557984528225466 3.1208948719036758 -2.881403054961133 2.1649500432617486 -0.9021267562020054 -6.646260902121732 0.30237884437644846 40.0 0.0 0.0 1.9401844773165051 -8.561478473413523
0.10571865331067391 50.50524724482503 0.058830099122858415 2.8333928647101034 -4.320178159511801 2.1452414070998858 -1.4763877740353988 -3.3683773731015147 0.3411534632494589 40.0 0.0 0.0 2.0158445626273505 -8.561478473413523
0.09698275810220312 49.89111380314328 0.05363203035253199 1.9612635688904425 -5.201720839770043 2.1514240589896105 -2.1391251621563088 -0.8054563193038575 0.30943154655850585 40.0 0.0 0.0 2.0299326971798273 -8.561478473413523
0.09999259448711091 50.60209094027582 0.05982316402126636 2.85745233606377 -4.365330364940635 2.1353265219023347 -1.5358089643521264 -3.5120389932800338 0.3414665913798918 40.0 0.0 0.0 2.035813797992058 -8.561478473413523
0.1371686573281523 49.73462446717578 0.07359845977885629 2.9780103766389603 -4.189708082734032 2.154737323433586 -1.5865600889983664 -1.9562653976552795 0.3169066050928059 40.0 0.0 0.0 2.0752981541775197 -8.561478473413523
0.09141184833365426 50.00067888892619 0.05449828844316877 3.2148925531950794 -5.108800250178894 2.1224911159685034 -1.809238532560384 -1.635674218817452 0.33526255712638875 40.0 0.0 0.0 2.1002238946316227 -8.561478473413523
0.11932017281653773 50.74561346667868 0.07921595893060303 2.2447000365725147 -3.371922550308327 2.1097072055510058 -1.162378979015576 -5.018595948546579 0.30697393065885775 40.0 0.0 0.0 2.1600913173490834 -8.561478473413523
0.0977832559302667 50.96056351184947 0.06061154894096684 2.2605811666040667 -4.26303673445145 2.1169779248281935 -1.3043793760530784 -4.582305225941594 0.31484057354934586 40.0 0.0 0.0 2.1805025346475784 -8.561478473413523
0.11923703605571455 49.45012262256587 0.06790704172157556 2.1297737810594524 -4.967901769967956 2.1141693434798356 -2.0649514316543085 -0.40583396478868305 0.3316894318042591 40.0 0.0 0.0 2.1996707902575636 -8.561478473413523
0.09953342375119366 49.58884073527585 0.0665778442929658 2.481018056502691 -5.2435935487242356 2.099454913617998 -1.8817183813368086 -0.8784993996725934 0.3216953672402206 40.0 0.0 0.0 2.2290351319141317 -8.561478473413523
0.11212073010703315 49.70798952235889 0.071472493989098 1.741081451937824 -4.838765500465118 2.1346145588997283 -1.5792792753293092 -1.74093477667937 0.30933643164065106 40.0 0.0 0.0 2.265403634909002 -8.561478473413523
0.09639672586507438 49.94992489797712 0.055005836707022616 2.1051699172597274 -5.209499228043846 2.125836556257915 -1.8009839266673922 -1.4722564538718892 0.344540509507793 40.0 0.0 0.0 2.2783154525934766 -8.561478473413523
0.10343027896601045 50.66683568454542 0.0639516944738781 2.5059991850036503 -4.245565927527939 2.154075831174638 -1.4226539357588575 -3.96939215872795 0.3227294792176188 40.0 0.0 0.0 2.2870037982612983 -8.561478473413523
0.08696538320356202 50.75329966522151 0.05575126554940615 1.6725555055031185 -4.711849976558972 2.1256990991623415 -1.6491390240183854 -3.3949474922705507 0.34132685380210526 40.0 0.0 0.0 2.3388659245016457 -8.561478473413523
0.10007045114448719 50.60659807912054 0.05578733024289044 2.772723306087848 -4.2353248447018785 2.1092135950923985 -1.4549243281348931 -3.599533912991781 0.33156403668010825 40.0 0.0 0.0 2.3394602005947243 -8.561478473413523
0.11634961187645847 49.88422771450707 0.06987881388331119 2.694874155748009 -4.51124848979462 2.1544714950772756 -1.6051358426714808 -2.161227816055333 0.31375990199673537 40.0 0.0 0.0 2.3620021471014576 -8.561478473413523
0.12698640247330475 49.3763820498473 0.0752752679101582 2.2043727818267227 -4.679009341484425 2.1207660131917523 -2.110807414957155 -0.45494040717900486 0.30044090412354046 40.0 0.0 0.0 2.3650521990917106 -8.561478473413523
0.1498483587084753 49.8895066107639 0.08582923207264741 2.802224977097735 -3.8635252572842482 2.1500762410761234 -1.664766694389208 -2.4729862795343234 0.30174613593818905 40.0 0.0 0.0 2.3671198814784407 -8.561478473413523
0.07984076480412869 51.02612602657705 0.061826139002705956 3.0407958055045103 -4.313600591600585 2.1108941930953975 -1.23152394129621 -5.00106919211154 0.3066540793004586 40.0 0.0 0.0 2.426945468144205 -8.561478473413523
0.11116237139339954 50.54542227732013 0.06360335162549922 3.25271686977158 -4.099258070301376 2.1407836964492586 -1.2130355670051753 -4.028945833726436 0.31656036185801883 40.0 0.0 0.0 2.4575562830398265 -8.561478473413523
0.09141888573134571 49.72577957928481 0.06314773253577166 2.4926967556739754 -5.2972343236559425 2.114895930499131 -1.8985182624865105 -1.159772216900393 0.31394663520956023 40.0 0.0 0.0 2.460054236070218 -8.561478473413523
0.13193514953957416 51.28840056530622 0.07352406694091075 2.525994523272772 -2.9232291101675694 2.1455429882359587 -0.9336324081270693 -6.371329393213237 0.32353847220145987 40.0 0.0 0.0 2.479374662745767 -8.561478473413523
0.13549756870211174 50.88523679056534 0.07229642945586459 3.334194310616808 -3.309469825903457 2.1522535248175974 -1.260814916346285 -4.939605556788347 0.30274308212719975 40.0 0.0 0.0 2.4866117802954575 -8.561478473413523
0.12015212630724835 50.480400939902964 0.0727605426265632 3.2848703492491564 -3.770864557847694 2.1162287116522234 -1.6519112431816647 -3.5392220655464 0.30222746215131274 40.0 0.0 0.0 2.5087007408494726 -8.561478473413523
0.10613306158416458 51.955716946387184 0.06233471271918713 2.8102305783415362 -2.6935012048839067 2.103229444033457 -0.6740581861167643 -7.9952670001087345 0.3336853740173621 40.0 0.0 0.0 2.5525760782259783 -8.561478473413523
0.10496330348572103 49.77509532422111 0.07112866021968771 1.6736269099568697 -4.971665168906639 2.152274995967192 -1.7215449334359803 -1.6186134550444082 0.3156599682448487 40.0 0.0 0.0 2.553572309353361 -8.561478473413523
0.12531146072218677 50.70865540921781 0.07756842343091509 2.6364311829627085 -3.5158214621525996 2.1303983376018345 -1.104589863253524 -4.8786323613015234 0.31763238606537464 40.0 0.0 0.0 2.562386975244002 -8.561478473413523
0.12245198042519632 49.756920777096205 0.07799853506467269 2.9151401832189747 -4.3522992845070245 2.1370966323364837 -1.6821099132158595 -2.0215515738045893 0.3018236357155349 40.0 0.0 0.0 2.571081110311968 -8.561478473413523
0.10139060009072973 51.75469723186744 0.05669805780366538 3.196269729463508 -3.0725059668455015 2.100426542238069 -1.2390593941256696 -6.52488181274526 0.30480779713037925 40.0 0.0 0.0 2.582074566423967 -8.561478473413523
0.106724513409055 49.80700977204755 0.05826011034999789 2.3698220470911346 -5.195917802539457 2.147832046406981 -1.9982357925583814 -0.9169301949813384 0.31752588915165786 40.0 0.0 0.0 2.6204814163904357 -8.561478473413523
0.12513082141518014 50.0977835465094 0.0704370454835331 3.365021070103802 -4.038583306314148 2.1171769271504073 -1.7237503466207866 -2.5357650731220964 0.3189581335887973 40.0 0.0 0.0 2.650520884128489 -8.561478473413523
0.11882288446898842 50.59391437839263 0.06814174516357502 2.5531669149275413 -3.990939636509999 2.1408744766633108 -1.6018134344298942 -3.6298909962726116 0.3102940278290325 40.0 0.0 0.0 2.6672016897882576 -8.561478473413523
0.12675419444040742 51.89473397289136 0.06511577770235152 3.1091145371732236 -2.3368750627937427 2.110668162987186 -0.7313423031554289 -7.844796160680615 0.3118406158697013 40.0 0.0 0.0 2.680952084896482 -8.561478473413523
0.09401332789289285 51.50231191457739 0.0591212013912679 3.148390164895221 -3.47105736560802 2.0900474277669434 -1.1020186076855998 -6.233143819731781 0.3044448088088732 40.0 0.0 0.0 2.688125643310371 -8.561478473413523
0.09554417676782295 50.51616569939589 0.059174065829362694 1.9821963882724254 -4.750381758210575 2.1234441446012644 -1.4927544560797097 -3.2526217699836426 0.3296785192962368 40.0 0.0 0.0 2.6920578579855716 -8.561478473413523
0.09151776478017803 50.17877386133701 0.04874596565203312 2.948951624533699 -5.20129717153549 2.116899410804556 -1.7752166965590899 -1.7900861188795947 0.33323284799236325 40.0 0.0 0.0 2.6950975657363476 -8.561478473413523
0.12698468835711763 51.583989867534314 0.07135679913544916 2.3684924141993897 -2.6344823356214295 2.1482104179700343 -0.819179622242177 -7.146070017627437 0.3238359528839056 40.0 0.0 0.0 2.7501115899453374 -8.561478473413523
0.09485166242145815 50.104818105654395 0.06148750179668978 2.2748584284655933 -5.061666139195929 2.1517945638715177 -1.5389818759167704 -2.4035419154557633 0.3048193851268117 40.0 0.0 0.0 2.776962404843326 -8.561478473413523
0.12585248871683008 50.06435015391238 0.07631950778572666 3.3023753245857086 -4.175525027001308 2.1494125743910204 -1.5081525079691915 -2.8339357133252623 0.322809406362207 40.0 0.0 0.0 2.9216845086524836 -8.561478473413523
0.10707330855144395 51.35374702081495 0.08465506543230038 1.369854975187162 -3.1360747982592896 2.115234915771109 -0.7717135866883247 -6.843010061938257 0.30754277825436926 40.0 0.0 0.0 2.9302905563690804 -8.561478473413523
0.08400334617943506 51.921374762444984 0.049466225224539195 2.8566828586186452 -3.604663944531319 2.106419305273632 -1.1651227211366697 -6.631370158748355 0.3167554306895 40.0 0.0 0.0 2.935734946990403 -8.561478473413523
0.11033778603471507 51.77887426548882 0.06340497659580475 3.3396538522799606 -2.889577244578876 2.1358567857571904 -0.7449325692620898 -7.516261075046739 0.33275359133433446 40.0 0.0 0.0 2.942081099740653 -8.561478473413523
0.10419746589589388 51.21738583145496 0.06744635700921119 2.0301902537288283 -3.5098483278267025 2.1301892953870936 -0.9808328885908622 -5.9640563414796794 0.33041457743790525 40.0 0.0 0.0 2.946682177887488 -8.561478473413523
0.12073870726376543 51.71747732322541 0.06728309946602468 2.613150238280803 -2.8241233902538516 2.1430329846182268 -1.0170963234562191 -7.012715285393324 0.3132779129994531 40.0 0.0 0.0 2.9588786517782957 -8.561478473413523
0.08993165601012042 49.88044836672977 0.049354166851680974 2.56282584555896 -5.51055170981722 2.118874281213617 -1.8410648548553126 -1.09025950533126 0.31775744083352686 40.0 0.0 0.0 2.963816527463682 -8.561478473413523
0.10274234287554887 50.555327580614275 0.06560021643355017 1.857211876601365 -4.231598131548514 2.138157827308218 -1.197038530041004 -4.0855725378275976 0.30115985661698597 40.0 0.0 0.0 2.963933528139444 -8.561478473413523
0.11539077068472296 50.69560710618326 0.06496142251460107 2.279088485942812 -3.8569514569047687 2.120714014033524 -1.1934182121499073 -4.363581105554972 0.32636475989667046 40.0 0.0 0.0 2.9774563252570663 -8.561478473413523
0.0861870430559381 49.60090106004104 0.06147012681276404 3.2534196685922274 -5.599273231401045 2.1155601200863834 -1.9197573653713067 -0.7791383209105369 0.3110587438711626 40.0 0.0 0.0 3.005809958273431 -8.561478473413523
0.07847506285117106 51.161406196002716 0.045747408463714154 1.9709604628203392 -4.816834573313538 2.12714735145519 -1.4027697944784547 -4.326963226051143 0.32672470301509365 40.0 0.0 0.0 3.029871312935833 -8.561478473413523
0.1055601461189704 50.551511769958054 0.07212232298029468 2.8163964408941546 -4.258999590695285 2.139251992014425 -1.3525679268554693 -4.019507860724094 0.30032250608311023 40.0 0.0 0.0 3.060332647200857 -8.561478473413523
0.10543159554324943 51.81330469036615 0.0645760179540398 2.4148251508349396 -3.148907243971107 2.135834048056844 -0.7080775025005854 -7.539976010396654 0.3103517652595574 40.0 0.0 0.0 3.063892126472187 -8.561478473413523
0.1397387209848217 50.077680874790275 0.0871184202222194 3.0289774674899475 -3.787742218991676 2.129517538965911 -1.3983857997232634 -3.266915473070938 0.3031381928973965 40.0 0.0 0.0 3.0781747597600715 -8.561478473413523
0.13671010139954376 51.253071927445234 0.07631967952525273 2.5731226693228613 -2.5184448476093784 2.1164453043505547 -0.7890779356205 -6.652868242043904 0.305611242435847 40.0 0.0 0.0 3.0859457474272314 -8.561478473413523
0.08310667412609275 51.77804916191305 0.05167387317036379 1.912690802755298 -3.824223053844224 2.111434068829424 -1.243534774511713 -6.299741822128244 0.3107073239930875 40.0 0.0 0.0 3.0931284424508263 -8.561478473413523
0.1103515562595062 51.90135841558557 0.0683150650857381 2.9595715556615523 -2.757067227050016 2.100432249527346 -0.812706078345788 -7.787607504163266 0.3077734772380673 40.0 0.0 0.0 3.098087284467948 -8.561478473413523
0.11979411290558481 50.11587202247962 0.05998099252362198 2.731675815854165 -4.325000119321531 2.116829500542685 -1.607655497801015 -2.3458203173904026 0.3034337991988228 40.0 0.0 0.0 3.1036587140986702 -8.561478473413523
0.13816348251048158 49.21222445575554 0.08005232264195278 2.0582728243940256 -4.634357685172633 2.129903390282388 -1.7930035050606756 -0.6046279248875939 0.3258756233678718 40.0 0.0 0.0 3.1038414144590716 -8.561478473413523
0.15860831113917798 49.81183231174535 0.08934118800019768 3.0000563077529265 -3.5806378908218073 2.139998303787941 -1.5873149775397932 -2.544664441499428 0.30628400890896407 40.0 0.0 0.0 3.109672088902401 -8.561478473413523
0.08766845054286349 49.9352417824199 0.057616872565335514 2.606019499728731 -5.502158451312251 2.1146825854869298 -1.8815662469867567 -1.3494076253009828 0.3292778023625812 40.0 0.0 0.0 3.115633188697812 -8.561478473413523
0.12888864126915447 50.15347678424807 0.0843264849472937 2.868462720479246 -3.927616858494253 2.1428454319440813 -1.3504995266261988 -3.483506968112784 0.30419881396586856 40.0 0.0 0.0 3.1532446653682342 -8.561478473413523
0.07282645389091111 49.87840145758426 0.04986810694191853 2.485326505729966 -5.912923953845506 2.1296791078357464 -2.047271449172106 -0.734186712406153 0.30021787303395947 40.0 0.0 0.0 3.1667465501959944 -8.561478473413523
0.12285919191383107 50.30100090600704 0.06968966727315615 2.762637524923128 -4.050773975841316 2.1557840552974397 -1.3292917327754914 -3.4797444944210536 0.3097706887259927 40.0 0.0 0.0 3.1748768291153664 -8.561478473413523
0.09530099331813374 49.6950525286497 0.05564618528074087 2.080293694786397 -5.403130288799471 2.1179299081791094 -2.019240506244466 -0.5582710414254715 0.3278713754629671 40.0 0.0 0.0 3.1834553452699166 -8.561478473413523
