inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B sys_err luminosity_distance redshift timeshift log_likelihood log_prior
0.33318288367640864 50.178855023486555 0.11129969088623866 1.0463196809101982 1.5616228917935207 2.1738096551000323 -2.9903991787368507 -5.696300669936068 0.396603065161817 40.0 0.0 0.0 -31.07611948848634 -8.562426790222382
0.3641170699916413 50.468971504508374 0.03886531253847905 2.845614410492135 1.5404188172303837 2.169038562907528 -2.7924396938148064 -5.172447160906913 0.39539613701167664 40.0 0.0 0.0 -31.001361870595808 -8.562426790222382
0.3134576510456834 51.165954414008574 0.05004144746618939 2.0692573684273565 1.892006768011318 2.174623863510921 -2.842543999146248 -6.888523639125221 0.3876194571583767 40.0 0.0 0.0 -30.88278346817827 -8.562426790222382
0.32941802963740485 51.18225149581591 0.03642391224564135 2.675917878206426 1.8910989828356044 2.174748197955286 -2.6517805248020156 -6.654363685081228 0.3628671698806757 40.0 0.0 0.0 -30.66635128014357 -8.562426790222382
0.3391132264101199 50.07718481901824 0.08881855095725175 1.290554111743743 1.3737742768687493 2.1742225888334388 -3.617911988482151 -4.158903692087099 0.30144694045851206 40.0 0.0 0.0 -30.410196371772457 -8.562426790222382
0.3345503753586781 50.756049410074 0.04776719435628821 2.0088419185395097 1.9010266051658053 2.160623504617008 -3.700007054849035 -4.8175711868281486 0.407356959377402 40.0 0.0 0.0 -30.284699337250856 -8.562426790222382
0.4345336914292487 49.99179665300456 0.07880910496644201 1.8972453055960927 1.9127230556587698 2.209984671599408 -3.1987671951899324 -4.501481739925222 0.34106459416839624 40.0 0.0 0.0 -30.215717499239574 -8.562426790222382
0.4010779966364732 50.38747467322091 0.06607893070051286 2.171796226908184 1.9083960267623317 2.1875335046536795 -3.0287705089525683 -5.4399164655661245 0.41530470790955465 40.0 0.0 0.0 -30.175243731409935 -8.562426790222382
0.2596401506035479 51.14034155829731 0.08904419787630995 0.6875035064673116 1.99619556929866 2.168283408057335 -3.4649742702344426 -6.272698197728975 0.4026571899830195 40.0 0.0 0.0 -30.124625652260853 -8.562426790222382
0.3081286144444726 50.382292542836865 0.06461638419914506 1.5347723073750643 1.3169375159816479 2.1497916644151958 -3.0567291748497167 -5.255940203072186 0.3104962859080425 40.0 0.0 0.0 -30.123038104064122 -8.562426790222382
0.3355808784358042 50.74429554759754 0.06388503862692534 1.6637803866571725 1.9691634446873678 2.1703196502773143 -3.5148085214701745 -5.410411172106431 0.4421617742300914 40.0 0.0 0.0 -30.03114667471297 -8.562426790222382
0.4219077766595183 50.221807702251475 0.06396882517699277 2.1881577007524897 1.9032250380608042 2.2188997522205227 -3.2776229656466507 -4.493070430344676 0.3224934873621715 40.0 0.0 0.0 -29.934227925028004 -8.562426790222382
0.30762686070637285 50.867528187140636 0.04598695740267703 1.8842460093283118 1.7403566327173579 2.1622362189987565 -3.0402753726166556 -5.854575659146647 0.3525504581391969 40.0 0.0 0.0 -29.91252473080064 -8.562426790222382
0.3339916498408422 50.684748960376055 0.05618512753594892 1.886291357938529 1.6907808505800883 2.1904903716285706 -3.1588889282048913 -5.453215770922341 0.3047203947065382 40.0 0.0 0.0 -29.806580797305628 -8.562426790222382
0.29368712109722656 49.71622124285786 0.16482915623467995 0.4615043280993415 1.1418539718288327 2.170046359919485 -3.3018874704393495 -4.072617489789483 0.4030534364930375 40.0 0.0 0.0 -29.78220067766629 -8.562426790222382
0.3423604410865459 50.256122241594724 0.09665065166629556 0.9789916924206967 1.8517605827158024 2.182154529468611 -3.3073547409953234 -5.012238853779859 0.4349679980211656 40.0 0.0 0.0 -29.74837386534456 -8.562426790222382
0.30905022928085063 50.20681163432499 0.14205555872859724 0.6219391506237553 1.5618774764499577 2.199392870886305 -3.5429717220930566 -4.707820135580397 0.33279863454808467 40.0 0.0 0.0 -29.6708462911987 -8.562426790222382
0.3484276153023672 50.179235478229366 0.03390326652785339 2.9783856140887908 1.083794293299846 2.148334435295479 -3.0559763285769863 -3.89437607777025 0.3758987073105334 40.0 0.0 0.0 -29.657026086647544 -8.562426790222382
0.4633199754656826 50.032368959934054 0.046032399024520367 2.785281989592307 1.9830477911304332 2.189356518737315 -2.9460682614179627 -4.212610337179172 0.35471543818686285 40.0 0.0 0.0 -29.616289429947386 -8.562426790222382
0.404382284353984 50.421544837562465 0.033582624019460626 2.9920288933609265 1.884040441985233 2.18911296406815 -2.6792511660450584 -4.975274255686102 0.3267400469099025 40.0 0.0 0.0 -29.503435532896916 -8.562426790222382
0.290094882644287 50.10178638999143 0.11844897362623978 0.7085053066855054 1.1961054344368618 2.191964999082032 -3.5316392362278695 -4.222953328241267 0.3218092650712513 40.0 0.0 0.0 -29.49444733192751 -8.562426790222382
0.3572741161941684 50.69997881191091 0.04237130787896578 2.710091433105312 1.7000739008511516 2.1589795402639536 -3.8660703730232013 -4.19338640502253 0.398581004654071 40.0 0.0 0.0 -29.461331536377777 -8.562426790222382
0.3049461603766071 49.792200963666474 0.12199601574129522 0.7703390734367097 1.1168562275926162 2.1584254866977823 -3.4169714421462487 -4.121638059390084 0.39206787051805314 40.0 0.0 0.0 -29.36832204126405 -8.562426790222382
0.3126525291751334 50.151107117784676 0.20949021402166088 0.3234426198218269 1.8188390517904676 2.2039580338061477 -3.1486223481097864 -5.128872518666135 0.3858431559868339 40.0 0.0 0.0 -29.352595725518242 -8.562426790222382
0.3783166996369232 49.91657773124883 0.071627550621571 1.8140002460165472 1.4859219072725232 2.163217166843968 -3.1448788288258824 -4.4601101353937205 0.3874970519134757 40.0 0.0 0.0 -29.32583009917446 -8.562426790222382
0.3954495994009947 50.364980345948396 0.043198674226194646 2.547367985236517 1.9180702661541424 2.1555253382593094 -3.2655140891248635 -4.530385041222532 0.380018317814554 40.0 0.0 0.0 -29.320279327082407 -8.562426790222382
0.2948310283467824 50.57020675014048 0.16234696330705503 0.5182603626278619 1.915581113298778 2.1599045357500146 -2.9773173707394935 -6.6049287753664725 0.3571018253281206 40.0 0.0 0.0 -29.23691790691096 -8.562426790222382
0.30999889168592065 50.45463365775877 0.09583052955390149 0.996160156338352 1.682580364598369 2.183265589925805 -3.3590630470585863 -5.4399180616634215 0.32682499594563064 40.0 0.0 0.0 -29.225490178308164 -8.562426790222382
0.359213409268742 50.16307212653276 0.03922654184251184 2.8290678490185956 1.1869897872433137 2.160225567226173 -2.6345321777180737 -4.676569933902421 0.36814772541840707 40.0 0.0 0.0 -29.151543722769524 -8.562426790222382
0.36948609047429093 50.26632671620971 0.06558544591064974 1.6459177678655408 1.7989614786277786 2.198530125892236 -3.1002330691470825 -4.849276660678236 0.3059500517186733 40.0 0.0 0.0 -29.082047353032635 -8.562426790222382
0.3539828594263425 50.20171265484779 0.11936112506405172 0.8820454777546216 1.971053477701112 2.1777950791378697 -3.4594162120146588 -4.998455951231737 0.4146970537889867 40.0 0.0 0.0 -29.0813234818393 -8.562426790222382
0.2795295048020276 49.88904453572556 0.12525065953077213 0.6357877976580362 1.0073494725779888 2.1506610477800647 -3.2423761644222564 -4.403659070628279 0.318769231157796 40.0 0.0 0.0 -29.08092038538362 -8.562426790222382
0.3557396378216275 50.230848407690154 0.06998564382930793 1.7564737430694302 1.5656495679015796 2.1689082858750366 -3.39866274032098 -4.603198316762953 0.37513278930807026 40.0 0.0 0.0 -29.064777057970765 -8.562426790222382
0.3156490879780099 51.05748605739111 0.05946342206571779 1.7637751387774105 1.9336108575248598 2.169459919233785 -3.2457004878914084 -6.297148703767977 0.3964666024112013 40.0 0.0 0.0 -29.054345894411156 -8.562426790222382
0.3610794483207214 49.91828810376958 0.0745566968978004 1.6004670929097964 1.3684772932823277 2.1666534301141196 -3.1423221963410732 -4.329774584323063 0.3817304186698328 40.0 0.0 0.0 -29.026688488858632 -8.562426790222382
0.35830416260164655 50.204188573204576 0.053794282990902845 2.2327047979865533 1.3167417333026101 2.1937172804582437 -3.0983950976650583 -4.418736778090464 0.37143494636105046 40.0 0.0 0.0 -28.989727772308115 -8.562426790222382
0.37330140628119085 50.05114977024251 0.080353124182568 1.3563239142830397 1.7931948405402771 2.1792040246481377 -2.9250232919933556 -5.057982625569974 0.3245490427995972 40.0 0.0 0.0 -28.94744846314827 -8.562426790222382
0.39365138610381056 49.97564638163418 0.11118294204823229 1.1621166664924703 1.8713922559804272 2.2125669511937094 -2.8115977544141773 -5.429457370750497 0.31650151974031654 40.0 0.0 0.0 -28.93868472943156 -8.562426790222382
0.2978560650158465 50.348840191943694 0.11409347392433629 0.7733842134857978 1.5619452418872628 2.1622710454743754 -3.927103371106067 -4.468616321511047 0.3448775125612731 40.0 0.0 0.0 -28.936710308639498 -8.562426790222382
0.38322474455789446 49.8113847746562 0.10026188030673609 1.2172875011526996 1.602708603570763 2.192003011552575 -3.0077350600242765 -4.704103273549702 0.3928810993528917 40.0 0.0 0.0 -28.901074464490925 -8.562426790222382
0.3396819520636413 50.15078994820206 0.08373342247325263 1.235023392837984 1.6367859319934057 2.1742073134527344 -3.3617283134405165 -4.6284282692348935 0.35565288895984104 40.0 0.0 0.0 -28.86650078294487 -8.562426790222382
0.3695185190548897 50.2455297581001 0.06051120948201425 2.1314105603613673 1.529292333396345 2.153319376899446 -3.582838846557741 -4.251760131311114 0.33013190972017253 40.0 0.0 0.0 -28.84272632351883 -8.562426790222382
0.3689284339326109 49.9332216829433 0.09069334359775882 1.2955982425186456 1.5587442072498376 2.180618865286648 -3.3849583808142096 -4.237498586794134 0.3227117103357826 40.0 0.0 0.0 -28.835399602304534 -8.562426790222382
0.34531322601110087 50.53339036071317 0.040570979986065465 2.6674508776775894 1.4100985261026464 2.1774877582118934 -3.1503005300240443 -4.661182361591543 0.3972891976809563 40.0 0.0 0.0 -28.719125434813634 -8.562426790222382
0.29079946514295407 50.69344754293584 0.10463848896785409 0.7485074418105768 1.8549369650725236 2.1892269076891386 -2.9625015820855407 -6.284761018693683 0.3260072286372648 40.0 0.0 0.0 -28.704259569387304 -8.562426790222382
0.330154175069511 50.051115374332035 0.07502648633805563 1.4385425333170727 1.2816949903019337 2.161523251512836 -3.4174202350504634 -4.228633520810899 0.42837015447089233 40.0 0.0 0.0 -28.69615619967152 -8.562426790222382
0.3967223968574294 50.466711300746695 0.04163175199391698 2.77815402528002 1.8750102091381873 2.181594225361171 -2.547064710019894 -5.556849892172226 0.3824421112576229 40.0 0.0 0.0 -28.693126641134626 -8.562426790222382
0.4347249751864572 49.77174391815832 0.062434263763630586 2.146237586409155 1.68916787964511 2.1893978260294147 -3.0646000296959492 -4.033578089905774 0.37161633910499203 40.0 0.0 0.0 -28.69124307328776 -8.562426790222382
0.3352479761525052 50.293950117611026 0.047577062139714375 2.210343135650403 1.2952158834847962 2.15106698866499 -3.55214260506361 -3.9221508130268994 0.3942477198664081 40.0 0.0 0.0 -28.68398075761652 -8.562426790222382
0.3316254408177696 49.98272268942027 0.05584301124296513 1.9563675700277807 0.9715240895448778 2.169664152638533 -3.3556024100421498 -3.702735880902157 0.38084770912285293 40.0 0.0 0.0 -28.68355143769601 -8.562426790222382
0.2707807791392774 50.82217264530918 0.08303162442560316 0.9130369314877891 1.6486837029425754 2.1777615337669283 -3.3530002548660884 -5.82213046578065 0.40791921572011497 40.0 0.0 0.0 -28.67948476948286 -8.562426790222382
0.3315886944353976 49.6556902290102 0.131089870902565 0.6816357222406395 1.3618826541968305 2.182715260291584 -3.129133692375892 -4.231210105202955 0.34540653312605935 40.0 0.0 0.0 -28.655341378570455 -8.562426790222382
0.3558057788740242 50.233269685708464 0.07335784501544343 1.6342531953006847 1.6393856995838707 2.1623016274440556 -2.702913926098535 -5.798658436358187 0.3594525046512665 40.0 0.0 0.0 -28.6435260570453 -8.562426790222382
0.34839373337605184 49.75781164513953 0.1741844947826226 0.5867224031304703 1.6177951998432603 2.175150113528762 -2.975563163997178 -5.020398839064791 0.34188957522995156 40.0 0.0 0.0 -28.63983947773725 -8.562426790222382
0.422700801009015 49.87522498783059 0.12554022527465894 1.173220647450943 1.960093782086858 2.221197320114175 -3.2017729759736535 -4.822243604880429 0.3554367580377011 40.0 0.0 0.0 -28.602861034969912 -8.562426790222382
0.37411149902734964 50.34432918128763 0.04389776052940029 2.5696531654704713 1.6374001415651218 2.1560123206887343 -3.045815562493242 -4.712952681377648 0.3602710646008807 40.0 0.0 0.0 -28.55657401460637 -8.562426790222382
0.3921300899529039 50.004833908975286 0.07607200529876522 1.7338035747037868 1.7113215776064452 2.1625971322568525 -3.253268587149834 -4.54701181545878 0.364801281328894 40.0 0.0 0.0 -28.528480298089715 -8.562426790222382
0.31940545957249816 50.75084744600063 0.041921554551725033 2.301695999658142 1.5719744528763258 2.1450515942675823 -3.088107330408434 -5.423941292775233 0.32567262023130156 40.0 0.0 0.0 -28.515881732364804 -8.562426790222382
0.29386501682241495 50.739463271590566 0.1324748611809783 0.6608884721195514 1.8794854660434677 2.178762627366874 -3.7594390915116724 -5.494232983471525 0.3474135318350914 40.0 0.0 0.0 -28.51498369929648 -8.562426790222382
0.2958443314907095 50.74195994752019 0.13166143384690976 0.6379166691094 1.956935112738429 2.19175946586733 -3.3550034438565084 -6.1170984989158805 0.3427478737067217 40.0 0.0 0.0 -28.483202754915098 -8.562426790222382
0.37548681035938963 50.788704287805224 0.0437621121523347 2.694411928164794 1.9581673198066785 2.175572145892844 -3.5565120381372255 -4.8501739334038385 0.4345104271244268 40.0 0.0 0.0 -28.469979934746263 -8.562426790222382
0.36377626759755743 49.99995253253235 0.08407752042902183 1.4807660424425977 1.4356551224113216 2.1803378001312526 -3.2856371243734586 -4.398585547865611 0.3649833667946721 40.0 0.0 0.0 -28.45438872855274 -8.562426790222382
0.3630027557304548 49.96417708326475 0.0867404192737642 1.196559651817008 1.730578663457007 2.165382172681652 -3.2232494855952205 -4.628336390717149 0.3387803176616308 40.0 0.0 0.0 -28.435266163743623 -8.562426790222382
0.32489038337370146 50.26435078580656 0.1611269390126505 0.5068468272577942 1.897402961480318 2.2149926669528113 -3.413071391834816 -4.941697464891403 0.3627082037401206 40.0 0.0 0.0 -28.414130245790858 -8.562426790222382
0.3054473097324839 50.67728404010027 0.10222075589715797 1.014135616090005 1.7403308301549263 2.1901478994189243 -3.598854749517125 -5.508585901676584 0.3574342470404317 40.0 0.0 0.0 -28.410505258831883 -8.562426790222382
0.27586531554270416 50.39166551530234 0.11771157261787159 0.5046296183103003 1.5823571943293455 2.1776531862328814 -3.325106282737703 -4.950235256280209 0.3637013693829851 40.0 0.0 0.0 -28.386335717573914 -8.562426790222382
0.2980800263969163 50.75100984769679 0.09333247926420052 1.0390605379321456 1.7885939969665596 2.1783789595707135 -2.6678467013602183 -7.038975087183131 0.3395199782365082 40.0 0.0 0.0 -28.221247600814223 -8.562426790222382
0.34326836216332535 50.587728169594634 0.0552960565602822 1.984819351468968 1.7568651243450004 2.1575159503122276 -2.862734038684626 -5.924259756086167 0.4192650837643026 40.0 0.0 0.0 -28.21707735340418 -8.562426790222382
0.39389486597414336 50.33545624592337 0.05150953320111821 2.321089767801817 1.8842373560987866 2.1954958578032473 -3.0986119675760904 -4.817997978011578 0.32261099344850985 40.0 0.0 0.0 -28.216129080239213 -8.562426790222382
0.3251164430198902 50.21147136584565 0.18977568094994113 0.47385206810837516 1.8401591817224885 2.2096254127826893 -3.4906436037991644 -4.953156497918752 0.36112458113056617 40.0 0.0 0.0 -28.20564453699248 -8.562426790222382
0.38548569791148335 49.914180943028455 0.06921601322388317 1.6054079276832194 1.6897901947230451 2.1763568315551254 -3.0141328498985502 -4.523707231275861 0.33198572863060805 40.0 0.0 0.0 -28.189768774406705 -8.562426790222382
0.3318751964009403 50.36283457385513 0.10651524368647748 0.9565652426808979 1.8005600247637643 2.191515984979624 -3.3782817731586587 -5.302861567489366 0.41451981019245143 40.0 0.0 0.0 -28.1324956193449 -8.562426790222382
0.4048202017821637 50.41626889579514 0.04032485715296034 2.9338093286516647 1.7729179277540652 2.174799206308751 -2.606075815037798 -5.333837938454539 0.3376779641345773 40.0 0.0 0.0 -28.120377152810022 -8.562426790222382
0.3172777443550174 50.88312717153312 0.08586472128972601 1.2426726410620756 1.962791360534485 2.189845799184127 -3.429403529918525 -6.0530806171742135 0.3856541149856875 40.0 0.0 0.0 -28.105009363028643 -8.562426790222382
0.27666101553627515 50.43506861180982 0.11220783972231728 0.7670696624077826 1.3501589221549937 2.1631741355977065 -3.1210300772582023 -5.686155589210049 0.30078861746126734 40.0 0.0 0.0 -28.0995690654965 -8.562426790222382
0.338942565650154 50.2516728287051 0.05256118673823071 2.001301978236441 1.4440870992927213 2.14958679898918 -3.3771465667202047 -4.373037502361443 0.33507377282030887 40.0 0.0 0.0 -28.068405828041996 -8.562426790222382
0.3752545599961879 50.473455275128984 0.04796609608140287 2.2390447983061312 1.8553609719641244 2.1873340816449054 -2.9360759685434346 -5.243123259534725 0.40186422552201395 40.0 0.0 0.0 -28.01433985950576 -8.562426790222382
0.3938564424177623 50.278989992405194 0.05685473745492026 2.3911617556546303 1.642672157108831 2.1849378402134327 -3.3073605162161384 -4.460874160575958 0.31270944736232237 40.0 0.0 0.0 -28.01222149497678 -8.562426790222382
0.3783713501117571 50.69139424306222 0.04830686357753269 2.4819434105525895 1.9508238138927005 2.185973904703852 -3.033390459342961 -5.4851936411052105 0.36597819076196086 40.0 0.0 0.0 -28.01058451178382 -8.562426790222382
0.29000733409156887 50.64169139067041 0.0875781907889547 0.8775551316285968 1.780727747876762 2.1795999976752034 -3.582302952655449 -5.214015821995717 0.40004405759689377 40.0 0.0 0.0 -27.997417196245937 -8.562426790222382
0.4082376917584166 49.73485752052967 0.07651901000290365 1.6922344551609672 1.6318608630263949 2.1813005127135368 -3.008325434667931 -4.298362941629597 0.4101102517012291 40.0 0.0 0.0 -27.98554078226105 -8.562426790222382
0.2832686652365817 50.73985952372667 0.0660087874852721 1.2831037081149688 1.5403378256943014 2.1629118200940955 -3.9081996288626337 -4.693849396320126 0.3718495327754825 40.0 0.0 0.0 -27.9817516816055 -8.562426790222382
0.36288289975040144 50.31795780826717 0.04777320655866117 2.539812579836607 1.3653816223322268 2.1867435510899353 -3.2750838490910033 -4.301763555483827 0.34068981347621696 40.0 0.0 0.0 -27.975875758383594 -8.562426790222382
0.3873979834309391 50.41817880371538 0.046261546164372565 2.4777527751208988 1.8679371574474066 2.1763765375503117 -3.1061731054238795 -4.919850313401683 0.42674720873080907 40.0 0.0 0.0 -27.97400429869247 -8.562426790222382
0.34733836414348174 50.785049393115074 0.04146426323596373 2.5837845702125954 1.825650204664071 2.1535104467656834 -3.6791834610509886 -4.7361730372258 0.3082505128563889 40.0 0.0 0.0 -27.9378964719954 -8.562426790222382
0.4053032617191787 49.92242739821936 0.07564583548225448 1.6797862272339013 1.77790961857586 2.1785643790715445 -3.278444944770988 -4.3126955778267355 0.4104692040071718 40.0 0.0 0.0 -27.899937760282064 -8.562426790222382
0.3619812323984686 50.1475732021811 0.06951024189995579 1.4909275409925697 1.7191099438354316 2.1907157575797487 -3.006010109525262 -4.919046499000693 0.36501729573942576 40.0 0.0 0.0 -27.84906993363339 -8.562426790222382
0.2978461605740879 50.482797343501254 0.0945846163437181 0.8061093696057027 1.725894269880854 2.1634405711607574 -3.50698615375314 -5.04694469131562 0.34293829607999626 40.0 0.0 0.0 -27.84144845803136 -8.562426790222382
0.33627784448698606 49.7780684428033 0.11048727125515416 0.9612519801838408 1.321599284535707 2.1808236631161217 -3.1403609979741356 -4.460737696545918 0.4045304017755738 40.0 0.0 0.0 -27.812454338849385 -8.562426790222382
0.28001174925220274 50.62687588977532 0.09426240481229145 0.8765348684475416 1.54069519125804 2.1681907888609233 -3.241521985113289 -5.716117686675275 0.38238501057954244 40.0 0.0 0.0 -27.784597649925118 -8.562426790222382
0.39599948844857014 50.167181476822066 0.0745053668572238 1.802720222152946 1.9039970267453619 2.161898534874073 -3.3821326915826124 -4.7678153649621 0.3220607038406969 40.0 0.0 0.0 -27.780791665248774 -8.562426790222382
0.3407133095304425 50.41913926674507 0.07990898895474706 1.3519501457630996 1.7254978525907267 2.175424361263091 -3.209575238238591 -5.368496199736795 0.3362471948826633 40.0 0.0 0.0 -27.75047325751492 -8.562426790222382
0.3761683154156517 50.205846865386256 0.08224780510236 1.5304601592911975 1.789320685369585 2.204430494368407 -3.3494508225615487 -4.793941860057577 0.3636641027450183 40.0 0.0 0.0 -27.744148665430096 -8.562426790222382
0.3863707594360719 49.96361131155732 0.06345774219093868 1.9465623824975933 1.5080061666742877 2.1756138036865096 -2.990540378308332 -4.470560506241757 0.42046146178705834 40.0 0.0 0.0 -27.741579034892506 -8.562426790222382
0.38947460485778884 49.66168169137335 0.12346610823650232 0.9749118419191758 1.6580017946167773 2.1958761009160477 -3.1857395002150093 -4.360719546010726 0.3407309950061472 40.0 0.0 0.0 -27.73777844408589 -8.562426790222382
0.4392040692816567 50.04071706053041 0.06173354692894661 2.1154001419932205 1.983117922581882 2.2029431023819557 -3.0496383904663515 -4.584114979077883 0.3146367958868831 40.0 0.0 0.0 -27.723981176269596 -8.562426790222382
0.30213972281253487 50.29279159271406 0.14671835384345752 0.6261538188555591 1.5611782387481838 2.196031414672463 -3.227003564751361 -5.388384548414883 0.3210245255347052 40.0 0.0 0.0 -27.72296805651782 -8.562426790222382
0.36146278707183876 50.285712947285205 0.09303122280972113 1.2928126318299036 1.8801395532907161 2.171410579994511 -3.589242509222455 -4.813769543122502 0.3364589318557486 40.0 0.0 0.0 -27.717560559924976 -8.562426790222382
0.41886128438389153 49.88191043072123 0.06717747018327612 1.9009322069059194 1.7988942092273161 2.1663835702442507 -2.9514285925305823 -4.590212546938789 0.35195139600264147 40.0 0.0 0.0 -27.713693526082217 -8.562426790222382
0.294398701630309 50.595028800904295 0.0773060424282418 1.0480938791580012 1.641007218381132 2.187570638926046 -3.3808508242310875 -5.20063633728214 0.39307923636524067 40.0 0.0 0.0 -27.708527783048194 -8.562426790222382
0.31944588776985566 50.66742752412597 0.0943775381266899 1.0461296311073218 1.8933924261280417 2.1955617487213535 -3.0908423851732385 -6.077155372483832 0.3313169383888195 40.0 0.0 0.0 -27.705504944560406 -8.562426790222382
0.3285770887072061 50.42476282425669 0.06919795355236828 1.540059430705147 1.6095979363178579 2.1737788895157166 -2.9981768324237885 -5.573468213578605 0.397025557177499 40.0 0.0 0.0 -27.69262933565636 -8.562426790222382
0.3705206552583756 50.20511220586217 0.09109595332709094 1.4305836393132356 1.7497486587256654 2.189045785650865 -2.7451083519114494 -5.8467105500040715 0.3367642322598622 40.0 0.0 0.0 -27.666266730095874 -8.562426790222382
0.43918735718450963 49.93536152096592 0.036035110752668686 3.2550974575172327 1.5468137983705237 2.184289526059628 -2.560524036221279 -4.215391842621031 0.38602434476172104 40.0 0.0 0.0 -27.627926824957843 -8.562426790222382
0.3727272541980923 50.863418879923415 0.03490290191856286 3.035048770832477 1.9214187261736866 2.180894973596735 -3.2630662540918376 -5.079319229948947 0.3560674287511915 40.0 0.0 0.0 -27.616029116900002 -8.562426790222382
0.37551648615425026 50.177563590157106 0.08367169834850016 1.335759669994988 1.9306386696585065 2.1957118526030506 -2.963867697941131 -5.265307471610166 0.34334616207493013 40.0 0.0 0.0 -27.613769917892448 -8.562426790222382
0.3260241828980592 50.46822019178481 0.14829679100813545 0.7168746389159573 1.924254405061398 2.18373408350275 -3.710867599045282 -5.3208464706198235 0.3870199774546438 40.0 0.0 0.0 -27.589178199950943 -8.562426790222382
0.3096324543083009 50.256381779802176 0.16235984268049852 0.5098328095134053 1.793204237145238 2.178272691667504 -3.3364468964702474 -5.337673015073106 0.38542243604853066 40.0 0.0 0.0 -27.55972575561245 -8.562426790222382
0.46673728128908915 49.90855241648951 0.05007888194731868 2.69265291686765 1.9372961715435686 2.1793742772745937 -2.7553269627345256 -4.522640032040741 0.41176325628029914 40.0 0.0 0.0 -27.558119164106788 -8.562426790222382
0.3269938078081 50.53456703237698 0.06343821976920186 1.7979758243596888 1.4976363091019262 2.171451211001005 -3.123035187032393 -5.457304580505122 0.36521165628187385 40.0 0.0 0.0 -27.546704783227455 -8.562426790222382
0.31894891174548246 50.497820925337486 0.09444974039639234 0.9124582181521843 1.939422169250058 2.182511420162957 -3.7219212018294425 -4.9191879733644 0.38473055211690094 40.0 0.0 0.0 -27.54477054186585 -8.562426790222382
0.4304389280131198 50.250435375187756 0.06504487032145226 2.211733022484389 1.9700103844019674 2.1937343035179326 -2.8469493429741175 -5.338098425015893 0.3731939638312533 40.0 0.0 0.0 -27.532253129533185 -8.562426790222382
0.44233736947045277 49.865820074671994 0.04487325290167731 2.9914319637741014 1.5514336171541796 2.1904896161649607 -2.637097510887784 -4.255751406975506 0.3854043569429306 40.0 0.0 0.0 -27.528503566511034 -8.562426790222382
0.29058666938576694 50.390917480285474 0.10979804121439506 0.8019780020346179 1.4375191065560875 2.188566547928975 -3.333362801246732 -5.163486003546254 0.378058505523942 40.0 0.0 0.0 -27.52827243996856 -8.562426790222382
0.41835183050817965 50.12406298652892 0.04978154477372394 2.652983368360582 1.71826676561638 2.168590802818837 -2.8939380117677493 -4.761609464660407 0.3698548252670275 40.0 0.0 0.0 -27.515668152311694 -8.562426790222382
0.3264562781056975 50.27706967617959 0.11323030652141297 0.9237000536515241 1.6887521544202961 2.1729844025448988 -3.3341472259928535 -5.31810549629196 0.41497312802540165 40.0 0.0 0.0 -27.499660872981828 -8.562426790222382
