inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B sys_err luminosity_distance redshift timeshift log_likelihood log_prior
1.226318833345638 56.70953031625567 0.2242439550896749 1.9365208202275157 -0.7440379550443144 2.7006148429235965 -0.18996274173656458 -3.9919693101613962 0.30068508845087766 40.0 0.0 0.0 10.409436331352744 -8.562426790222382
1.2609117867537347 56.93008803708489 0.41754589290062694 0.734253432803839 0.31311681472274344 2.747463956743792 -0.19752806973463466 -5.026789453150292 0.3147201459486873 40.0 0.0 0.0 10.410420173644072 -8.562426790222382
1.2137710493018277 56.44196523139624 0.34475063414295054 1.7202320963724542 -1.5723006614463166 2.558826138748894 -0.2590209576897746 -3.295991153372926 0.30847845647186034 40.0 0.0 0.0 10.41154258073401 -8.562426790222382
1.2608157664972965 56.74431911717582 0.13181342538446658 1.530835163170009 0.40572364374153125 2.9484887468347516 -0.07967060178758345 -4.869924252450862 0.3152447352341444 40.0 0.0 0.0 10.41171123558205 -8.562426790222382
0.9546423479841473 56.48556985570083 0.3241004467103255 0.803159442576119 -0.9221532456956609 2.877560803695127 -0.24159604610004592 -3.988717660030942 0.30962238124881947 40.0 0.0 0.0 10.413378491853267 -8.562426790222382
0.9009885024021959 56.34168798771529 0.23926380798938315 1.8972133061054124 -2.782993873224049 2.993452376533416 -0.4395074227262876 -2.4533616377655063 0.30074796322841074 40.0 0.0 0.0 10.418311920290984 -8.562426790222382
0.6066074813071712 56.17533316420615 0.08148586992425545 1.143289580576552 -1.955741637534377 2.4428829540272807 -0.271497070466828 -3.0451702104053657 0.30425010432917104 40.0 0.0 0.0 10.42427724798137 -8.562426790222382
1.2203503827842788 56.917014816605096 0.16273294399519356 1.3677156001570097 0.3544758142079871 2.867608720842107 -0.11264460997601189 -4.987058694771946 0.31487646036317574 40.0 0.0 0.0 10.429171345403535 -8.562426790222382
0.8422772361539623 56.1494452539174 0.25999460059331586 0.9736622322969994 -1.6581869658574595 2.9746050168728178 -0.35763720995153747 -3.29046300131459 0.31086196555849105 40.0 0.0 0.0 10.429256618713993 -8.562426790222382
0.9860648756691854 56.987345439470005 0.0904859662283031 0.6555265709015634 0.5361960000505999 2.6543141271372956 -0.16201149341502896 -5.114159215421334 0.3058555552838354 40.0 0.0 0.0 10.432637349259377 -8.562426790222382
1.4500141192134992 56.37922267556368 0.3653172032178685 1.5072532666032081 -0.38352418587266435 2.5070927412484063 -0.09153543031685007 -4.193104012762484 0.30792897423226673 40.0 0.0 0.0 10.432727896715575 -8.562426790222382
0.6357171894075554 55.98873660521224 0.1185840467052305 1.1862465430652673 -2.263670256425744 2.6642650023340675 -0.31775365398380284 -2.7193009077081403 0.3149545985717074 40.0 0.0 0.0 10.434602701336612 -8.562426790222382
0.7894191816953863 56.335403314450545 0.06072420833789011 1.3044077345565561 -0.844767906292005 2.6102961431641507 -0.14098326133222683 -3.8431861807375185 0.3053633050655442 40.0 0.0 0.0 10.435922284684422 -8.562426790222382
1.1826774745924675 56.1717927495188 0.40434888796719165 0.5041827433962859 0.041459709532174926 2.656959988130978 -0.056614521215961666 -4.4789558258584785 0.31471266540828635 40.0 0.0 0.0 10.439729208985154 -8.562426790222382
1.3249249828418839 55.65375689533744 0.32547791760476824 1.4969566700149473 -1.0441805330246563 2.9786584717495073 -0.03511976125156391 -3.348582164693622 0.302577066099865 40.0 0.0 0.0 10.440222179769943 -8.562426790222382
1.1272501595428714 56.31316632535196 0.1073464801175826 0.8766274183591363 0.35824694709964344 2.8568125620631513 -0.025317373924750086 -4.721806234045804 0.3131518313338666 40.0 0.0 0.0 10.441460676363953 -8.562426790222382
1.3177391912891134 56.40356264374618 0.5177863831640535 0.46239191931202894 0.4154069264159075 2.801210885218422 -0.059027967399547965 -4.8521852381002315 0.3035982031276367 40.0 0.0 0.0 10.443436472158321 -8.562426790222382
1.2664764935905857 56.42002844501817 0.5991571456137166 1.0654142231795487 -1.3532497535975132 2.5246338332374902 -0.32152502669945227 -3.6367858400116297 0.3079572905204486 40.0 0.0 0.0 10.44360180798522 -8.562426790222382
1.0819502441064324 56.285956465527626 0.15305519170688453 0.34296898353666483 0.5072398937086788 2.803150331531464 -0.02775455471297228 -4.772180088170207 0.3066180991931512 40.0 0.0 0.0 10.45291446803569 -8.562426790222382
1.4138542272684949 56.58729891269432 0.35272116697566075 0.7484728967846219 0.6800987544351749 2.8061024682141196 -0.06356582529279065 -5.182572871712914 0.3144422717071026 40.0 0.0 0.0 10.457006309626342 -8.562426790222382
1.2602206939675396 56.1359061853592 0.22314193221811723 1.7076783762080379 -0.6499826878416304 2.9561415069328425 -0.1406768234312965 -3.816794829931931 0.3022036963395968 40.0 0.0 0.0 10.457669928175044 -8.562426790222382
1.095571714172174 56.25427118060104 0.2592014784229773 2.053601699195039 -2.1450482336312504 2.85182982137451 -0.32423344719441927 -2.7195689574032462 0.3023912558114159 40.0 0.0 0.0 10.459100990559858 -8.562426790222382
1.171354260677403 56.9045840777694 0.2190694942358957 1.953737402796923 -0.8183954134379876 2.6502012444749834 -0.17125813599751494 -3.968533329221539 0.3125795859614466 40.0 0.0 0.0 10.46158890423396 -8.562426790222382
1.0550405934972331 56.09127657734965 0.4563028486730602 0.5993272637715836 -0.7181687260051657 2.5751716104162927 -0.17979978976800925 -3.940272158292073 0.30988665817409056 40.0 0.0 0.0 10.463886594627517 -8.562426790222382
0.9901224385987644 56.09886782415541 0.1648529870215545 1.9431998955255034 -1.573414716349359 2.6043759687036614 -0.13728296093626158 -3.0435707476746092 0.30548554698017927 40.0 0.0 0.0 10.464253875217542 -8.562426790222382
1.530937251957226 56.65854870509939 0.5568771761422611 0.6781327480085446 0.7022694284111397 2.767112540024943 -0.07018876857828094 -5.270203722369736 0.30653033716604566 40.0 0.0 0.0 10.464350465158585 -8.562426790222382
1.0382222632031535 56.07578682500034 0.1706770411861117 1.5122344186519234 -0.9543204443090803 2.9105034365710294 -0.1641232114974569 -3.600635873155964 0.30809364845547244 40.0 0.0 0.0 10.466845378989568 -8.562426790222382
1.1844615450157243 56.59627333543904 0.2611033534906733 0.7363812474043641 0.28915744928977904 2.7851437311999 -0.07832570907109648 -4.899647735415556 0.30822850282058417 40.0 0.0 0.0 10.46723169944816 -8.562426790222382
1.0194572311910373 56.32054031868039 0.4865188132830509 0.7602773899947239 -1.2284515103410047 2.792360343451917 -0.28684976728743017 -3.691619012531727 0.31037371332072067 40.0 0.0 0.0 10.468873756779596 -8.562426790222382
1.4816860890841357 56.384081968037705 0.4904889751579596 1.5593638653908442 -1.1407788004427868 2.5478060279975185 -0.15560414286606772 -3.6558095788305884 0.30097830433723294 40.0 0.0 0.0 10.474836312669893 -8.562426790222382
1.3068518133082538 56.578762596054034 0.1784938279005291 1.531578667464805 0.2279675522946425 2.6320798213103256 -0.02486022249290265 -4.669051586395543 0.3088743261494051 40.0 0.0 0.0 10.47637296914737 -8.562426790222382
1.3868257616329183 55.46876698447704 0.4221360904639469 1.0739087485637002 -0.6962584826504328 2.8227404838631784 -0.07020588237870484 -3.621911881376734 0.30090073381710847 40.0 0.0 0.0 10.477316365686752 -8.562426790222382
0.9531824948000928 55.49391075551149 0.2074312309508743 1.2296660688731134 -1.5356519083030795 2.7105574985957306 -0.1413659705846122 -3.0737297044190353 0.30488539156553934 40.0 0.0 0.0 10.477766659870351 -8.562426790222382
1.4376466798226988 55.70602757943046 0.4121944074900446 1.5866152353680743 -1.2461291771792524 2.749032037476847 -0.11898215590437067 -3.238061385099102 0.3099822308598376 40.0 0.0 0.0 10.478331048271164 -8.562426790222382
1.0937051198497387 55.9564583854888 0.4664092057213103 0.38810373669078957 -0.2760708795998177 2.76672746893372 -0.009023072308198099 -4.249598741230157 0.30074988000045877 40.0 0.0 0.0 10.48046540326172 -8.562426790222382
1.3306535584423513 56.847079481895335 0.373601538741661 1.4282262424290706 -0.4827815588783517 2.7335059717831474 -0.2907732183339653 -4.379446084474136 0.30898937070768506 40.0 0.0 0.0 10.480864910688773 -8.562426790222382
0.8837197925628082 55.984048192616235 0.1591596723056374 0.7130352412447227 -0.7469327323845549 2.679373441108943 -0.09513247956428694 -3.820862045022138 0.31665200984985287 40.0 0.0 0.0 10.482358224242322 -8.562426790222382
1.4853951365571918 56.780375342087794 0.2001207041046087 1.0764817626288083 1.0562400110816927 2.856747443402046 -0.026330489553018754 -5.474170485584789 0.3058391225975409 40.0 0.0 0.0 10.484321550592275 -8.562426790222382
1.2036968017640264 56.4518224503619 0.3565350114012929 0.61342237716896 0.1948092009573399 2.8221550308679415 -0.08486977450616129 -4.7890695334237225 0.30271950838523665 40.0 0.0 0.0 10.485282460666886 -8.562426790222382
0.9713358412651681 55.07313484153791 0.3159900502111621 1.1745926877293873 -2.262725334312063 2.6569077331036848 -0.06742673202805616 -2.356904497158295 0.30579128642034653 40.0 0.0 0.0 10.489881736250876 -8.562426790222382
1.253766138822977 56.10277107228123 0.5127820512080555 1.0770264841167025 -1.1991862817307153 2.6499397420198667 -0.1862876784098617 -3.5193664143926258 0.3000884279219965 40.0 0.0 0.0 10.491267651681724 -8.562426790222382
1.417596602486649 56.53565314697431 0.5816529483329326 0.8295028977613004 -0.035896008297402915 2.8592847969117994 -0.17523488335339543 -4.704271133894868 0.3054374974149804 40.0 0.0 0.0 10.491957255867476 -8.562426790222382
1.2665736935436676 56.9492429369368 0.27309353670973724 1.0144423561908065 0.40818122693228087 2.8506294209977034 -0.1864524221894719 -5.098643088229553 0.3070014635106818 40.0 0.0 0.0 10.492831504930074 -8.562426790222382
0.9888135482789314 55.90719406597981 0.23616958475835645 1.099669321353145 -1.1320723096739647 2.778198414311012 -0.19826575480149833 -3.4567968787733676 0.3025498000464211 40.0 0.0 0.0 10.494774135915714 -8.562426790222382
1.320652308254094 56.28892423144097 0.35763663984052385 1.497279139029812 -0.8537502164997939 2.548016571554099 -0.16317377424129864 -3.7772845699154143 0.30177620988197834 40.0 0.0 0.0 10.495567929166887 -8.562426790222382
1.1778402889509731 55.202403120841296 0.39280788708777714 0.9956934670015976 -1.3082918321356223 2.738275212348796 -0.03104113945942455 -3.1080744895537444 0.3104529353576685 40.0 0.0 0.0 10.496099925283298 -8.562426790222382
1.1763088615773631 55.16168455659246 0.22363634133924076 1.7690579208579673 -1.6100633357522813 2.9513622558690735 -0.04690664164525149 -2.6446414536929366 0.30224598363889876 40.0 0.0 0.0 10.499290459184445 -8.562426790222382
1.0273841466152582 55.75631724164627 0.20393444644022243 1.8442277561273384 -1.8071351235394042 2.503607947865889 -0.1282851534300553 -2.781670717830682 0.3009993806693142 40.0 0.0 0.0 10.50320281385347 -8.562426790222382
1.030151758717721 56.25409981011782 0.5195158668824965 0.25418193352334845 -0.12219212275387203 2.8553678501902438 -0.1387485084414104 -4.414394775770064 0.3154553582145821 40.0 0.0 0.0 10.503505801972457 -8.562426790222382
1.207147180217123 56.59423349313681 0.14719030932337934 0.9796592310196128 0.5499416307818814 2.5311269424004803 -0.04114344770112055 -4.9917475950480075 0.3063113001950455 40.0 0.0 0.0 10.503902882924063 -8.562426790222382
1.147986606128725 56.12888466517039 0.5624649577041412 0.6981459088569753 -0.8880605673810269 2.901646949966569 -0.23452415770998414 -3.9148121264569724 0.31131324419660045 40.0 0.0 0.0 10.505279119808426 -8.562426790222382
1.1884508832946805 56.58182083843645 0.2714431213991861 0.9999847030256592 0.0013328479566308005 2.593534047087407 -0.1264854996627589 -4.686049589243672 0.30076664436041817 40.0 0.0 0.0 10.515779150023274 -8.562426790222382
1.3133070507576272 56.24231176763403 0.3581867334758792 1.1971098649180545 -0.44567274812193336 2.8359101079736284 -0.13179820044342838 -4.1147290988634575 0.3041505722920537 40.0 0.0 0.0 10.51880770329953 -8.562426790222382
1.200108122228388 56.24672851864523 0.23360059147165813 1.7482408674903174 -0.9470864636533758 2.908707413373965 -0.15532199920885903 -3.638676624741345 0.3124334160326383 40.0 0.0 0.0 10.520319043136418 -8.562426790222382
1.082712124640372 55.843357578248444 0.3482332762194652 1.022024596297946 -1.2001706886222223 2.6649700993980123 -0.17951611257779287 -3.4633613854431893 0.30724536576907163 40.0 0.0 0.0 10.520336740826828 -8.562426790222382
1.2284400280070806 56.94902713708105 0.3053965584292628 0.40658914511093824 0.9012465280637629 2.9205599426255295 -0.09592270105824019 -5.453604967353577 0.31231042217586347 40.0 0.0 0.0 10.523456981935627 -8.562426790222382
1.1270249410499136 56.49300414218433 0.35393429028884754 0.6326703742915285 -0.0738839387685779 2.9323379723999614 -0.13938819274996517 -4.605407157203895 0.310871398363309 40.0 0.0 0.0 10.524537384237865 -8.562426790222382
1.3620529734106037 55.715198983092826 0.3900890991776646 1.1852283080381705 -0.6468589454692815 2.5717693341840326 -0.0524811561253018 -3.7931045200346345 0.30122459061453605 40.0 0.0 0.0 10.525512527096947 -8.562426790222382
1.095858607630316 55.400357564825676 0.25060036015342163 1.156262234229197 -1.1379716307871819 2.8137390421292334 -0.035574049223732196 -3.3237866463444234 0.3118376910545878 40.0 0.0 0.0 10.526891732495557 -8.562426790222382
1.0718574493172843 55.43446131702029 0.35690231164260766 0.5780816252115957 -0.7697670634565474 2.7842140225698824 -0.046322177836162215 -3.574725256081142 0.3137425847512883 40.0 0.0 0.0 10.528614597754 -8.562426790222382
1.019193745407758 56.732867639528564 0.04790952775563184 0.8288898860775633 0.6256745238782848 2.9005535502413244 -0.04977334899544594 -5.039036293681393 0.3093031665992738 40.0 0.0 0.0 10.530881787468278 -8.562426790222382
1.2593900518067633 56.96960590267593 0.3205324342534809 1.2492359145031438 -0.09596613985174773 2.755236540090104 -0.2237603311043017 -4.739990100890859 0.3115050539980023 40.0 0.0 0.0 10.531322382854984 -8.562426790222382
0.852229807390052 56.33785103481959 0.37218632469964735 0.6306346108710129 -1.339991351081494 2.89563142864612 -0.39070428307059535 -3.6069497222495137 0.304964031798149 40.0 0.0 0.0 10.532394392008367 -8.562426790222382
0.8137743942118733 55.51972613169794 0.08023528860317815 1.2172587805093864 -1.320930587110091 2.790361234520005 -0.10734347742329842 -3.176207810843028 0.3017482957866328 40.0 0.0 0.0 10.533333379630367 -8.562426790222382
1.332570310378841 56.51990316260681 0.2698069253454633 1.315081840445355 0.034841718989643944 2.676515002399718 -0.1103593603674482 -4.50650036868187 0.3029927605871733 40.0 0.0 0.0 10.538840168793488 -8.562426790222382
1.5457684335477544 55.73806823257648 0.4252355905451244 1.7132181010464647 -1.174589340846257 2.882466387231371 -0.12082724817412283 -3.2771102605412388 0.30946556750998727 40.0 0.0 0.0 10.539778341312104 -8.562426790222382
0.6619690617098212 55.814004780297196 0.1274317554102179 1.3189650388887715 -2.4276103894908454 2.5589666129406705 -0.2657708056166648 -2.522607139687711 0.30551777939252284 40.0 0.0 0.0 10.540779058670072 -8.562426790222382
1.0798720279925558 56.624801078254734 0.17386930424325586 1.7656994322929844 -0.7212778377386124 2.5123124152324 -0.07872730480253853 -3.981292197343202 0.3026523628006911 40.0 0.0 0.0 10.544038762173912 -8.562426790222382
1.3293044250068817 55.92296523866749 0.2648925113038693 2.0200379878708246 -1.229844445783863 2.6832528640770215 -0.04585391844276776 -3.253107704874891 0.31184583095351426 40.0 0.0 0.0 10.546288138810194 -8.562426790222382
1.3223748979366856 56.75965388141674 0.5553689279617805 0.48595962124139047 0.5527625630261825 2.7390217347025105 -0.11623841686244596 -5.097582851697711 0.3072280819642797 40.0 0.0 0.0 10.547495523862494 -8.562426790222382
1.4666426925681024 55.95667988995214 0.3120197080400688 1.6714347362138082 -0.5762174269574629 2.8903411784550364 -0.05249547612935901 -3.7956543921109533 0.3094460196416751 40.0 0.0 0.0 10.549421804102073 -8.562426790222382
1.261218812318288 56.67197835494618 0.11373076405573938 1.7286437628731166 0.33833447992029075 2.8165343534361633 -0.09222988096467644 -4.745989302248204 0.30750813025077856 40.0 0.0 0.0 10.54966964404478 -8.562426790222382
1.3176346684082467 56.20957652363203 0.483141736967824 0.6350314503334576 0.0968461793102664 2.6328934334163057 -0.10322926484174966 -4.585618635311731 0.3061440080928466 40.0 0.0 0.0 10.55147449181079 -8.562426790222382
1.3445338960294244 56.71277926149337 0.41831126991337536 0.8660730880791778 0.21840824155996597 2.9977857265952235 -0.22949884196988268 -4.875471961583711 0.3060021475002838 40.0 0.0 0.0 10.553301592604242 -8.562426790222382
0.9614653032252739 56.651861973208824 0.3446236369287177 0.8205358767638729 -0.9018398230002562 2.936567072265859 -0.30773995076105276 -4.094899548612891 0.3033072018818485 40.0 0.0 0.0 10.55352869799964 -8.562426790222382
1.3299609115823217 56.820205973393016 0.3214796605723493 1.4033439103405294 -0.16952402457321725 2.6092532826426984 -0.18367293925786798 -4.549070731963635 0.3084745132266698 40.0 0.0 0.0 10.554644910726232 -8.562426790222382
1.0108493658098752 55.67251737361583 0.3385351179488904 0.9962291768174374 -1.505427465943761 2.6838761686126382 -0.23308097524673155 -3.19029323705837 0.3031429425616078 40.0 0.0 0.0 10.555552378863467 -8.562426790222382
1.201426400038805 56.80728020196833 0.10941556804745686 1.7745212466977356 0.2249223326437253 2.925755152746863 -0.12981744996939248 -4.748279704059144 0.30485037746915866 40.0 0.0 0.0 10.557719186574412 -8.562426790222382
1.4384926725852198 56.82888470821921 0.6118649819193934 0.7806414880089692 0.22783808610524314 2.6664589844587003 -0.14977476738090223 -4.996002770350409 0.30530681095501505 40.0 0.0 0.0 10.557841711617554 -8.562426790222382
1.0124946707263658 56.101179805114796 0.4397453438998809 0.37929902628790635 -0.42759566187687437 2.723005320392904 -0.08256728135422087 -4.19014132716027 0.30157760441661635 40.0 0.0 0.0 10.559279242200928 -8.562426790222382
1.205767154434044 55.33286542601653 0.3638960149158661 1.3787076987159526 -1.7327907221809804 2.8625416326767557 -0.13319991477831827 -2.804337567977182 0.30562920020343187 40.0 0.0 0.0 10.560874458294837 -8.562426790222382
1.388542472282741 56.15882495462935 0.3844366946587983 0.7003126723535635 0.34457770989224645 2.9764801503395564 -0.07084500056490439 -4.674232948040685 0.30477535529586136 40.0 0.0 0.0 10.561132780580621 -8.562426790222382
1.1422995003047964 55.8041707558835 0.3475783047380507 1.2841798203914652 -1.4373069803361815 2.773800272690153 -0.16315228142820448 -3.1887585358787263 0.30839419319387185 40.0 0.0 0.0 10.56184948610463 -8.562426790222382
1.426240774731551 55.65401723122788 0.36104226820419427 1.712066791870714 -1.242725902216967 2.922002063634439 -0.046204472627124016 -3.248397857225889 0.30524763584056014 40.0 0.0 0.0 10.562122201308107 -8.562426790222382
0.5679304758960997 55.361091618455006 0.11008582483059515 1.2103112414069148 -3.031756956421382 2.517064781186168 -0.2662138701905645 -1.917272950000429 0.3109064680081379 40.0 0.0 0.0 10.564919590764612 -8.562426790222382
1.0329910549386734 55.30414341420725 0.5295407638054257 0.4462601400731072 -1.085131188014424 2.6758407721794164 -0.07176578705200409 -3.3887595351648123 0.306755105894278 40.0 0.0 0.0 10.566905474776023 -8.562426790222382
1.4817725375575532 56.6875577089832 0.4138666507768714 1.5477535053327776 -0.4662456635564256 2.7267427831593287 -0.24212527566596798 -4.300109826447203 0.3034658502167504 40.0 0.0 0.0 10.569040454894873 -8.562426790222382
1.1637151782108164 56.2298834595632 0.46397745991770617 1.1771065553014777 -1.5352516484678072 2.5928642370982917 -0.2548314842360342 -3.432942237588094 0.3083509562020127 40.0 0.0 0.0 10.569361206358836 -8.562426790222382
1.3860987600269168 55.891625811327785 0.38220329543927084 1.728373253329517 -1.4250694488742122 2.665048804135002 -0.14509037551018844 -3.199535184451249 0.31036976321433946 40.0 0.0 0.0 10.569530379868539 -8.562426790222382
1.4077421505919925 55.87117529237727 0.5316666092527547 1.2221427223276822 -1.1469146261373524 2.6065256364207414 -0.12485592339444196 -3.449404993849771 0.30768688565596075 40.0 0.0 0.0 10.57009076647708 -8.562426790222382
1.4077421505919925 55.87117529237727 0.5316666092527547 1.2221427223276822 -1.1469146261373524 2.6065256364207414 -0.12485592339444196 -3.449404993849771 0.30768688565596075 40.0 0.0 0.0 10.57009076647708 -8.562426790222382
0.7994679848820765 55.9001974690664 0.15775818849870885 1.9852759459297955 -2.7084638278657027 2.5422311504214434 -0.2314312167061816 -2.1468522280550015 0.30671493787649573 40.0 0.0 0.0 10.570307699134682 -8.562426790222382
1.5614937655854906 56.46584309191844 0.495174253375096 1.0613524714707543 0.17440187637451032 2.9232238059820377 -0.11829870735132353 -4.745649080775841 0.30559016661213495 40.0 0.0 0.0 10.57147675588397 -8.562426790222382
0.9320453848971179 55.91129676385393 0.06358976942833511 2.14532859653893 -1.1028593196611602 2.9541436958478684 -0.0005023707270161992 -3.2896485457115503 0.3091909880555896 40.0 0.0 0.0 10.572760256373156 -8.562426790222382
1.1234408693972475 56.56248013351922 0.32927273012131786 0.7237536334907471 -0.09570032589891841 2.901583403336775 -0.18422123256307144 -4.6233368051402195 0.31075211000606995 40.0 0.0 0.0 10.575477816645542 -8.562426790222382
1.415157869008261 56.52687778504098 0.3363141429343888 1.610385843880946 -0.4303160449282606 2.610412912888418 -0.1433988847725094 -4.138177874326383 0.307808908440062 40.0 0.0 0.0 10.578741466651216 -8.562426790222382
1.0096700777041554 55.71071049616871 0.4023337501948162 0.6881972362320643 -1.1971859679041996 2.968033266924239 -0.16495817110788824 -3.444651863015258 0.31216877955006495 40.0 0.0 0.0 10.580481999653678 -8.562426790222382
0.7215328881434482 55.8823438162046 0.10864833885801575 1.8580710834366192 -2.3875191259794706 2.4188267196655144 -0.1618357404869868 -2.436090190492161 0.3026272942178189 40.0 0.0 0.0 10.582353007850736 -8.562426790222382
1.1364077792064087 55.93518863453544 0.22373342862738038 1.6915472240901497 -1.1737646192761328 2.4374218100147673 -0.055137843707357526 -3.3465621909003005 0.30117204973498946 40.0 0.0 0.0 10.583844831494169 -8.562426790222382
1.1546671336011018 56.21804124725466 0.44259136705598157 1.2871128817523843 -1.7483476335161692 2.6160953589687193 -0.2479607354978426 -3.2255602289516725 0.3047895044248782 40.0 0.0 0.0 10.58571405966609 -8.562426790222382
1.0518870371509927 56.50318040970714 0.1772585855377472 0.7152917336247022 0.0708448229256291 2.995847781361356 -0.15187327200534506 -4.6451121396935635 0.3115394884842736 40.0 0.0 0.0 10.586382327615057 -8.562426790222382
1.371342339006632 56.25384249468401 0.25134841213835535 2.214656029110201 -1.0548227318825196 2.6550576608859817 -0.04173392647002405 -3.469638158755213 0.3055367294702273 40.0 0.0 0.0 10.588728646291916 -8.562426790222382
1.4136924177455394 56.36744712947781 0.5330014033153526 0.626845697040642 0.37861531953146166 2.67379156891245 -0.03240111537945234 -4.891970618417343 0.30587417084356444 40.0 0.0 0.0 10.594747937984753 -8.562426790222382
1.1676814739013837 56.575871349600405 0.1683263317167018 0.9390184471282297 0.32468798209476724 2.8180382279451264 -0.1236224257977292 -4.848772200772567 0.3056171371378522 40.0 0.0 0.0 10.597017685377084 -8.562426790222382
0.9959970109852925 55.96635084060094 0.1956366326695991 0.7374373067541948 -0.4741611879259482 2.6372019079555367 -0.0915464190179498 -4.0425972151562855 0.31269102399503274 40.0 0.0 0.0 10.597720277712218 -8.562426790222382
1.3887534033726139 56.75383755958275 0.4648364168175976 0.8206137226379335 0.3307582977789121 2.901636217216261 -0.14463575183753896 -4.978930139704973 0.3107224302173398 40.0 0.0 0.0 10.59787000170001 -8.562426790222382
1.218076926482902 56.66431380515074 0.2083415341377783 0.6939085025803373 0.5905396641324305 2.923661806975942 -0.08291527083572792 -5.111013099076715 0.303591972612084 40.0 0.0 0.0 10.598822146852664 -8.562426790222382
1.350229744180413 56.64878537958273 0.17757019452037456 2.0856886903654894 -0.1770426611360243 2.89802049231713 -0.0649325077683649 -4.212996557439199 0.31162756741699804 40.0 0.0 0.0 10.601839469236312 -8.562426790222382
0.7543371777412549 55.393288213705596 0.1927519899665039 1.1276605485348556 -2.411285097681013 2.885525337266689 -0.2599723158501335 -2.4241818758696034 0.3103641131071428 40.0 0.0 0.0 10.60207361590051 -8.562426790222382
1.3173745235171088 56.47450009117837 0.3190962374488529 1.9743617540255782 -1.3540461530686816 2.5740918697628983 -0.1942416903919213 -3.4194596257263132 0.3118154973548377 40.0 0.0 0.0 10.602145939802735 -8.562426790222382
1.523073681646056 56.4168072529744 0.3706405868463539 1.2161416388753898 0.23040809710635912 2.7075407455635743 -0.03444970694212435 -4.675838018879473 0.31239159629068813 40.0 0.0 0.0 10.602874543350241 -8.562426790222382
1.464790473451317 56.12522813690801 0.45608734960240516 1.4803643713504684 -0.9470268959719226 2.541368269446339 -0.12214117223223164 -3.6960226438970345 0.30732018325097915 40.0 0.0 0.0 10.603692772541212 -8.562426790222382
1.0799169635010504 55.60636114869091 0.4637285749812262 0.7166975594594613 -1.2077889868300051 2.8718772306318114 -0.1324438988569856 -3.360502044650884 0.30825419591566255 40.0 0.0 0.0 10.60749333399023 -8.562426790222382
1.00460720610422 56.12698022191543 0.2527055690804076 2.3664330871395434 -3.460179892959975 2.961732108729475 -0.3836011150969654 -1.6089575466009007 0.3126575913210747 40.0 0.0 0.0 10.60946929114165 -8.562426790222382
0.7145094910638637 56.19029609048795 0.1361719149754327 1.3798113238118428 -2.0288523097385287 2.704509382716036 -0.30888655368048346 -2.9965463332538906 0.3100602607499604 40.0 0.0 0.0 10.612102645738311 -8.562426790222382
1.322639188870208 56.23561982358303 0.2354891897784873 1.2365216340198761 0.054303426838782975 2.8446716325655843 -0.08752574493417375 -4.423242406806688 0.3047161084958987 40.0 0.0 0.0 10.612423654104019 -8.562426790222382
0.8243902410290042 56.32210342861707 0.11278612619584928 1.617436981847567 -1.3690748778467405 2.5034442619071067 -0.16729556562341186 -3.3748207514241404 0.305556070867285 40.0 0.0 0.0 10.613819546958936 -8.562426790222382
1.4024275952621874 56.51151453938916 0.618063264524062 1.0753603411248667 -0.8221360629428371 2.6206807571071757 -0.2447971508161393 -3.983266071812622 0.3057672755859403 40.0 0.0 0.0 10.62129447006672 -8.562426790222382
0.9894325777587504 56.07866386089723 0.3983065621529996 0.4510826200591674 -0.5943548872471522 2.846672988837314 -0.14779056709499416 -4.100106758803097 0.3056962029207636 40.0 0.0 0.0 10.621810631101457 -8.562426790222382
1.0655427709008516 55.67770329785675 0.1626840406565461 1.328397826024943 -0.8286951452361304 2.907370545052854 -0.06759387593529187 -3.5379578319373524 0.30964567603586224 40.0 0.0 0.0 10.623528115361314 -8.562426790222382
1.3012377174552467 55.556004758336755 0.4305166941868598 0.8591781587631411 -0.5664763519542353 2.766022566882154 -0.04885698625735202 -3.7611488304090788 0.30293040555023243 40.0 0.0 0.0 10.624300621761723 -8.562426790222382
1.502424129658968 55.97732669805583 0.4825243560398542 0.7981350503255438 0.18453426036939646 2.949938354744146 -0.0006116468570009914 -4.48099131421278 0.302920807060421 40.0 0.0 0.0 10.624353207431206 -8.562426790222382
1.502424129658968 55.97732669805583 0.4825243560398542 0.7981350503255438 0.18453426036939646 2.949938354744146 -0.0006116468570009914 -4.48099131421278 0.302920807060421 40.0 0.0 0.0 10.624353207431206 -8.562426790222382
1.2509549611330328 55.763861404870894 0.23928574110928494 2.3082223681749907 -1.8825177538905509 2.8127669554919814 -0.017159743590069443 -2.582886196217329 0.3128139227042016 40.0 0.0 0.0 10.625940014587606 -8.562426790222382
0.7431563723938979 55.88517347189554 0.03549173906182397 1.9643708982281813 -1.4410636134492547 2.670967267992517 -0.05333449955407232 -3.0585659883765572 0.30341784267513994 40.0 0.0 0.0 10.626136043234549 -8.562426790222382
1.1497924551214556 55.72252877522671 0.5015885515585463 0.8248414317526553 -1.1949815998643984 2.754505906097556 -0.20042847015020948 -3.4256593922420713 0.30612023792863063 40.0 0.0 0.0 10.627012747463358 -8.562426790222382
