inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B em_syserr luminosity_distance redshift timeshift log_likelihood log_prior
0.29143332592793364 51.304640028016614 0.03526887998055654 2.6738592006924575 1.5438897316222615 2.19482580469144 -2.879301393813832 -6.476309935199319 0.3307409316260748 40.0 0.0 0.0 0.47440864600086585 -8.562426790222382
0.31807902022853823 51.04656272839924 0.06890115386808304 1.5944045757663594 1.9629120197420482 2.2084954845562508 -3.032312109541854 -6.684771587195541 0.30141979132788455 40.0 0.0 0.0 0.47519564565360284 -8.562426790222382
0.283562867417124 50.71901613140387 0.042747194171710745 2.2165443007506616 1.0429739602677062 2.171604378723118 -3.5259091399476916 -4.60491693411885 0.3333856168595135 40.0 0.0 0.0 0.48793430934275317 -8.562426790222382
0.2774849775255231 50.81763310498648 0.040462549371125346 2.2306663109970395 1.107185035865112 2.18670362336556 -3.170731002719571 -5.260248016368279 0.3144242634017284 40.0 0.0 0.0 0.4922945331595652 -8.562426790222382
0.26644397674810233 51.881073509598885 0.03422703558698846 2.303467009259268 1.9924031178242432 2.1935268927175073 -3.8764758917478725 -6.211901562142069 0.31605596295369337 40.0 0.0 0.0 0.5033444460667035 -8.562426790222382
0.2696903278047099 51.481850911971755 0.019264384890836254 3.2689930200394794 1.33366183438428 2.188748136798621 -3.4054948267989573 -4.936172136600164 0.3060944596247153 40.0 0.0 0.0 0.5334258456283947 -8.562426790222382
0.27752247194863977 50.56340830952685 0.03363557410344571 2.4587093752489175 0.8071915630832551 2.168431101146589 -3.5304712958865485 -3.8907126063747217 0.3055812425220118 40.0 0.0 0.0 0.5984685331554176 -8.562426790222382
0.2831403671024276 50.94099945803296 0.07615309919310174 1.1249394865852997 1.7360472408668288 2.2064640025682283 -3.205022708766869 -6.229389113917292 0.30768951173351516 40.0 0.0 0.0 0.6184089513905249 -8.562426790222382
0.2725875090369916 51.37199538843331 0.022738568391843933 3.1650336295430312 1.3286864531530114 2.1793068394729005 -3.6215394396445846 -4.765175310442176 0.338054076573136 40.0 0.0 0.0 0.6246550411775551 -8.562426790222382
0.2729923352980925 51.301019073429956 0.043457473700460124 1.8224063597037476 1.7242659325398568 2.1958516014170746 -3.8719133588745818 -5.2633411557642455 0.31983205339758697 40.0 0.0 0.0 0.6636823918071154 -8.562426790222382
0.2958788059229425 51.0783436153021 0.0739565450321471 1.3742813076172191 1.8309714483421224 2.1985324758007194 -3.8051287689284687 -5.710247940319479 0.3193682533458707 40.0 0.0 0.0 0.6659083969318591 -8.562426790222382
0.2740876631413461 51.487302509815 0.03038142357881099 2.556176599833195 1.6301991624351837 2.189327900291189 -2.9403154292967866 -6.568880536149056 0.3139858647874055 40.0 0.0 0.0 0.6673326529082657 -8.562426790222382
0.2948247026100435 51.35406521316585 0.04800762681766844 1.9855876033013606 1.8487121392421493 2.2011481817007326 -3.3300719394029064 -6.322843137740173 0.3432440625407586 40.0 0.0 0.0 0.6787531149067217 -8.562426790222382
0.29604424882827257 51.53827205542434 0.037255600957003 2.595815741364338 1.858303793646594 2.206200928560246 -3.4395348496118126 -6.237119255145033 0.31400124111512456 40.0 0.0 0.0 0.6844202160536293 -8.562426790222382
0.3105999078678933 50.85838043853818 0.06307625994405286 1.5575055741277735 1.757910857679061 2.2077803980583255 -3.3694233489418566 -5.575471913833967 0.30483229431779174 40.0 0.0 0.0 0.7221546599573117 -8.562426790222382
0.2692408595241639 50.978080392451595 0.023445303954872643 3.078265182155605 0.9454416145065707 2.183042461709181 -2.72118600047593 -5.324289189170422 0.3301037523604653 40.0 0.0 0.0 0.7711464550519217 -8.562426790222382
0.2985903722376031 50.74508624197126 0.040064544985864425 2.3587073877333142 1.1697662863256513 2.198611746978278 -2.8775720440198342 -5.430576648210943 0.30036084623377585 40.0 0.0 0.0 0.7853590184576857 -8.562426790222382
0.2767652510035475 50.62011208960763 0.03481573817880942 2.302231252580232 0.892334127196496 2.1770345565898253 -3.576646205359278 -3.91118770028857 0.3139975136531583 40.0 0.0 0.0 0.8072531304434869 -8.562426790222382
0.28384145180934617 51.30300135682755 0.07189210009579268 1.3149843342146617 1.9739746274021623 2.2007803792855576 -3.4181558905060445 -6.716206612581856 0.30652280966907264 40.0 0.0 0.0 0.8232532941554495 -8.562426790222382
0.26683546929000584 51.25717425984905 0.021663749649899727 3.234328588662419 1.1609731671603072 2.164780930035837 -2.778587474486602 -5.832680074188845 0.3014017645154046 40.0 0.0 0.0 0.8256025003832006 -8.562426790222382
0.28520521891603273 50.848531354561906 0.04571007453111311 2.0952061206615995 1.198655566487691 2.176844176703203 -2.9462676701084884 -5.84528014897807 0.30191911244488706 40.0 0.0 0.0 0.8968553444466529 -8.562426790222382
0.2953513402922159 51.01017496166503 0.06911847903674163 1.4420445985653898 1.7237188590565156 2.223952735353368 -3.157150125027664 -6.296079528192392 0.32316511451160523 40.0 0.0 0.0 0.8994870270863303 -8.562426790222382
0.29254991977764994 51.37639513257168 0.036922000545222995 2.469903972393366 1.6670529351808625 2.2160652222085413 -3.2028494281833284 -6.102733523224145 0.3084728187923581 40.0 0.0 0.0 0.9113376104732493 -8.562426790222382
0.28642392348872764 51.43755113928085 0.042929388440520196 1.9719473002888397 1.952706949577622 2.1934162890747473 -2.8840959435115034 -7.150548338701683 0.3295447956362001 40.0 0.0 0.0 0.9191148165847048 -8.562426790222382
0.28804574503932723 50.837119272953366 0.030429845944923317 2.794944338378014 1.0889920748568915 2.1827004940754198 -2.748218748810478 -5.361514868823235 0.3084229737518525 40.0 0.0 0.0 0.9391445354943528 -8.562426790222382
0.29568788319577444 51.23047349122518 0.0618399076871435 1.6908493319954045 1.8407403866418344 2.1967292472248996 -3.1481541784108975 -6.814444366218708 0.31986032381005886 40.0 0.0 0.0 0.947453831316689 -8.562426790222382
0.2890974767559105 50.99043365871467 0.058378805968099315 1.6260456424718597 1.5743890821197635 2.2045861150503785 -3.552825712726531 -5.420582075734465 0.3110298494462011 40.0 0.0 0.0 0.9477726514016109 -8.562426790222382
0.2883196299138229 51.26020300381381 0.0688334967646677 1.3644954807032372 1.9540991121638083 2.188661706209975 -3.591733263666663 -6.30058832130218 0.30526232590942953 40.0 0.0 0.0 0.9504248533174642 -8.562426790222382
0.2954928749314285 50.988410936624014 0.05148455899666913 1.7638910715629068 1.647826548665634 2.2054091154379227 -2.8842194246811723 -6.32420763219562 0.3187938026841435 40.0 0.0 0.0 0.967667781121756 -8.562426790222382
0.3037553170824482 50.3368238760901 0.06585048285853908 1.6105833572931796 1.079114439086566 2.1920799376500693 -3.246676181688261 -4.790842397266568 0.311102591483474 40.0 0.0 0.0 0.9841588483431525 -8.562426790222382
0.27438480016460043 51.80878170701399 0.021584383297893417 3.254757724358909 1.7877651727998636 2.159969788450695 -3.241159548106087 -6.380525498521119 0.30005444573020007 40.0 0.0 0.0 0.9873390871479926 -8.562426790222382
0.2743760812754716 51.20424031967808 0.04697551529855112 1.8340727382816344 1.5940217358239437 2.177152502556839 -3.2901414920413297 -6.132355879176934 0.3252780082375473 40.0 0.0 0.0 1.004205912236638 -8.562426790222382
0.3107919787465172 51.105844025793665 0.048219791299661106 2.2632259864975355 1.6544929770278207 2.2076458704796376 -2.7424925791105577 -6.7458054868179635 0.31816755515297673 40.0 0.0 0.0 1.009271597898223 -8.562426790222382
0.2959928605624784 51.37311898856016 0.026400150614261007 3.0498634009515055 1.5798569629275079 2.2129029720903484 -2.7193216802287385 -6.23202529418574 0.3119844522085331 40.0 0.0 0.0 1.0510819560341542 -8.562426790222382
0.2691274826797309 51.751061878730475 0.02149207302336754 3.1135047994159635 1.6822087107311043 2.1747315642935057 -3.91909366198124 -5.090404725911027 0.31451174900258955 40.0 0.0 0.0 1.0545286988378315 -8.562426790222382
0.2986460278515394 50.6391423536466 0.06188454011920699 1.5787382245829715 1.3175659881352875 2.2239002810183894 -3.181170158733013 -5.235857483710541 0.3121074793125607 40.0 0.0 0.0 1.0560371979398069 -8.562426790222382
0.2741506948751312 51.85563503884623 0.02205740464845294 3.1046784420616507 1.9000287711743429 2.1813161336247306 -3.9544708208244623 -5.378228281052609 0.3218753587073544 40.0 0.0 0.0 1.057368605072363 -8.562426790222382
0.28230516579816334 51.640905425081876 0.019709740459984845 3.352171399072709 1.6172379132945665 2.194147724989335 -2.846038299407971 -6.200318117180638 0.3024124485053271 40.0 0.0 0.0 1.1033965592832755 -8.562426790222382
0.312057110133232 51.31035416362603 0.04679792795853839 2.2398112292827506 1.9283146500621333 2.201337160665712 -3.975935034193326 -5.330900225750195 0.32273867535649314 40.0 0.0 0.0 1.1075609654547387 -8.562426790222382
0.2961180315099463 51.49282832546185 0.03892490266895054 2.380436198403177 1.9059989869940637 2.1964365973401305 -3.1820369676206615 -6.569083405022592 0.3246203414765854 40.0 0.0 0.0 1.1122124393959125 -8.562426790222382
0.3019374815819235 51.1265611375745 0.05943323468560156 1.5531147832871723 1.9607918100074135 2.2249023209128067 -3.0200995688990475 -6.570776595336125 0.31445484562533915 40.0 0.0 0.0 1.1355933903364424 -8.562426790222382
0.2738640251623654 51.49970801596192 0.025129820638824123 2.8805268655608125 1.5740736013146872 2.1908011181164637 -3.950990138816152 -4.781403843833264 0.30388591509845425 40.0 0.0 0.0 1.1416660203650446 -8.562426790222382
0.2811680040975207 51.41791281134997 0.04353214346320097 1.980619148468728 1.809551094922428 2.182085045016799 -3.586733741156194 -5.986511245876392 0.3208183244756038 40.0 0.0 0.0 1.1501375658633188 -8.562426790222382
0.2765534241166078 50.75533564313508 0.02224635467053704 3.1257855545128566 0.829860477557169 2.172053909380299 -2.8061990939860006 -4.654600252446766 0.3072076456269302 40.0 0.0 0.0 1.1640497614733571 -8.562426790222382
0.27819227017073633 51.5335469103276 0.02319831729202149 3.210523229624241 1.5665222224847675 2.1754355265541827 -2.2898032196340363 -7.25295613671833 0.32621781751348145 40.0 0.0 0.0 1.1741036932129627 -8.562426790222382
0.25747854400221776 52.12468696182668 0.018675283294716714 3.25604251475612 1.859281488645851 2.1829841801181793 -2.9533236033743577 -7.105609920966672 0.3174679343351499 40.0 0.0 0.0 1.2014148541718623 -8.562426790222382
0.2961951362178744 51.03587932600848 0.06373342674087878 1.4915781056831265 1.74986694873167 2.21282582944853 -3.5917457375566064 -5.5506174652598155 0.3078784406695521 40.0 0.0 0.0 1.2111063791606789 -8.562426790222382
0.28300043588736723 51.20647983955527 0.06074467893674365 1.4206551660391635 1.9055016808541039 2.2060655815668078 -3.442273136239761 -6.20030434012487 0.30367683586445005 40.0 0.0 0.0 1.230257685604005 -8.562426790222382
0.29596003622221306 50.889914391608464 0.05981919600938186 1.4722342266989592 1.727300074061814 2.2003026953621974 -3.6837754042878794 -5.152221630091709 0.3077618215578729 40.0 0.0 0.0 1.24328582106713 -8.562426790222382
0.29578808329128475 50.188868745341374 0.046048097182016925 2.084607644634748 0.7043694480562985 2.20216850519942 -3.3497970955352048 -3.6896729440737905 0.3097881818394858 40.0 0.0 0.0 1.2493210218082718 -8.562426790222382
0.28815906338657166 50.693574627244004 0.03277238996283421 2.6575428807650345 0.8932860785395365 2.2022605787854856 -3.0315074887047224 -4.648537193253909 0.30560842944015165 40.0 0.0 0.0 1.2842946067067569 -8.562426790222382
0.29063184001168907 51.33684882282447 0.02198248688973569 3.2448987063237302 1.4910054579925003 2.2025569141457075 -2.763201991675933 -5.8702947843145745 0.3139311248674563 40.0 0.0 0.0 1.3199547863107384 -8.562426790222382
0.2833246055197293 51.21504707130876 0.046490309692720166 1.8593162604656894 1.724118321660793 2.18631273350303 -3.1375943007132454 -6.319503611096298 0.33318021955267657 40.0 0.0 0.0 1.3469820731975548 -8.562426790222382
0.27502651905393277 50.99899198564744 0.02924634592923446 2.699805948849706 1.0822955022996839 2.1984614837392042 -3.3737940702705904 -4.6261631946553035 0.3402112979966726 40.0 0.0 0.0 1.3512967143310364 -8.562426790222382
0.25861193812839206 51.66854528678901 0.026697228416854485 2.674267035641505 1.6082733302415333 2.187108699800675 -3.380807380152464 -5.990067498016677 0.3112315394901108 40.0 0.0 0.0 1.3626556570450588 -8.562426790222382
0.30772888095311496 50.792175502865234 0.059416344679793225 1.8220340696392396 1.5060743830049086 2.186958792103749 -3.860808896150525 -4.7784857184683025 0.30771828644420013 40.0 0.0 0.0 1.3661556375111408 -8.562426790222382
0.28144812174874073 51.309975050031795 0.04573681319715011 1.9935803555916236 1.7135202356854977 2.2018092050979665 -2.804579268153973 -7.009887325924228 0.31959688962094396 40.0 0.0 0.0 1.3788014466042502 -8.562426790222382
0.26963106788436386 51.447692745893605 0.032564957195148736 2.2897112482425257 1.644678001458037 2.17384121988209 -3.4754312046904374 -5.803524082830862 0.3123680276447632 40.0 0.0 0.0 1.379024647900882 -8.562426790222382
0.2688091116499514 51.63222669187568 0.02399024310441758 3.004377214622072 1.5903387564960534 2.1909072919230126 -3.651291708662997 -5.308748707205583 0.3099207267683409 40.0 0.0 0.0 1.3968799407407553 -8.562426790222382
0.2978595980511165 50.965714921606605 0.02335509177821165 3.243574268989059 1.1740463669443786 2.1931781514275883 -2.7996955611075394 -5.090519930765058 0.3049737318885398 40.0 0.0 0.0 1.4360941620130014 -8.562426790222382
0.2870509016528642 50.98672930528957 0.04345066938240611 2.1661445558446677 1.3789336475383518 2.1763609429588646 -3.684155106478009 -4.973138027172258 0.3431162346675235 40.0 0.0 0.0 1.438282791859549 -8.562426790222382
0.2657558899109874 50.70626556452966 0.032398610382975666 2.5743787348342266 0.7469537559059374 2.162198482107417 -3.5965625225655176 -3.9908231642536176 0.30823299085308825 40.0 0.0 0.0 1.4465657968316716 -8.562426790222382
0.28305117566714594 51.146558752071726 0.020869070830753948 3.3942176479770767 1.1694000260369206 2.182224332180445 -2.5107201542968807 -5.843436255908394 0.3181439763487044 40.0 0.0 0.0 1.451921291018785 -8.562426790222382
0.2891844753369845 50.95031793139505 0.026276840636535438 2.9840673269577036 1.1556264753307524 2.1897572769429976 -3.1274479861756648 -4.855591473384639 0.31829357764365057 40.0 0.0 0.0 1.4554148167283132 -8.562426790222382
0.27723818634435843 51.77488221114106 0.030247047375769838 2.8330902320897264 1.8136721777724825 2.1980844074364287 -2.895808729354475 -7.152357362812008 0.3103901499200131 40.0 0.0 0.0 1.4591901844914432 -8.562426790222382
0.3008296042191173 51.056579106073464 0.05853738452882557 1.70831666270225 1.767959895707797 2.186406957793968 -3.5595608474211202 -5.731103780891887 0.31788353400967906 40.0 0.0 0.0 1.5055268081498623 -8.562426790222382
0.2943063930104538 50.215072020503754 0.03840850457978877 2.512725783710784 0.5839320598514401 2.1934717118466223 -3.303196136691894 -3.569907135480838 0.305996079294721 40.0 0.0 0.0 1.508276083097904 -8.562426790222382
0.2921172144474816 50.94615900969775 0.03020991050566161 2.8497919373808935 1.224791836350164 2.184323875465539 -3.233409672161674 -4.904640340197684 0.3157123660360959 40.0 0.0 0.0 1.5428109547684352 -8.562426790222382
0.3122135209136538 51.070268613395854 0.0520978165363608 1.9472369158247056 1.8466021588254726 2.2070840320721503 -3.148786442738097 -6.170750755632859 0.32236939584208185 40.0 0.0 0.0 1.5521295337199268 -8.562426790222382
0.2749955523522327 50.70759189075067 0.027677157294067466 3.013443498100964 0.7032912000816189 2.176387868314896 -2.821488651577573 -4.782179560646712 0.3155668606760465 40.0 0.0 0.0 1.5567250416433107 -8.562426790222382
