2020-01-01T12:51:25.828 ps1::y 17.438100 0.070985
2020-01-01T14:02:21.603 ps1::y 17.345057 0.067428
2020-01-01T15:51:11.147 ps1::y 17.293795 0.039427
2020-01-01T17:44:43.484 ps1::y 17.345911 0.193564
2020-01-01T18:08:35.459 ps1::y 17.151362 0.131885
2020-01-01T18:18:03.206 ps1::y 17.248449 0.068852
2020-01-02T07:47:20.280 ps1::y 17.035360 0.085299
2020-01-02T23:38:21.832 ps1::y 16.967410 0.016583
2020-01-03T18:11:59.792 ps1::y 17.267702 0.017033
2020-01-03T20:45:35.615 ps1::y 17.271317 0.071288
2020-01-03T21:34:58.624 ps1::y 17.398664 0.020936
2020-01-04T10:09:13.345 ps1::y 17.771191 0.268991
2020-01-05T12:18:51.806 ps1::y 18.509631 0.029282
2020-01-05T23:07:50.249 ps1::y 18.835069 0.023703
2020-01-07T22:08:22.295 ps1::y 19.518721 0.177367
2020-01-08T06:36:11.682 ps1::y 20.241261 0.273011
2020-01-08T21:13:38.867 ps1::y 20.371544 0.010000
2020-01-09T14:56:06.465 ps1::y 20.746704 0.012844
2020-01-13T18:33:53.324 ps1::y 22.809882 0.079241
2020-01-15T12:48:59.446 ps1::y 23.784658 0.017761
2020-01-15T23:21:42.452 ps1::y 24.000000 inf
2020-01-15T23:24:50.623 ps1::y 24.000000 inf
2020-01-16T00:57:08.788 ps1::y 24.000000 inf
2020-01-16T03:46:17.183 ps1::y 24.000000 inf
2020-01-17T06:18:31.472 ps1::y 24.000000 inf
2020-01-17T09:43:17.495 ps1::y 24.000000 inf
2020-01-23T18:49:59.985 ps1::y 24.000000 inf
2020-01-24T17:07:04.900 ps1::y 24.000000 inf
2020-01-01T17:11:32.964 besselli 16.968767 0.112216
2020-01-01T19:44:32.142 besselli 17.217101 0.053459
2020-01-01T22:08:40.622 besselli 17.042951 0.106559
2020-01-01T22:25:59.346 besselli 17.072359 0.046285
2020-01-02T10:06:51.486 besselli 17.040442 0.044229
2020-01-02T11:11:30.669 besselli 17.015686 0.105618
2020-01-03T23:53:12.916 besselli 18.039045 0.065555
2020-01-04T04:12:23.753 besselli 18.312549 0.061281
2020-01-05T20:04:05.739 besselli 20.402539 0.064679
2020-01-06T08:57:19.247 besselli 20.843989 0.010000
2020-01-07T00:41:33.178 besselli 21.511950 0.123030
2020-01-08T11:38:18.928 besselli 22.459916 0.107930
2020-01-20T06:02:46.300 besselli 24.000000 inf
2020-01-22T03:33:28.582 besselli 24.000000 inf
2020-01-02T04:25:36.357 bessellv 17.534508 0.087057
2020-01-02T10:25:32.392 bessellv 17.817809 0.036055
2020-01-02T15:56:35.880 bessellv 18.556794 0.213282
2020-01-02T16:32:59.799 bessellv 18.318335 0.017852
2020-01-02T17:24:23.628 bessellv 18.355532 0.079102
2020-01-03T01:26:01.832 bessellv 19.205946 0.065998
2020-01-04T05:38:37.463 bessellv 21.023537 0.010000
2020-01-05T05:16:46.180 bessellv 22.922098 0.062467
2020-01-06T12:14:00.024 bessellv 24.000000 inf
2020-01-08T21:44:07.651 bessellv 24.000000 inf
2020-01-11T13:46:29.844 bessellv 24.000000 inf
2020-01-11T20:50:21.621 bessellv 24.000000 inf
2020-01-14T01:28:20.014 bessellv 24.000000 inf
2020-01-16T08:56:17.127 bessellv 24.000000 inf
2020-01-17T05:54:42.719 bessellv 24.000000 inf
2020-01-01T13:03:45.951 bessellux 17.511711 0.213543
2020-01-01T19:45:25.963 bessellux 18.580778 0.068750
2020-01-01T21:17:37.898 bessellux 18.754007 0.109977
2020-01-02T05:33:24.146 bessellux 20.427192 0.033134
2020-01-02T12:19:25.202 bessellux 21.422041 0.082945
2020-01-03T10:15:38.304 bessellux 23.843239 0.107884
2020-01-03T10:39:16.530 bessellux 23.797917 0.179642
2020-01-05T02:50:12.742 bessellux 24.000000 inf
2020-01-05T04:42:27.344 bessellux 24.000000 inf
2020-01-07T03:22:54.053 bessellux 24.000000 inf
2020-01-09T15:27:52.181 bessellux 24.000000 inf
2020-01-10T02:42:48.915 bessellux 24.000000 inf
2020-01-10T13:34:41.879 bessellux 24.000000 inf
2020-01-17T02:41:11.927 bessellux 24.000000 inf
2020-01-18T00:36:22.145 bessellux 24.000000 inf
2020-01-20T20:56:28.635 bessellux 24.000000 inf
2020-01-23T11:39:41.269 bessellux 24.000000 inf
2020-01-23T15:27:29.954 bessellux 24.000000 inf
