    0.421416640978634419E-01    0.539506871888296189E+02    0.171969991786885795E+00    0.231523851577138595E+01   -0.569334978004598646E+00    0.252200134036114409E+01   -0.173032743828969737E+01   -0.548084390782993758E+01    0.304577876494509014E+00    0.533987960279792517E+01
    0.280146160099744856E-01    0.537736057203889146E+02    0.225164991559709149E+00    0.265968340721529106E+01   -0.309233099769357977E+00    0.254289228200224171E+01   -0.176856309063092398E+01   -0.537517943745534410E+01    0.310920521298479358E+00    0.535813762921742853E+01
    0.971462120740745061E-01    0.540229830715156396E+02    0.132231885950642197E+00    0.192515661099457858E+01   -0.121746575414345948E+01    0.250492856093900018E+01   -0.192914995360809449E+01   -0.483507916897714196E+01    0.343125990637096312E+00    0.537117131678955939E+01
    0.565801975093034176E-01    0.550751792746018438E+02    0.134909447299252055E+00    0.208879832212763228E+01   -0.378536104045591237E+00    0.251400110500662954E+01   -0.151328958512545553E+01   -0.778315703187674224E+01    0.343802279613068362E+00    0.538223258651045455E+01
    0.378546848777131170E-01    0.536606823772719963E+02    0.293001390157083874E+00    0.203866801277714993E+01    0.802224621441977703E+00    0.250221065779402529E+01   -0.153312987933120493E+01   -0.616178640989940618E+01    0.303236615747610738E+00    0.543513940216996350E+01
    0.223966959862727244E-01    0.541408319459054894E+02    0.187505447195617680E+00    0.109162929021023491E+01   -0.839489876303158411E+00    0.245547456206635051E+01   -0.179058202577039749E+01   -0.573766771132366493E+01    0.307616017995050894E+00    0.552535009343696792E+01
    0.725334103786082762E-01    0.537867518350038907E+02    0.173124148231162761E+00    0.148728313984725946E+01   -0.107292516517201975E+01    0.252344186263960424E+01   -0.196949147435311289E+01   -0.457733831161056859E+01    0.342593654155356919E+00    0.553452639140493918E+01
    0.372682501754502682E-01    0.541473688831123354E+02    0.157991067112816186E+00    0.216795330906552630E+01   -0.906490603522110305E+00    0.251417659465792820E+01   -0.195610905417343073E+01   -0.532483840703784672E+01    0.330809590953590582E+00    0.554928586746282537E+01
    0.750211515395190348E-01    0.547511072152372975E+02    0.158556222400658142E+00    0.321167465317828471E+01    0.113809218195177309E+00    0.247604248478908762E+01   -0.155287497760552062E+01   -0.750258283051768604E+01    0.320963832977632979E+00    0.560632063505140543E+01
    0.498669788940964073E-01    0.539515324843973900E+02    0.405152526971116922E+00    0.128482421392235735E+01    0.146426764406751619E+01    0.253445503541634043E+01   -0.118669645798615520E+01   -0.762877736680349994E+01    0.303480936345310981E+00    0.561447085798990564E+01
    0.122421790898395902E+00    0.542143791800683204E+02    0.188078251674193953E+00    0.268374096766214620E+01    0.188411140098134311E+00    0.249944730943701821E+01   -0.161065662902609308E+01   -0.656465894159506558E+01    0.301701652602334336E+00    0.562584964229094986E+01
    0.117950241150708138E+00    0.538184463130243671E+02    0.155413098141528705E+00    0.147822763817076863E+01   -0.100896212296688681E+01    0.248108391225593961E+01   -0.196138869864145082E+01   -0.458558870277445685E+01    0.326855471496652228E+00    0.562638245283470795E+01
    0.290371582816939221E-01    0.545772040060377748E+02    0.161043902449579585E+00    0.255991202171937093E+01   -0.287387642443619029E+00    0.248596645381734271E+01   -0.138366663534254997E+01   -0.736239784761529936E+01    0.302929421582071423E+00    0.567510952772477673E+01
    0.726008633094947647E-01    0.539871371636646202E+02    0.103672488127295709E+00    0.267912126957094099E+01   -0.191118701910391664E+01    0.251300603065696437E+01   -0.211456773245118734E+01   -0.401085150700770754E+01    0.324054692412595213E+00    0.567760698063932345E+01
    0.100103622773024203E+00    0.548694309802986524E+02    0.141318445570158407E+00    0.312378022001175015E+01    0.219241192995873746E-01    0.253318275935427728E+01   -0.132090741785986143E+01   -0.782132879572839457E+01    0.308057716376438528E+00    0.570038888133130328E+01
    0.277724529178574375E+00    0.538466867461479808E+02    0.190073022241845385E+00    0.265166840573396012E+01    0.110592509392651905E+01    0.250310395825397736E+01   -0.152575737322442073E+01   -0.609011493182817443E+01    0.300157441478683784E+00    0.570565706607845335E+01
    0.571860059318928735E-01    0.547777527988298942E+02    0.136655319161455013E+00    0.285327113394532805E+01   -0.510212604168334138E+00    0.246942979827746223E+01   -0.154118461147896690E+01   -0.722796153278835352E+01    0.303960605319521293E+00    0.575229439311581636E+01
    0.146152608068849499E+00    0.543381376484438476E+02    0.296992205338769577E+00    0.982028117162260905E+00    0.944205929938347843E+00    0.251441482221568258E+01   -0.125208784549298713E+01   -0.776508409871908700E+01    0.307976315019694413E+00    0.575293356141210932E+01
    0.173715176598039311E+00    0.541540094005146031E+02    0.197711769723309533E+00    0.286134632318403437E+01    0.425618415130425198E+00    0.254209056768333941E+01   -0.147620959556608344E+01   -0.662208984955237590E+01    0.311023214078218979E+00    0.575493392438306817E+01
    0.561489169982206382E-01    0.541893364472317813E+02    0.151755803627637076E+00    0.257135691361661634E+01   -0.101769584342000563E+01    0.254121786304579178E+01   -0.174688299586178442E+01   -0.558564261589103328E+01    0.306060471688684665E+00    0.575957416740331052E+01
    0.636861887377272035E-01    0.537921315703985670E+02    0.271965926562526550E+00    0.158412536766400214E+01    0.573704260612672101E+00    0.246492087001311866E+01   -0.150798535108859300E+01   -0.638657759608580644E+01    0.309836732847723895E+00    0.577312164089922408E+01
    0.507546579542247911E-01    0.538760976214080998E+02    0.181496511291104612E+00    0.126887209384230815E+01   -0.113399731588754804E+01    0.252652003456006691E+01   -0.176790625019275893E+01   -0.502332127463634670E+01    0.302161445612245561E+00    0.579000465667170516E+01
    0.143614519234600335E+00    0.534708516687835669E+02    0.199524937766025950E+00    0.293977171761215406E+01   -0.438030574572428222E+00    0.249783656751265459E+01   -0.189906376146910016E+01   -0.449687958435782953E+01    0.313647018119567134E+00    0.587216367268784811E+01
    0.466696860370381314E-01    0.537943479620848137E+02    0.396830930486338163E+00    0.129068330446923607E+01    0.140208092247741245E+01    0.249051024457223624E+01   -0.134598992490602098E+01   -0.711439985698748245E+01    0.315688313747658933E+00    0.588856494527699681E+01
    0.213305305197922596E+00    0.540379879360717013E+02    0.213083919957473861E+00    0.326203280906072601E+01    0.100109364977088333E+01    0.251218309129640449E+01   -0.132785406984782561E+01   -0.690716834178524053E+01    0.321369560540609944E+00    0.589013425988715422E+01
    0.568003969975721529E-01    0.547236216532841837E+02    0.176976509099058515E+00    0.165664183736844661E+01   -0.733902770515886260E-01    0.249513484349163184E+01   -0.147641954468150249E+01   -0.759695533864686112E+01    0.312727177508783316E+00    0.590430796340272401E+01
    0.165235883023958141E+00    0.547698802907269453E+02    0.171471871971657835E+00    0.311560676383708968E+01    0.670860620362389248E+00    0.249345867105084062E+01   -0.134232266505138664E+01   -0.795253502857760441E+01    0.304027833083658550E+00    0.592450746799933459E+01
    0.738426192059166708E-01    0.545809235755941557E+02    0.141057183512824064E+00    0.314526148771929748E+01   -0.431974943908858933E+00    0.246622194512566217E+01   -0.156507000510737093E+01   -0.689994201943936147E+01    0.318342013016314040E+00    0.595987900059572695E+01
    0.195108708878974219E-01    0.541360050546264517E+02    0.151348976952786318E+00    0.862441446743169582E+00   -0.204692113887213667E+01    0.251459594548656895E+01   -0.197084772107242934E+01   -0.466172832638640955E+01    0.314554814581393560E+00    0.598087878932471639E+01
    0.123611198345833909E+00    0.542496994415699163E+02    0.139915853999779100E+00    0.226803743674898595E+01   -0.581446785757544049E+00    0.247056360197811253E+01   -0.181186503311494507E+01   -0.575898907316983610E+01    0.306447043716725209E+00    0.601182020945388018E+01
    0.675843428839266198E-02    0.544961102652786025E+02    0.986955700178577672E-01    0.222235937164371089E+01   -0.208247480628559778E+01    0.251183538368326875E+01   -0.215478088678746849E+01   -0.489865778096742321E+01    0.333418377134116706E+00    0.602317483738897330E+01
    0.753214156751953884E-01    0.540286723764110732E+02    0.241722629698409242E+00    0.152074966487795082E+01    0.140613690185630524E+00    0.249715019033013830E+01   -0.162595640616864001E+01   -0.625564601733191061E+01    0.312074330420380963E+00    0.602320011563049817E+01
    0.123105280960967220E-01    0.546899638504379482E+02    0.923457520378838936E-01    0.211683613349439526E+01   -0.225126146983848274E+01    0.253267077986415412E+01   -0.199587226997883027E+01   -0.540209506385878591E+01    0.312672526168036036E+00    0.605138266708415618E+01
    0.111627817664642442E+00    0.543186938004270132E+02    0.267645402865158311E+00    0.927749621281100501E+00    0.386719008309844625E+00    0.249454662917375414E+01   -0.142506944195318885E+01   -0.722979867518726937E+01    0.302892176716187900E+00    0.606292991379900137E+01
    0.446568171258142493E-01    0.545950563946428886E+02    0.129674085922020926E+00    0.189249265924175614E+01   -0.947029985911563621E+00    0.249140025988637825E+01   -0.179806989667010608E+01   -0.621224953916156508E+01    0.310417429890152030E+00    0.606781509034571442E+01
    0.105434854497206451E+00    0.536683721661943594E+02    0.250005741581573793E+00    0.210961062081692585E+01    0.362153506230349365E+00    0.251305210514638544E+01   -0.167228230810349876E+01   -0.565123783570146543E+01    0.319862363149789164E+00    0.607547681139792672E+01
    0.178485129327573627E+00    0.537056390022458743E+02    0.227062555127723220E+00    0.294227296142690875E+01    0.366792638405327054E+00    0.251510483321835920E+01   -0.177801687781144846E+01   -0.542183300144909985E+01    0.308784207301534663E+00    0.608399663183526584E+01
    0.496635695581423842E-01    0.535955994047204243E+02    0.272118118153146293E+00    0.267106459783856254E+01    0.315143827475934835E+00    0.252762481777096548E+01   -0.170956042899857419E+01   -0.550994992563867836E+01    0.315342346289586406E+00    0.608565438780638601E+01
    0.127568583575476485E+00    0.536254717703118118E+02    0.206480280781395104E+00    0.123170901861869431E+01   -0.514037192466711090E+00    0.252092084197019339E+01   -0.176716185522751079E+01   -0.482069917514210289E+01    0.300578876592488331E+00    0.609494935510981328E+01
    0.159069898056200289E-01    0.539976090465488738E+02    0.321508256855476848E+00    0.125343434574297086E+01    0.678323735545292905E+00    0.253430314043170313E+01   -0.135528932250474465E+01   -0.693256501924525637E+01    0.300824297693589093E+00    0.610295861731003164E+01
    0.285605795385476757E+00    0.537294673827539313E+02    0.258572372620271995E+00    0.285320616306679664E+01    0.150975517884507138E+01    0.251297899099955080E+01   -0.135368125134520767E+01   -0.655359516469670034E+01    0.309846712295644866E+00    0.615516712061598614E+01
    0.164456896467492508E+00    0.546249901394916151E+02    0.162927822571650949E+00    0.212396752576571890E+01    0.547573310396291646E+00    0.251272484093688675E+01   -0.153040103026071383E+01   -0.723596690122958019E+01    0.309050095392427060E+00    0.616405000413834792E+01
    0.200925940391804107E-01    0.549877867140324952E+02    0.123420519034179679E+00    0.300356778666897473E+01   -0.750208941037010746E+00    0.250860383282328581E+01   -0.165779617961189629E+01   -0.723741633336614143E+01    0.336842371877809577E+00    0.617299623132751485E+01
    0.963220161024881533E-01    0.548040106425183779E+02    0.186471847737168850E+00    0.274637954257653849E+01    0.574814035136904877E+00    0.251316534477899101E+01   -0.145330262802690102E+01   -0.795955191476410207E+01    0.314384058564318114E+00    0.619136729153594612E+01
    0.114121194906463247E+00    0.543510965725789887E+02    0.135266759482548793E+00    0.260710650581904924E+01   -0.682858702730628764E+00    0.249780675590046064E+01   -0.180088597895036173E+01   -0.584218190427185835E+01    0.324691349901359338E+00    0.619812427723085602E+01
    0.301603586779237764E+00    0.540577032048272201E+02    0.200640367485651505E+00    0.200765018747758939E+01    0.134584322303482740E+01    0.252106867169957649E+01   -0.132193783060675774E+01   -0.678653406655408631E+01    0.309538032422938481E+00    0.620347287890843280E+01
    0.105555279559567575E+00    0.539955606282000673E+02    0.124529351402822702E+00    0.307172836866816334E+01   -0.910266139308578914E+00    0.248601149568489399E+01   -0.197722679944082280E+01   -0.481068292654919993E+01    0.311073095612457384E+00    0.623162714616645541E+01
    0.113401229974485311E-01    0.544500096015080999E+02    0.778397366024739246E-01    0.235355638108297294E+01   -0.300398361635268785E+01    0.251140686726625129E+01   -0.232418855911975397E+01   -0.404602841202283336E+01    0.326022300447921354E+00    0.623498386719527264E+01
    0.620271403899686977E-01    0.534776647771652378E+02    0.335547335337170738E+00    0.150919589171017487E+01    0.604040777127929474E+00    0.253349201399775703E+01   -0.154822599881595080E+01   -0.573119457117927844E+01    0.312530569807516145E+00    0.625855778103110971E+01
    0.166710268679925055E+00    0.544724113149712821E+02    0.154592488604862299E+00    0.229259238357868878E+01    0.290784438831774850E+00    0.250047688572613280E+01   -0.135593923417501516E+01   -0.717581463817833587E+01    0.315090800716822328E+00    0.627040761379194400E+01
    0.360758539042536422E-01    0.543448835277228000E+02    0.138520599829345586E+00    0.294504445929045078E+01   -0.120314225553306464E+01    0.251869465368169543E+01   -0.199306892244828049E+01   -0.544121037219695936E+01    0.304622792064144277E+00    0.629902404817969330E+01
    0.102742136258615599E+00    0.540442057779240415E+02    0.203263510463760982E+00    0.198196559369567127E+01    0.292489605557445742E+00    0.247076794508719910E+01   -0.160880360014953183E+01   -0.634132884381737583E+01    0.302057013051758361E+00    0.630348963696186892E+01
    0.132681033548742167E+00    0.545489406853444194E+02    0.130814803119388812E+00    0.210168998203390167E+01   -0.201891713104255466E+00    0.250240283051228074E+01   -0.175178923454116520E+01   -0.634032407245729956E+01    0.314660365059591884E+00    0.630465876337435027E+01
    0.171433655740215753E-02    0.543418937389682384E+02    0.991324367843543081E-01    0.199040576922056323E+01   -0.218651998190238883E+01    0.253904054719758721E+01   -0.215983824004542946E+01   -0.450259267576300903E+01    0.307964295567692170E+00    0.635251002567283063E+01
    0.329054378904863262E-01    0.549392736297770838E+02    0.142536469710107083E+00    0.835802267751982741E+00   -0.135963798922350954E+01    0.248521849338353729E+01   -0.171977190703695637E+01   -0.676116824011563544E+01    0.331798028484554086E+00    0.636017065714351748E+01
    0.240281998653159370E-01    0.534196741070902021E+02    0.346696690261676821E+00    0.117653425094926511E+01    0.377934385865708933E+00    0.250552739783863831E+01   -0.183257973471095026E+01   -0.512745543647222046E+01    0.305901354089858302E+00    0.637403881321911037E+01
    0.294316858784544888E-01    0.542962400540691092E+02    0.231557374651308684E+00    0.285279196364260645E+01    0.398173930739130988E+00    0.250096701921936493E+01   -0.146397417525555484E+01   -0.713684828285012429E+01    0.311103777641947910E+00    0.640259811344851038E+01
    0.183337296081662687E+00    0.542895713558401880E+02    0.250217636561202772E+00    0.162733420670844353E+01    0.113359015629121274E+01    0.251207952581029303E+01   -0.136558944660850212E+01   -0.751279966267184207E+01    0.319067466887120288E+00    0.640893010192050827E+01
    0.922284547418019546E-01    0.549384978710291207E+02    0.147660243908493166E+00    0.165000145993323977E+01   -0.169197022048403589E+00    0.250782764880158560E+01   -0.154115431167517514E+01   -0.765110071995817442E+01    0.309296655109178475E+00    0.641026225560867857E+01
    0.556740188219277329E-01    0.538543616435056762E+02    0.412262416759390904E+00    0.109637324712929196E+01    0.129511902705359816E+01    0.253142577232664845E+01   -0.123388274290782807E+01   -0.727470318645850345E+01    0.303332033699997172E+00    0.641039456465821189E+01
    0.391504824336827636E-01    0.536080426845415303E+02    0.286931766069574046E+00    0.159223544602238731E+01    0.198417423991584130E+00    0.252462918253939250E+01   -0.172203379825263525E+01   -0.543212536280623226E+01    0.302037217024101190E+00    0.642856570721184362E+01
    0.139796139480793502E+00    0.543212624698960909E+02    0.201069536973959739E+00    0.254055887338658604E+01    0.603881626300232455E+00    0.251754491272381831E+01   -0.153227646227084957E+01   -0.697159450269882264E+01    0.310587593380461324E+00    0.644335362394721400E+01
    0.135667380040189661E+00    0.537785404366179520E+02    0.184361119074637397E+00    0.299399443083760186E+01   -0.239868805182748446E+00    0.251270387018062591E+01   -0.194024401585711193E+01   -0.494933834879649392E+01    0.307741339707740036E+00    0.652672214946550522E+01
    0.964703747643775866E-01    0.537319568759264712E+02    0.115337695782318339E+00    0.234682086982205451E+01   -0.171590429283111412E+01    0.248431461701805967E+01   -0.213943710752802518E+01   -0.371043054880505796E+01    0.325553170619216736E+00    0.655920471008083528E+01
    0.881709591913353019E-02    0.546280405916730132E+02    0.204533009666756471E+00    0.283402383270431502E+01    0.282356989720058849E+00    0.253579599057533356E+01   -0.138069095171227563E+01   -0.767539583735081532E+01    0.307168613110972766E+00    0.656595332384975539E+01
    0.396635939063829657E-01    0.544477383055089916E+02    0.152062430569371104E+00    0.228283319204604940E+01   -0.687681566319707116E+00    0.250215030176288344E+01   -0.166676306369809035E+01   -0.639843170840891950E+01    0.333689886915270573E+00    0.657866020533214879E+01
    0.973152486132207034E-01    0.541270830727996710E+02    0.139387790664161293E+00    0.286970721679920127E+01   -0.762939407254430435E+00    0.253768471507134397E+01   -0.182449551793149922E+01   -0.536856218799778073E+01    0.303553322532608971E+00    0.658410131443863644E+01
    0.136117184245302530E+00    0.543030366129110291E+02    0.196683975249594495E+00    0.275249952983193236E+01    0.450363802024092763E+00    0.250333192899806711E+01   -0.159194657886475710E+01   -0.682209655360409695E+01    0.315861995684961872E+00    0.659751952602264780E+01
    0.106098570936858635E+00    0.546588436112012772E+02    0.178555361432420290E+00    0.114864307773728203E+01   -0.277471730899447877E+00    0.253191898460908993E+01   -0.142415483166904355E+01   -0.723073750156135375E+01    0.300513763667349998E+00    0.660971369261542474E+01
    0.344655587810477754E-01    0.548756070306442894E+02    0.161802522438348556E+00    0.890636969157105662E+00   -0.909595828877264090E+00    0.249197700819508094E+01   -0.171293706892932907E+01   -0.690170683541576047E+01    0.331629442433707122E+00    0.661092052382917483E+01
    0.102015600841794229E+00    0.539388062798147345E+02    0.238243299145990434E+00    0.213028834237724318E+01    0.380921423316770813E+00    0.249552274435158017E+01   -0.143303377838746204E+01   -0.657083191925174948E+01    0.308988904771498152E+00    0.662891965794697491E+01
    0.153801355602582512E+00    0.540733757902903207E+02    0.219139638426328359E+00    0.248844492813266172E+01    0.544538578083117564E+00    0.252143189799737932E+01   -0.144094374907152201E+01   -0.672229255897305578E+01    0.320895031248386919E+00    0.662939901912861007E+01
    0.114333495328122009E+00    0.542783418873291055E+02    0.131736004578977911E+00    0.339677344728785435E+01   -0.716216163958915075E+00    0.248854017957661799E+01   -0.168264832090100036E+01   -0.593055115699911628E+01    0.311444452029984165E+00    0.667699664874835896E+01
