inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B em_syserr luminosity_distance redshift timeshift log_likelihood log_prior
0.03943966390586976 54.65743776776145 0.11658463190233896 1.2724040101278271 -1.6428110998898324 2.5046396572845544 -2.012021338415196 -5.621811865721971 0.3049102439978379 40.0 0.0 0.0 10.448654010427724 -8.562426790222382
0.08433429217373213 54.37920702519283 0.1582345996330709 2.161192153649953 -0.4747854948388497 2.528011944996543 -1.6165241459761601 -6.388376774734331 0.3006454014954526 40.0 0.0 0.0 10.450424125772221 -8.562426790222382
0.08433429217373213 54.37920702519283 0.1582345996330709 2.161192153649953 -0.4747854948388497 2.528011944996543 -1.6165241459761601 -6.388376774734331 0.3006454014954526 40.0 0.0 0.0 10.450424125772221 -8.562426790222382
0.041679193642176815 54.99305626484351 0.09582623008055313 2.844566593304093 -1.6401603694308333 2.5003230118701816 -1.8370615237235022 -6.452203343412097 0.30594437329798485 40.0 0.0 0.0 10.451724538565799 -8.562426790222382
0.041679193642176815 54.99305626484351 0.09582623008055313 2.844566593304093 -1.6401603694308333 2.5003230118701816 -1.8370615237235022 -6.452203343412097 0.30594437329798485 40.0 0.0 0.0 10.451724538565799 -8.562426790222382
0.05910059256585544 54.31197655997781 0.08566482995566033 2.6170814641919025 -2.1145721037606546 2.4995061446321527 -2.046583725996822 -4.582375421681332 0.3045123426322772 40.0 0.0 0.0 10.452997734375362 -8.562426790222382
0.16814535287451873 54.24294716661187 0.18733624810747992 2.433501682554716 0.4829282114356257 2.500039987494613 -1.5417712588632013 -6.73026147766044 0.3042315020613328 40.0 0.0 0.0 10.454457814634623 -8.562426790222382
0.16814535287451873 54.24294716661187 0.18733624810747992 2.433501682554716 0.4829282114356257 2.500039987494613 -1.5417712588632013 -6.73026147766044 0.3042315020613328 40.0 0.0 0.0 10.454457814634623 -8.562426790222382
0.21164003694920108 54.48199699978542 0.19129220282017045 2.7427178594553907 1.3470977300925986 2.4934847525031363 -1.1749136282728632 -7.987916861802145 0.30852072839499295 40.0 0.0 0.0 10.456732315468516 -8.562426790222382
0.11066497833989586 53.657101038854826 0.236430500822854 1.6816330937949961 -0.0556368826633058 2.5134435720779433 -1.7372995790582375 -5.346873137523166 0.307748019256913 40.0 0.0 0.0 10.459173264769449 -8.562426790222382
0.09912684978209502 54.28372563358176 0.16745158450435066 1.5807123392614442 -0.3090320690679693 2.517725829373997 -1.657520569115413 -6.264546504919306 0.3092817375123005 40.0 0.0 0.0 10.459894449856572 -8.562426790222382
0.09912684978209502 54.28372563358176 0.16745158450435066 1.5807123392614442 -0.3090320690679693 2.517725829373997 -1.657520569115413 -6.264546504919306 0.3092817375123005 40.0 0.0 0.0 10.459894449856572 -8.562426790222382
0.022094015756347275 54.044792920318436 0.20970420196411624 1.3807799909189835 -0.3627930420153085 2.5243796347478518 -1.5952694647251024 -6.0770948085558345 0.30197890418640233 40.0 0.0 0.0 10.461040174430565 -8.562426790222382
0.07780108507367492 54.72838456616866 0.10918677642485837 1.0483484959336915 -1.6120507281973016 2.5138807135024437 -1.8115213830985226 -5.884467704965983 0.30321376206684025 40.0 0.0 0.0 10.461110803914465 -8.562426790222382
0.06664111294322403 53.60197446225139 0.21196368948246658 2.8668645015769307 -0.26160262246293975 2.496472813168462 -1.8682587192266191 -4.941671822901267 0.30050074298911705 40.0 0.0 0.0 10.461454225156267 -8.562426790222382
0.06664111294322403 53.60197446225139 0.21196368948246658 2.8668645015769307 -0.26160262246293975 2.496472813168462 -1.8682587192266191 -4.941671822901267 0.30050074298911705 40.0 0.0 0.0 10.461454225156267 -8.562426790222382
0.03157528630721359 54.71457884203117 0.10928073732674862 2.526439244239421 -1.3141127952802858 2.480889843545753 -1.8351101465224744 -6.163351151652637 0.30681188837970286 40.0 0.0 0.0 10.462612516996131 -8.562426790222382
0.03157528630721359 54.71457884203117 0.10928073732674862 2.526439244239421 -1.3141127952802858 2.480889843545753 -1.8351101465224744 -6.163351151652637 0.30681188837970286 40.0 0.0 0.0 10.462612516996131 -8.562426790222382
0.16440546602800304 54.17024576365644 0.21804206879898208 1.7746418375668733 0.6654339732391437 2.5243272700108945 -1.350506256038102 -7.0532002032767815 0.301848756891981 40.0 0.0 0.0 10.463528217029543 -8.562426790222382
0.16440546602800304 54.17024576365644 0.21804206879898208 1.7746418375668733 0.6654339732391437 2.5243272700108945 -1.350506256038102 -7.0532002032767815 0.301848756891981 40.0 0.0 0.0 10.463528217029543 -8.562426790222382
0.07607048196120558 53.777914014747 0.17956504119280553 1.7316480153900362 -0.7796820597365475 2.497890702088267 -1.9781977219171667 -4.742720330271901 0.3062629421398011 40.0 0.0 0.0 10.464178198879129 -8.562426790222382
0.07607048196120558 53.777914014747 0.17956504119280553 1.7316480153900362 -0.7796820597365475 2.497890702088267 -1.9781977219171667 -4.742720330271901 0.3062629421398011 40.0 0.0 0.0 10.464178198879129 -8.562426790222382
0.08018227972969885 54.183358240938034 0.2075886059701756 1.255836007371778 -0.15636365127199348 2.4931716560362434 -1.7354276846706758 -6.1905071201403326 0.30523479459943736 40.0 0.0 0.0 10.465448826144364 -8.562426790222382
0.21600840848859185 54.4833554276324 0.17491234823629412 1.5384757272342617 1.0318387898698669 2.5017924913812797 -1.3435938573745618 -7.449271004647116 0.3126439561197506 40.0 0.0 0.0 10.466138641478887 -8.562426790222382
0.21600840848859185 54.4833554276324 0.17491234823629412 1.5384757272342617 1.0318387898698669 2.5017924913812797 -1.3435938573745618 -7.449271004647116 0.3126439561197506 40.0 0.0 0.0 10.466138641478887 -8.562426790222382
0.029548372368541805 54.35903590200402 0.23943809399901783 1.5047109108948107 0.4442888991974261 2.5099062958145297 -1.349085816718457 -7.505366981514584 0.30728672577672295 40.0 0.0 0.0 10.467513203154608 -8.562426790222382
0.21289462620723013 53.760262021012345 0.1693682349710702 2.7911468043167043 0.530343399436445 2.4935965395259063 -1.634413919251466 -5.50057242969935 0.30273007477514907 40.0 0.0 0.0 10.467748093827737 -8.562426790222382
0.07314319577137177 53.977149037250285 0.37674278096893526 1.3374642480165295 1.4732103071879727 2.5118788486624797 -1.2461379178834315 -7.5841562339268656 0.3008208903517933 40.0 0.0 0.0 10.468088844203166 -8.562426790222382
0.07314319577137177 53.977149037250285 0.37674278096893526 1.3374642480165295 1.4732103071879727 2.5118788486624797 -1.2461379178834315 -7.5841562339268656 0.3008208903517933 40.0 0.0 0.0 10.468088844203166 -8.562426790222382
0.013648600086477756 54.169812630254505 0.11442661778837737 3.3101094324696394 -1.872907938237903 2.5038564733438906 -2.0080329670267973 -4.741584460732863 0.3103638564378929 40.0 0.0 0.0 10.469053805107244 -8.562426790222382
0.03442283415226541 54.534082919215805 0.08261198641822803 2.9227638460437766 -2.3247825134436444 2.4812864802940853 -2.175896339335474 -4.761912570124801 0.3133520109121722 40.0 0.0 0.0 10.471326940258033 -8.562426790222382
0.04467347700749576 54.16781718063499 0.11645114341609852 0.8997649800423466 -2.622129047228644 2.4863474397751593 -2.2411310036644334 -3.86446507189636 0.30288471491512414 40.0 0.0 0.0 10.475235769820884 -8.562426790222382
0.09239737379962025 54.28007498029723 0.18137831319829253 3.2931707724472066 0.14548019250712585 2.479761010776379 -1.5780326354968306 -6.674263242283107 0.3011021846765734 40.0 0.0 0.0 10.47536846503222 -8.562426790222382
0.057571884043894704 54.09464311108837 0.14853259309137945 1.0682502527869404 -1.6109767611916714 2.5012964858001947 -1.9429917874974212 -4.876545406989987 0.3040443618631654 40.0 0.0 0.0 10.477994752028023 -8.562426790222382
0.057571884043894704 54.09464311108837 0.14853259309137945 1.0682502527869404 -1.6109767611916714 2.5012964858001947 -1.9429917874974212 -4.876545406989987 0.3040443618631654 40.0 0.0 0.0 10.477994752028023 -8.562426790222382
0.06034144381398958 53.902545327805115 0.15253608513678615 1.5055594085220554 -1.192690628015729 2.508665619793643 -1.9933571062032303 -4.628694171803929 0.302248022755174 40.0 0.0 0.0 10.478276600197187 -8.562426790222382
0.046270716639681464 55.33843269395593 0.08564186528707057 2.625040994918118 -1.232056285677671 2.4931780710778715 -1.5249945070929187 -7.669194927856798 0.3039839785424662 40.0 0.0 0.0 10.47888341074942 -8.562426790222382
0.27245259653528314 54.071471600178725 0.19990894619979793 2.5348274557963557 1.329684303788663 2.49584836619236 -1.417186199454755 -6.786357771752306 0.3051490754387629 40.0 0.0 0.0 10.479475447034392 -8.562426790222382
0.3150789633705119 53.47353939033199 0.22612445959399433 2.045765515126536 1.1824485752770526 2.503205274666015 -1.497070349819405 -5.585872508317172 0.3060858702617027 40.0 0.0 0.0 10.481523659209047 -8.562426790222382
0.046726674095454515 54.31541370107167 0.17378572519779006 1.6075021601091164 -0.3759982505082231 2.503120903216304 -1.637086264437627 -6.390642922624356 0.31252352982961984 40.0 0.0 0.0 10.481928005718668 -8.562426790222382
0.0008091707059362001 54.14746979872101 0.12960263015122683 2.1665704382553166 -1.6083933493220908 2.483156258799898 -2.034023525239925 -4.865728375135598 0.3014294576534007 40.0 0.0 0.0 10.483074008365588 -8.562426790222382
0.03745985397029026 53.9514200643985 0.193638086353323 1.1378910105709712 -0.9398299066883515 2.507678091372537 -1.8610060979043404 -5.2138530933173035 0.3015397027739798 40.0 0.0 0.0 10.484837767186526 -8.562426790222382
0.03745985397029026 53.9514200643985 0.193638086353323 1.1378910105709712 -0.9398299066883515 2.507678091372537 -1.8610060979043404 -5.2138530933173035 0.3015397027739798 40.0 0.0 0.0 10.484837767186526 -8.562426790222382
0.12201073973809476 54.15172714413146 0.18750905301249568 1.4702229972720429 -0.10240959927444315 2.4712868963243286 -1.6843257464842436 -6.204762565606438 0.3028446083775736 40.0 0.0 0.0 10.485436464369926 -8.562426790222382
0.12201073973809476 54.15172714413146 0.18750905301249568 1.4702229972720429 -0.10240959927444315 2.4712868963243286 -1.6843257464842436 -6.204762565606438 0.3028446083775736 40.0 0.0 0.0 10.485436464369926 -8.562426790222382
0.03491767483137939 55.34609387744106 0.097740936122933 2.717235491991527 -0.9943254301055813 2.50945753406133 -1.551253848180881 -7.822288059646809 0.3089236999340907 40.0 0.0 0.0 10.485931219451707 -8.562426790222382
0.05363888652395597 54.20936801253739 0.1584154435110434 1.5802225095494118 -0.8157216949032033 2.493695431549387 -1.7303094434394435 -5.872314458676348 0.3146500864015024 40.0 0.0 0.0 10.486619328579199 -8.562426790222382
0.05363888652395597 54.20936801253739 0.1584154435110434 1.5802225095494118 -0.8157216949032033 2.493695431549387 -1.7303094434394435 -5.872314458676348 0.3146500864015024 40.0 0.0 0.0 10.486619328579199 -8.562426790222382
0.2480600846717202 54.341013949130804 0.2003431899967646 3.3497232814856424 1.415049090557 2.5329078259504425 -1.2608034082539437 -7.507291415725245 0.30467078294368766 40.0 0.0 0.0 10.48934265741946 -8.562426790222382
0.10773519280801463 54.71537776669601 0.14354055898231083 2.8959844285830934 -0.14988824300614567 2.496535152843227 -1.577542293042038 -7.1386344177935985 0.3087092378811128 40.0 0.0 0.0 10.489574128729853 -8.562426790222382
0.22157289627156057 53.880412170474834 0.20064384130371177 2.1367678913330015 0.768008140600787 2.4946634652849244 -1.4768689821103713 -6.251771054686558 0.31170706915661067 40.0 0.0 0.0 10.496119625660032 -8.562426790222382
0.2728849400067837 54.01534114080381 0.19823304052879817 3.1407418308263644 1.4419020610907038 2.5206451900882327 -1.3463307998308798 -6.739286045483301 0.3057691030327664 40.0 0.0 0.0 10.496964400680739 -8.562426790222382
0.2728849400067837 54.01534114080381 0.19823304052879817 3.1407418308263644 1.4419020610907038 2.5206451900882327 -1.3463307998308798 -6.739286045483301 0.3057691030327664 40.0 0.0 0.0 10.496964400680739 -8.562426790222382
0.18519162529273378 53.91178409728153 0.16841648985221455 3.07843777088016 0.2226214390138983 2.500202048208443 -1.6620946971515664 -5.666516185009694 0.31891530286339237 40.0 0.0 0.0 10.497814238054165 -8.562426790222382
0.18519162529273378 53.91178409728153 0.16841648985221455 3.07843777088016 0.2226214390138983 2.500202048208443 -1.6620946971515664 -5.666516185009694 0.31891530286339237 40.0 0.0 0.0 10.497814238054165 -8.562426790222382
0.02084874469340376 54.76992388252196 0.1260556952056601 2.275522339535553 -0.9675090962567126 2.5156417435866207 -1.6487212824240016 -6.743601073055212 0.31676167436993213 40.0 0.0 0.0 10.498019724622408 -8.562426790222382
0.02084874469340376 54.76992388252196 0.1260556952056601 2.275522339535553 -0.9675090962567126 2.5156417435866207 -1.6487212824240016 -6.743601073055212 0.31676167436993213 40.0 0.0 0.0 10.498019724622408 -8.562426790222382
0.08111909556844739 55.12998541569 0.0965782786422605 2.9464187087276223 -0.9265028606838825 2.510465041488443 -1.5072269955393796 -7.4537635706962 0.30440047668685977 40.0 0.0 0.0 10.49908352763955 -8.562426790222382
0.08111909556844739 55.12998541569 0.0965782786422605 2.9464187087276223 -0.9265028606838825 2.510465041488443 -1.5072269955393796 -7.4537635706962 0.30440047668685977 40.0 0.0 0.0 10.49908352763955 -8.562426790222382
0.13425628457492722 54.90857752285122 0.1314188052028156 2.6935418855956286 0.24829021825652386 2.520623485936922 -1.3851837787898282 -7.7427615327071875 0.30337028880885514 40.0 0.0 0.0 10.499404818314066 -8.562426790222382
0.038837011294100984 54.460208090475966 0.24557030851409073 1.4217081219267402 0.8975033371374854 2.481506506253442 -1.3067447648045802 -7.969137426322755 0.3019519688349057 40.0 0.0 0.0 10.50010409994119 -8.562426790222382
0.004175814776271349 54.68209073581678 0.18938077420165927 2.049648234214633 0.12737832613136213 2.5008497469231434 -1.4574007110574505 -7.644580832187898 0.3106960298879992 40.0 0.0 0.0 10.500605290265609 -8.562426790222382
0.02850240833658729 54.147924282932394 0.08404110216534996 3.051263560664988 -2.6522578061408186 2.5027974114846816 -2.2231628322289736 -3.827881768254173 0.31140147450884065 40.0 0.0 0.0 10.501541143176471 -8.562426790222382
0.06654738289024689 53.888395741464734 0.11975412692049642 2.059842313251396 -1.6502287482448335 2.4758401224012254 -2.0617419515366113 -4.214240387973779 0.3005407954355184 40.0 0.0 0.0 10.501831239111494 -8.562426790222382
0.051069640490138235 54.27901440582621 0.21499603136478723 0.948088899614808 -0.46039826712008036 2.490111431001097 -1.7385010971504506 -6.149408076594378 0.3088709287677152 40.0 0.0 0.0 10.503026922134124 -8.562426790222382
0.12411621169015408 54.251775524109114 0.13688705646710364 3.0567975654553066 -0.4459607287597116 2.493427716041852 -1.68433979517454 -5.922727765894793 0.31734851355848653 40.0 0.0 0.0 10.505135189899885 -8.562426790222382
0.1005471082002134 54.57302148897658 0.11375972517653776 3.109819749203721 -0.7950900816487181 2.4771026535055296 -1.8347770469145406 -6.083517436265549 0.30076190539964465 40.0 0.0 0.0 10.506023837699844 -8.562426790222382
0.1223535929525578 54.35218604376998 0.147402290571175 1.8009937741780369 -0.13095422893168873 2.480244415532141 -1.6752729677485414 -6.305497273338254 0.30037574299917447 40.0 0.0 0.0 10.509835252729706 -8.562426790222382
0.021474235927805126 54.07417349386873 0.1075476008110839 2.2700191742221763 -1.995633899285024 2.4752016073661545 -2.065295919440635 -4.409265183066224 0.30436501519833087 40.0 0.0 0.0 10.51202091276329 -8.562426790222382
0.021474235927805126 54.07417349386873 0.1075476008110839 2.2700191742221763 -1.995633899285024 2.4752016073661545 -2.065295919440635 -4.409265183066224 0.30436501519833087 40.0 0.0 0.0 10.51202091276329 -8.562426790222382
0.1775222168769675 53.757791009527196 0.17617233466581428 1.992127689241323 0.08046104062161952 2.501992314962403 -1.6991785066983955 -5.331652671225855 0.31403851257288135 40.0 0.0 0.0 10.513802401192287 -8.562426790222382
0.1775222168769675 53.757791009527196 0.17617233466581428 1.992127689241323 0.08046104062161952 2.501992314962403 -1.6991785066983955 -5.331652671225855 0.31403851257288135 40.0 0.0 0.0 10.513802401192287 -8.562426790222382
0.07887339989677875 54.93661711654195 0.1137586968441342 1.112326726869336 -1.0632439188861502 2.4779465379262593 -1.6782609155050743 -6.767840010170562 0.3025376672029598 40.0 0.0 0.0 10.51484197873193 -8.562426790222382
0.12236645148955642 53.940463137613 0.2180406118628608 0.98501017220467 -0.28925333761273464 2.4950755389682113 -1.730870731956637 -5.6332584160993555 0.30753206478656747 40.0 0.0 0.0 10.516408382765096 -8.562426790222382
0.10212777411665279 53.477399420394775 0.2558757703756326 1.573144192584786 0.01927332971218476 2.491859962677577 -1.8361703866961765 -4.996581346730019 0.3039117469129532 40.0 0.0 0.0 10.519066240030355 -8.562426790222382
0.10212777411665279 53.477399420394775 0.2558757703756326 1.573144192584786 0.01927332971218476 2.491859962677577 -1.8361703866961765 -4.996581346730019 0.3039117469129532 40.0 0.0 0.0 10.519066240030355 -8.562426790222382
0.05195342722547216 54.01078273158349 0.09896305241399664 1.598024862735366 -2.3708254532162805 2.4909303419268625 -2.1733543634770225 -3.8383246332141967 0.30036678091755636 40.0 0.0 0.0 10.519478885186162 -8.562426790222382
0.055932475613522985 54.50894343622929 0.1887141366470955 1.7879557468887453 0.06867322025178701 2.484437898858545 -1.5227278072596184 -7.227543240052681 0.3082082234158023 40.0 0.0 0.0 10.521327500006956 -8.562426790222382
0.055932475613522985 54.50894343622929 0.1887141366470955 1.7879557468887453 0.06867322025178701 2.484437898858545 -1.5227278072596184 -7.227543240052681 0.3082082234158023 40.0 0.0 0.0 10.521327500006956 -8.562426790222382
0.028840323992003185 54.17316435108 0.2517212295100612 1.3883640979930347 0.3302488530537495 2.520708226368503 -1.4751468670166696 -6.867434920079272 0.30388711968234905 40.0 0.0 0.0 10.521899131750754 -8.562426790222382
0.0030149315181286257 54.84941332609565 0.11693675127748006 3.141453194854128 -1.4372541411141153 2.511925328357126 -1.7707916479963983 -6.52308013417622 0.31466893640794336 40.0 0.0 0.0 10.52274962798759 -8.562426790222382
0.0030149315181286257 54.84941332609565 0.11693675127748006 3.141453194854128 -1.4372541411141153 2.511925328357126 -1.7707916479963983 -6.52308013417622 0.31466893640794336 40.0 0.0 0.0 10.52274962798759 -8.562426790222382
0.07970372293702237 54.420000701088696 0.1656954083632478 1.4342549569908363 -0.4864313044853521 2.4962058002842435 -1.6794235673556264 -6.440841490615059 0.31368466917933685 40.0 0.0 0.0 10.524336607355007 -8.562426790222382
0.017207870834626233 54.49936774641601 0.13686217154138267 0.9680764858927053 -1.8670663410780497 2.4978614146416223 -1.8940322959134495 -5.4541871947117215 0.30619419039339035 40.0 0.0 0.0 10.524426615720909 -8.562426790222382
0.017207870834626233 54.49936774641601 0.13686217154138267 0.9680764858927053 -1.8670663410780497 2.4978614146416223 -1.8940322959134495 -5.4541871947117215 0.30619419039339035 40.0 0.0 0.0 10.524426615720909 -8.562426790222382
0.0900393063482348 54.83000337496273 0.09788898525131333 1.8260757106607264 -0.9255154041585971 2.5074888408180747 -1.6832310967709088 -6.5749672229517175 0.3065066059289324 40.0 0.0 0.0 10.525138675638017 -8.562426790222382
0.049974677042029673 53.961017356281815 0.1258108557174449 2.597622896202698 -1.4495707611235211 2.4995685108646164 -1.9622358438466772 -4.591636200065167 0.30513902713139146 40.0 0.0 0.0 10.525912306747456 -8.562426790222382
0.1018656115629794 54.14656072958843 0.2057503189512541 2.2889299860745083 0.2167622944770482 2.5218695593051743 -1.5491264135788736 -6.558558946522378 0.30153492822726774 40.0 0.0 0.0 10.526355327538834 -8.562426790222382
0.1018656115629794 54.14656072958843 0.2057503189512541 2.2889299860745083 0.2167622944770482 2.5218695593051743 -1.5491264135788736 -6.558558946522378 0.30153492822726774 40.0 0.0 0.0 10.526355327538834 -8.562426790222382
0.11652797127084692 54.59053105960356 0.19282664301701724 2.0485174865769538 0.5846508480451611 2.496558497697703 -1.3548818276750954 -7.811485672205917 0.30855321058810636 40.0 0.0 0.0 10.527303418580212 -8.562426790222382
0.11652797127084692 54.59053105960356 0.19282664301701724 2.0485174865769538 0.5846508480451611 2.496558497697703 -1.3548818276750954 -7.811485672205917 0.30855321058810636 40.0 0.0 0.0 10.527303418580212 -8.562426790222382
0.2077178641227281 53.809619196364025 0.18379724419245239 3.09762874711981 0.6431140633615904 2.4936421296787423 -1.6732625818549471 -5.648652324456162 0.30705114647380793 40.0 0.0 0.0 10.52744802692408 -8.562426790222382
0.2077178641227281 53.809619196364025 0.18379724419245239 3.09762874711981 0.6431140633615904 2.4936421296787423 -1.6732625818549471 -5.648652324456162 0.30705114647380793 40.0 0.0 0.0 10.52744802692408 -8.562426790222382
0.05494548253222118 54.24270586812648 0.15989592254244936 1.0550337064940207 -1.2526325210762117 2.501776610591226 -1.8145114377543075 -5.508580663100125 0.31171051960687884 40.0 0.0 0.0 10.52777535474175 -8.562426790222382
0.05494548253222118 54.24270586812648 0.15989592254244936 1.0550337064940207 -1.2526325210762117 2.501776610591226 -1.8145114377543075 -5.508580663100125 0.31171051960687884 40.0 0.0 0.0 10.52777535474175 -8.562426790222382
0.04557941357635871 53.98421258551258 0.17560551975191532 1.630124348560281 -0.7061778770485807 2.489745018694829 -1.9375980401867805 -5.243342125781788 0.3039746304841103 40.0 0.0 0.0 10.528507137340446 -8.562426790222382
0.16810340717382236 53.88552231339869 0.14848793705168242 3.01834550127434 -0.12390900482885492 2.519036639909867 -1.6721969401056436 -5.332873884119621 0.30160527823590966 40.0 0.0 0.0 10.5289514495855 -8.562426790222382
0.01803276202008272 54.46593974736761 0.2140386823100482 1.7291512810172567 0.2608765723253921 2.527935276952112 -1.4309822127179288 -7.41821720249003 0.3000456490390374 40.0 0.0 0.0 10.531787800083846 -8.562426790222382
0.062355949548183 55.03801667306641 0.1272549178455318 1.5275784075040042 -0.6316769709015606 2.504140045007462 -1.5482236492550219 -7.5626323524870696 0.3088154271816669 40.0 0.0 0.0 10.535825294494757 -8.562426790222382
0.062355949548183 55.03801667306641 0.1272549178455318 1.5275784075040042 -0.6316769709015606 2.504140045007462 -1.5482236492550219 -7.5626323524870696 0.3088154271816669 40.0 0.0 0.0 10.535825294494757 -8.562426790222382
0.07000097001496208 53.86638138397163 0.16525979420542425 2.143632440454626 -0.811155767363573 2.5010038594267527 -1.8440682420624843 -5.078072044096809 0.3074695571057438 40.0 0.0 0.0 10.535863822153352 -8.562426790222382
0.03341769684016516 54.94855893422083 0.11606859503667083 2.0179309247097734 -0.8235959354221158 2.4952180916836473 -1.5172998753446851 -7.3444123950929 0.30095835478614064 40.0 0.0 0.0 10.536751658369596 -8.562426790222382
0.05740612972525047 53.847602640695605 0.2667868811634346 1.519657681348667 0.43547702037690605 2.5064166963997496 -1.5849348368170633 -6.201095408502866 0.30199701927491396 40.0 0.0 0.0 10.536930576914472 -8.562426790222382
0.0106793086497143 54.602744946887164 0.1897014449633542 0.7796843611936557 -1.0554629086436291 2.4958964824750174 -1.775033204038888 -6.334962606575909 0.3018201420023463 40.0 0.0 0.0 10.538323077767998 -8.562426790222382
0.0106793086497143 54.602744946887164 0.1897014449633542 0.7796843611936557 -1.0554629086436291 2.4958964824750174 -1.775033204038888 -6.334962606575909 0.3018201420023463 40.0 0.0 0.0 10.538323077767998 -8.562426790222382
0.04099415370491076 54.66210854079536 0.1618081668997411 1.6847478453363713 -0.3595521481617343 2.4899528061762934 -1.5166110249251195 -7.241445383128103 0.30801982184229476 40.0 0.0 0.0 10.540045136517803 -8.562426790222382
0.07246093232325178 54.2399397054936 0.23064337022905584 2.4383371608379005 0.5153135395598474 2.5031228916154102 -1.5246939003199271 -6.9817094328909395 0.30453644896629656 40.0 0.0 0.0 10.540195741851695 -8.562426790222382
0.03081614235742504 55.419773736637744 0.09719717836929158 2.327817881412018 -0.9732842154189587 2.4909505779677854 -1.6799924312998602 -7.775215387197515 0.3015956513242185 40.0 0.0 0.0 10.541054055834204 -8.562426790222382
0.15268187717381007 54.37053338049346 0.20475730872326087 1.288205442890894 0.3765125051051639 2.5118232885496448 -1.4098847885606975 -7.130843533787439 0.30639594609847903 40.0 0.0 0.0 10.544833969801084 -8.562426790222382
0.15268187717381007 54.37053338049346 0.20475730872326087 1.288205442890894 0.3765125051051639 2.5118232885496448 -1.4098847885606975 -7.130843533787439 0.30639594609847903 40.0 0.0 0.0 10.544833969801084 -8.562426790222382
0.0807223015114403 53.672431868535945 0.13842633642312618 2.3999993709196197 -1.354349897532857 2.4937331844053667 -2.0221915142291005 -4.068851321749872 0.30047700436718744 40.0 0.0 0.0 10.544844288423155 -8.562426790222382
0.017149830670393874 54.81605491269535 0.11892040003712512 1.0204526802897222 -2.1179103164265474 2.520419499061309 -1.9332385962557774 -5.752697014383951 0.30405978698133185 40.0 0.0 0.0 10.545092923694892 -8.562426790222382
0.017149830670393874 54.81605491269535 0.11892040003712512 1.0204526802897222 -2.1179103164265474 2.520419499061309 -1.9332385962557774 -5.752697014383951 0.30405978698133185 40.0 0.0 0.0 10.545092923694892 -8.562426790222382
0.21065934511906745 54.57749323584711 0.17085272861380743 3.183445298160087 1.147390403443831 2.521012533698828 -1.2768565817445285 -7.695696415752148 0.31118111362486994 40.0 0.0 0.0 10.545148396257517 -8.562426790222382
0.0811618408525453 54.28305266408162 0.11012254121385344 3.2581932235002196 -1.4453126926721511 2.4832755511422047 -1.8930364840190106 -5.23065293227255 0.3049010114663419 40.0 0.0 0.0 10.546708612245268 -8.562426790222382
0.025222348693379134 53.86018749983465 0.3252269130798787 1.3460922547995053 0.6346529433141601 2.529463288868438 -1.5287841460959313 -6.459464672022302 0.30386390279083647 40.0 0.0 0.0 10.54756713307538 -8.562426790222382
0.13734810288803284 54.305800372283386 0.19209998841663656 2.534852185831384 0.3791804085677395 2.512989288064269 -1.5196912792331885 -6.864129051803436 0.30315343908873954 40.0 0.0 0.0 10.549096584611824 -8.562426790222382
0.03204723291525063 54.19367182751524 0.18283853180713247 3.3740568110444533 -0.2757240929984679 2.4952100667590624 -1.6287697526534717 -6.326304613362007 0.30121725689388484 40.0 0.0 0.0 10.553593344686147 -8.562426790222382
0.03052501258681149 54.209205766503885 0.1501625658770858 2.2275272055412736 -0.8885667901131153 2.4853969684855093 -1.7929165809839507 -5.685231507820838 0.30616325210604384 40.0 0.0 0.0 10.55430869114345 -8.562426790222382
0.0017342899627817096 55.003298435507546 0.1455735428832364 1.6043633699740765 -0.43559275587901247 2.514786827398786 -1.4799981248421399 -7.7414214743439285 0.3050122430658605 40.0 0.0 0.0 10.554823222513209 -8.562426790222382
0.0017342899627817096 55.003298435507546 0.1455735428832364 1.6043633699740765 -0.43559275587901247 2.514786827398786 -1.4799981248421399 -7.7414214743439285 0.3050122430658605 40.0 0.0 0.0 10.554823222513209 -8.562426790222382
0.04241266435576296 54.366978918980095 0.1509437413256242 1.2166136150767863 -1.1579675814006363 2.486646236489153 -1.7543220993739221 -5.944033159076111 0.30243503830578683 40.0 0.0 0.0 10.554983276151075 -8.562426790222382
0.04241266435576296 54.366978918980095 0.1509437413256242 1.2166136150767863 -1.1579675814006363 2.486646236489153 -1.7543220993739221 -5.944033159076111 0.30243503830578683 40.0 0.0 0.0 10.554983276151075 -8.562426790222382
0.1359776965114095 54.781036542146715 0.14686471435927304 2.9372278317140563 0.3170332285340205 2.489730215704209 -1.5284367902617557 -7.488020758347045 0.302235345634434 40.0 0.0 0.0 10.557570016256067 -8.562426790222382
0.20613014356328002 53.98996196878361 0.17780273876274455 2.6877626269136656 0.6431870792512164 2.502940280017404 -1.5175551792792854 -6.170997507002239 0.3061063170731566 40.0 0.0 0.0 10.557953060157212 -8.562426790222382
0.13749372227661655 54.52503570853405 0.18658685729525526 1.6997677189347775 0.4963440119079756 2.5133821714028928 -1.3930955178441504 -7.494667490368453 0.30751402425102364 40.0 0.0 0.0 10.560310558620206 -8.562426790222382
0.027912410939960035 54.49347939479445 0.23394724131589048 1.8116922927144599 0.6689052110912668 2.5001724251910034 -1.269499584564774 -7.992630690702217 0.3025688397549399 40.0 0.0 0.0 10.560329184632037 -8.562426790222382
