    0.108112640156758241E+00    0.539338757630581540E+02    0.271695270786961374E+00    0.134928649457993322E+01    0.599877794731828118E+00    0.251038611500384024E+01   -0.151236150535279723E+01   -0.647734261547314905E+01    0.329384268547370851E+00    0.434603143036209705E+01
    0.581142070953685960E-01    0.538852843034021376E+02    0.296300298675589324E+00    0.194321606228406529E+01    0.871730481127379164E+00    0.247423178383488063E+01   -0.147366990248792273E+01   -0.680429381373136266E+01    0.300697163615055496E+00    0.462135056474918571E+01
    0.174422597008942498E+00    0.544671014260661011E+02    0.207466059372150735E+00    0.166617202609708182E+01    0.583770712352812637E+00    0.252616846766710612E+01   -0.142253201732119594E+01   -0.731698123185383409E+01    0.304308812452470379E+00    0.466316100672448464E+01
    0.122066280189978213E+00    0.542120478013973539E+02    0.126879638986778676E+00    0.314248711631387900E+01   -0.933128795501667163E+00    0.250468970554674453E+01   -0.188092925765138119E+01   -0.531821159981258162E+01    0.313551772945125651E+00    0.469256857292787366E+01
    0.429587104311656212E-01    0.537494853287895751E+02    0.199437886439850276E+00    0.288319666009393893E+01   -0.349071175050237770E+00    0.249046026259249809E+01   -0.193847855855676787E+01   -0.506056569158344338E+01    0.316584396636427623E+00    0.471800840893543949E+01
    0.233466707771151610E+00    0.543049652360564394E+02    0.189708482605157991E+00    0.221520630744082991E+01    0.127143395428983474E+01    0.248467136468644911E+01   -0.137805977605072982E+01   -0.725710349459843496E+01    0.326982271677337122E+00    0.487547478934897693E+01
    0.110656481608363944E+00    0.541169035195972725E+02    0.324731141552345448E+00    0.920614460932512646E+00    0.413930772965074745E+00    0.251141446077833752E+01   -0.153505463905556239E+01   -0.672614024895673435E+01    0.303179401503367307E+00    0.488412240828328947E+01
    0.278458550993748444E-01    0.543382834263718877E+02    0.221091628352885122E+00    0.195592032888102318E+01    0.471185796974360471E+00    0.248580817855610015E+01   -0.138151047646348069E+01   -0.740776521945461308E+01    0.336144801120609460E+00    0.489063090857284610E+01
    0.107892005553485923E-01    0.541116358161473912E+02    0.267491787064217168E+00    0.142212650162263210E+01    0.595109760827210010E+00    0.249117556900761095E+01   -0.155464123291893053E+01   -0.684004954737196691E+01    0.327642056504200418E+00    0.494546491641387842E+01
    0.470818514804538235E-01    0.541880411369275379E+02    0.309678507803490322E+00    0.138220917428650281E+01    0.996174321655916017E+00    0.252221624016701451E+01   -0.134009780981327342E+01   -0.753291117305825786E+01    0.310787585513352949E+00    0.508294600016434739E+01
    0.672988727575202089E-01    0.546428036934097108E+02    0.217820681876719324E+00    0.301619908494258304E+01    0.635518138427515034E+00    0.250075132024169378E+01   -0.144724815455431699E+01   -0.782940187308388591E+01    0.308912815148943587E+00    0.515031586247421203E+01
    0.135113473312100413E+00    0.532993492443875141E+02    0.300980631052057024E+00    0.143478113490682224E+01    0.136939455058795012E+00    0.250881335992110666E+01   -0.171973128253318741E+01   -0.492197924759119321E+01    0.314131136022437973E+00    0.515330181034054480E+01
    0.175887314914291604E+00    0.539283878945607995E+02    0.196389421891445287E+00    0.231505355889427200E+01    0.306221669196354185E+00    0.248179215378990037E+01   -0.177613572882999815E+01   -0.574934665206007978E+01    0.314479324562793761E+00    0.516297864077549828E+01
    0.100389304257307369E+00    0.545118935737352004E+02    0.184564923102374656E+00    0.239632277121208936E+01    0.196292723433534988E+00    0.251737523695553822E+01   -0.152645709860789269E+01   -0.712493026503080173E+01    0.332270745496486886E+00    0.517239630202611433E+01
    0.186835437516491287E+00    0.540812006033626815E+02    0.236216179248206232E+00    0.221956608336164374E+01    0.103959913020305095E+01    0.251415969823060914E+01   -0.149625897308400990E+01   -0.682325941512087297E+01    0.302373638226290431E+00    0.518126523341482681E+01
    0.206421443202034691E-01    0.548239956752644844E+02    0.103313358549238954E+00    0.316662449577777139E+01   -0.134584886831359185E+01    0.251774446684881026E+01   -0.164603649114655104E+01   -0.658632997751789162E+01    0.303357706267038008E+00    0.531885528367596905E+01
    0.139510317801802231E+00    0.535893895002397471E+02    0.247548569175987637E+00    0.295474941443635197E+01    0.424451039749321524E+00    0.250196205152031803E+01   -0.158081500666315566E+01   -0.566734012533037834E+01    0.316945095010845779E+00    0.541208724651378503E+01
    0.874581436761651954E-01    0.540662154841039424E+02    0.122122711227851163E+00    0.293193240541828448E+01   -0.145407434129167790E+01    0.248180445214409495E+01   -0.204190892412588765E+01   -0.462763090612212924E+01    0.302714379398090483E+00    0.543177143356392467E+01
    0.149630116069833341E+00    0.534278997185788924E+02    0.221056342618122986E+00    0.287230186294425183E+01    0.147785082443864901E+00    0.248190388824692132E+01   -0.170070350608102761E+01   -0.503538959031772748E+01    0.310318885765140717E+00    0.545057961548834502E+01
    0.651145687037296972E-01    0.549601314338689733E+02    0.144515914397413153E+00    0.204928483088077229E+01   -0.315189649937334337E+00    0.252128219908375550E+01   -0.133927858433229696E+01   -0.790801328865656750E+01    0.315880379419491042E+00    0.545491085068978698E+01
    0.105579935691646892E+00    0.537143346331952003E+02    0.185462010876440708E+00    0.266613342012175725E+01   -0.643117521999402086E+00    0.252681731335343818E+01   -0.195401543806207956E+01   -0.463545107698257652E+01    0.308350901746881956E+00    0.548890626313419716E+01
    0.234227127478324609E+00    0.537084569039314133E+02    0.191895541273888665E+00    0.304923012406466842E+01    0.414097349121567149E+00    0.248860295065726778E+01   -0.163926697935515087E+01   -0.547529238646032823E+01    0.316294303940547361E+00    0.549221116706195911E+01
    0.970026113742059742E-01    0.543388622545548117E+02    0.243574214249699883E+00    0.167049704550185618E+01    0.650050204438720414E+00    0.252464856119531200E+01   -0.147208429819991071E+01   -0.729871478807675977E+01    0.309961151373147503E+00    0.550476883301093878E+01
    0.576728691188322859E-01    0.538853881872933229E+02    0.206887790570737612E+00    0.117501334120709733E+01   -0.569900447647150976E+00    0.247409087540517003E+01   -0.173372987513114341E+01   -0.550481737210329847E+01    0.324024120543377703E+00    0.556379263474381247E+01
    0.253832333800987464E+00    0.539223432590714964E+02    0.266113391043628578E+00    0.160741214045007763E+01    0.116124299487476890E+01    0.251594568410641806E+01   -0.136795160150440864E+01   -0.677052866278221899E+01    0.310185283439053050E+00    0.559861416645389820E+01
    0.131279533160535838E-01    0.540971528347518387E+02    0.166435289741832138E+00    0.172996907163106450E+01   -0.102095437495118180E+01    0.250913209275044968E+01   -0.196236553324113494E+01   -0.515451856005649844E+01    0.305110601578566010E+00    0.567539191926338660E+01
    0.192383802391257741E+00    0.542689180837397487E+02    0.190946998740436080E+00    0.206333171341843036E+01    0.951739154866867665E+00    0.248459025457905458E+01   -0.138832678680876853E+01   -0.718310786779951460E+01    0.319538003968226569E+00    0.571741814853377583E+01
    0.118937949619390235E+00    0.534393673671726575E+02    0.336380215159487128E+00    0.174084520745231019E+01    0.854877336129426624E+00    0.250962136643911427E+01   -0.156788818753455228E+01   -0.576616643251797623E+01    0.308015611640268805E+00    0.572209674414106395E+01
    0.258382768331636703E+00    0.537027564257392029E+02    0.210702627415500054E+00    0.262133671648880240E+01    0.823518768667383938E+00    0.247348213858399957E+01   -0.168140422564631198E+01   -0.564927453834205373E+01    0.308020416517707285E+00    0.574496629333229336E+01
    0.121622964910803641E+00    0.542204992453623404E+02    0.206986505795171943E+00    0.326305767412071335E+01    0.304641566175034129E+00    0.252152561788903995E+01   -0.158647040031913455E+01   -0.661091131601549975E+01    0.325095363784702274E+00    0.574552128192664657E+01
    0.465788035899978303E-01    0.545362301553582469E+02    0.210962272175598514E+00    0.152994978641670687E+01    0.995427984414600786E-01    0.254477926467692317E+01   -0.154213942766773338E+01   -0.716355101397140359E+01    0.317054770152154386E+00    0.578990601026767937E+01
    0.196300234976268057E+00    0.538694362273026712E+02    0.255550769006055667E+00    0.307780953274767155E+01    0.102896237657781953E+01    0.248865019855711589E+01   -0.140888550451667971E+01   -0.667174571473486999E+01    0.307411424058958882E+00    0.580415889183543943E+01
    0.312030670797986895E-01    0.533368743243714221E+02    0.311456933601172881E+00    0.140450488432707243E+01    0.183017193367996711E+00    0.252752995692069371E+01   -0.181003220451408353E+01   -0.485939249959286990E+01    0.308508041713355496E+00    0.582277823119131455E+01
    0.139733045555198110E+00    0.537831735734253726E+02    0.275225957134755395E+00    0.189268404793261436E+01    0.794561693725714058E+00    0.249094193403796771E+01   -0.155449946384890492E+01   -0.629897251164341387E+01    0.318841012246182498E+00    0.583589325971181871E+01
    0.130027424142316078E+00    0.543866569596735161E+02    0.202652296681509581E+00    0.178458584972222245E+01    0.489153041659230681E+00    0.246068601134158937E+01   -0.140620491758186006E+01   -0.737393325016063539E+01    0.301590886561264038E+00    0.583928899364519616E+01
    0.999568335273216535E-01    0.541582329236428279E+02    0.126634856076722757E+00    0.194591997505472403E+01   -0.106851095771992188E+01    0.252240211436575468E+01   -0.197637123321780539E+01   -0.500699251770487397E+01    0.328978399113831865E+00    0.584349031790400897E+01
    0.293195676655226667E+00    0.534554693286286877E+02    0.225818173033333652E+00    0.261174366021474436E+01    0.833817335175654151E+00    0.253879848064757363E+01   -0.151405944624014221E+01   -0.536930770198716800E+01    0.301053832188731552E+00    0.587488869269265024E+01
    0.632078278761614987E-01    0.537588205244919308E+02    0.326620979771007236E+00    0.127070379572295145E+01    0.643491256526097288E+00    0.249184756069751767E+01   -0.166318397374837712E+01   -0.613517962028250174E+01    0.306720472868417915E+00    0.592129721985287905E+01
    0.181472374060125313E+00    0.539350145046218685E+02    0.310500118561563343E+00    0.249871626167786731E+01    0.138448630656616345E+01    0.250838809870788504E+01   -0.126792106913710301E+01   -0.733738077048524140E+01    0.301165434818963851E+00    0.592496936570558308E+01
    0.303007159526730574E+00    0.536073679100202867E+02    0.283799096157650976E+00    0.180325045209542467E+01    0.157936858723517481E+01    0.248657271245286893E+01   -0.133525610264558114E+01   -0.649887449534011274E+01    0.302994084738961944E+00    0.593412161585561382E+01
    0.612897136066064829E-01    0.547989712499108634E+02    0.159524916582389958E+00    0.164712771776006206E+01   -0.750525909152948145E-01    0.250377699034652501E+01   -0.129500167622859585E+01   -0.787177639844675703E+01    0.308782946842936723E+00    0.593975443496469069E+01
    0.718044624953326771E-01    0.539009771646004907E+02    0.383777893268264669E+00    0.146967878715794287E+01    0.139098881623869275E+01    0.251392818186989331E+01   -0.124007452339787427E+01   -0.742300212086946942E+01    0.302829811710757457E+00    0.594208206086013391E+01
    0.112427227301216334E+00    0.541850508369181441E+02    0.204247054643767106E+00    0.277437171095270596E+01    0.530808047529220950E+00    0.248538916159928513E+01   -0.139351738825292726E+01   -0.701474734957044177E+01    0.304991920390662197E+00    0.594877400692227987E+01
    0.343808630851358488E+00    0.539724595686268458E+02    0.266751688956979482E+00    0.172628538704618761E+01    0.181558989103937574E+01    0.253715223030643511E+01   -0.130063685698922527E+01   -0.710056926075601247E+01    0.301918581889719151E+00    0.597850376240531478E+01
    0.200897658662525125E+00    0.539014728900288063E+02    0.170483797254455199E+00    0.252332970005088475E+01    0.144649844085115831E+00    0.253912243047364194E+01   -0.161958606182754350E+01   -0.563755827714063429E+01    0.312849136791224447E+00    0.599214950127103130E+01
    0.115604169107919402E+00    0.538857948604613455E+02    0.264140548534958164E+00    0.171341119259248309E+01    0.744548800375818942E+00    0.249300861418632191E+01   -0.138105428505102878E+01   -0.676133041547308178E+01    0.310276132556732143E+00    0.604024570949685646E+01
    0.265174335666007212E-01    0.535577059877218105E+02    0.224496519678322543E+00    0.249205030385941084E+01   -0.484215049883752080E+00    0.253184781365528710E+01   -0.184126241963301185E+01   -0.483767792997840473E+01    0.312980880857952615E+00    0.607022062002037899E+01
    0.287245256503172841E+00    0.541786675239922744E+02    0.205351962553819128E+00    0.292197645306736664E+01    0.146541162853884721E+01    0.249918077531014715E+01   -0.124425881974982477E+01   -0.729751973993849834E+01    0.321158329712088852E+00    0.607953915157694169E+01
    0.505316587633391628E-01    0.537237491381170145E+02    0.282323747349868093E+00    0.325824216239810882E+01    0.699937009596457216E+00    0.252412306481664839E+01   -0.151381376441281557E+01   -0.626358105069401550E+01    0.304358877796354399E+00    0.611095534543404106E+01
    0.147681954155803291E+00    0.541459800143963363E+02    0.258560197099746703E+00    0.109906868796164958E+01    0.368188233570750256E+00    0.251039476638919057E+01   -0.156619523703647934E+01   -0.663249883715058530E+01    0.309425871432596089E+00    0.615925473370609478E+01
    0.482816305716807295E-01    0.544831218376292554E+02    0.187880829047162051E+00    0.264540012466914032E+01    0.435911146423046958E-01    0.248962643781911996E+01   -0.149319252868610430E+01   -0.723612353709662770E+01    0.323339758425098489E+00    0.617927175397197281E+01
    0.728732882599296278E-01    0.539650838813432543E+02    0.155583509054283392E+00    0.310670062846923978E+01   -0.826413481087662660E+00    0.250178852049353129E+01   -0.203335234069582160E+01   -0.492133713311421062E+01    0.301310546534966139E+00    0.618029140463382021E+01
    0.482393275622097842E-01    0.545357762121505445E+02    0.162008560612697167E+00    0.256719464104849227E+01   -0.122155159155438398E+00    0.250002174325649040E+01   -0.142690970287008989E+01   -0.724832358819931066E+01    0.312113248373785679E+00    0.618322299617824456E+01
    0.231156626474787776E-01    0.536171590717657907E+02    0.254923284705916908E+00    0.153100687058381713E+01   -0.141902671452920792E+00    0.254653660936788739E+01   -0.170135362726867578E+01   -0.528951061961431712E+01    0.312819279651098903E+00    0.620694260731329628E+01
    0.654648854795874535E-01    0.543913913779225382E+02    0.114656667650640948E+00    0.257583339319307569E+01   -0.155641063091719545E+01    0.255299609157496388E+01   -0.190173193476349844E+01   -0.526280754733451062E+01    0.302625038832636084E+00    0.623270273034062239E+01
    0.246291768294268437E+00    0.540699928831120360E+02    0.235839906138938682E+00    0.299127901747360525E+01    0.116963535312664568E+01    0.250142348897758238E+01   -0.127540851550581680E+01   -0.716571789095858147E+01    0.301194813650750348E+00    0.625177171239979579E+01
    0.679072372314107071E-02    0.544516241189918517E+02    0.174259497725075291E+00    0.329996241310924177E+01   -0.405818819844957268E+00    0.251033241977178223E+01   -0.170783988911748219E+01   -0.657097945598407396E+01    0.318515706049607716E+00    0.626877217734501180E+01
    0.119248139540634027E+00    0.536876086422376773E+02    0.150091320419233509E+00    0.210639493305998338E+01   -0.871067067161804154E+00    0.248414092696336741E+01   -0.194068576768189471E+01   -0.452054293226666637E+01    0.303242196024088417E+00    0.627814756138479257E+01
    0.148086537117999174E-01    0.545936197207394898E+02    0.128162534758766739E+00    0.333334109671767154E+01   -0.108473103822311856E+01    0.251966076835472608E+01   -0.159723457301372562E+01   -0.648885409897225873E+01    0.305347331255028553E+00    0.631416805601106201E+01
    0.140532545980260964E+00    0.540225624775000597E+02    0.283283271068958009E+00    0.295381815277524407E+01    0.985393557162026923E+00    0.251760774777097440E+01   -0.136276826729441058E+01   -0.712575641636472756E+01    0.302736106671990413E+00    0.631965142143221215E+01
    0.627168656745211023E-01    0.536659376741160230E+02    0.227293567506007071E+00    0.250594800273745788E+01    0.296896717101500229E-01    0.251027586805086900E+01   -0.182576242138324574E+01   -0.526415162353108279E+01    0.301991049452821347E+00    0.633995078140230461E+01
    0.288897263108415236E-01    0.536689279974128510E+02    0.286266467889756404E+00    0.188868155949427452E+01    0.386687092587580494E+00    0.253881209132206553E+01   -0.168590154892290078E+01   -0.569092341216590825E+01    0.301397031461201004E+00    0.634891330178828728E+01
    0.217053604027069857E+00    0.541809952929684400E+02    0.197189484648114255E+00    0.238783903354593274E+01    0.859916807538131600E+00    0.251333457822635387E+01   -0.134269137651810500E+01   -0.700753569900864015E+01    0.329965024169615984E+00    0.637988289424697008E+01
    0.307326976195616552E+00    0.542743602010016346E+02    0.230685498098528896E+00    0.199565999983302600E+01    0.195682407251871560E+01    0.250179457581777820E+01   -0.126879656954321085E+01   -0.769390312723095349E+01    0.325213606230511210E+00    0.638589259351229366E+01
    0.139877074187609723E-01    0.548569359299145631E+02    0.144434901417731854E+00    0.256213946391171277E+01   -0.590024905323092597E+00    0.252936727814681461E+01   -0.165702766218532327E+01   -0.708738106663064826E+01    0.302494529867198880E+00    0.639934602750705395E+01
    0.478628830718143411E-01    0.550106047126982105E+02    0.118686444406001151E+00    0.219803370579479473E+01   -0.842817940252177600E+00    0.252850259233990737E+01   -0.168762916330645352E+01   -0.711252668023502999E+01    0.328506122673076384E+00    0.645675272034936043E+01
    0.109090762847755249E+00    0.542056848357464816E+02    0.205480380279303571E+00    0.230093924455195964E+01    0.468501413266263711E+00    0.247226386962833589E+01   -0.150540282641770773E+01   -0.689740713751910306E+01    0.316229611418299084E+00    0.646794437382961807E+01
    0.693925482295848772E-01    0.542392537829410344E+02    0.131067933652468271E+00    0.236691732766673590E+01   -0.119603493072753508E+01    0.252624280477049012E+01   -0.181554708603762194E+01   -0.548274466946534211E+01    0.317052613808831374E+00    0.647790144344825958E+01
    0.132386342912031524E+00    0.546133459270609833E+02    0.147122750554160825E+00    0.296288766653949764E+01    0.161584206022376442E+00    0.246493647135815053E+01   -0.141558595319309610E+01   -0.740888083239127937E+01    0.304077750700871174E+00    0.647991660104483636E+01
    0.135634864276921535E+00    0.534381871446288557E+02    0.224822787292463994E+00    0.234196720897486976E+01   -0.172241924990986561E+00    0.249286260504799051E+01   -0.186750356486558378E+01   -0.469734668408015033E+01    0.312800626951599381E+00    0.651533562682587419E+01
    0.124511661375990235E+00    0.537381620714056893E+02    0.179487691747192341E+00    0.225307659852595554E+01   -0.456600290019331112E+00    0.252037416120391988E+01   -0.180119385362019280E+01   -0.497407475123519660E+01    0.325264359497657418E+00    0.651675801071352279E+01
    0.861991280356857320E-01    0.544204284701362155E+02    0.235145315151549572E+00    0.154904226968659309E+01    0.653909923369508483E+00    0.250909367553351759E+01   -0.127630800788843057E+01   -0.778603375283160837E+01    0.305544686473575133E+00    0.652233035698086994E+01
    0.803200158197990843E-01    0.537643254532022539E+02    0.259893044266987616E+00    0.206542601001952297E+01    0.424825907756946286E+00    0.247472250277765182E+01   -0.166222931884512626E+01   -0.597737370725279149E+01    0.301411169102728305E+00    0.655737423728209468E+01
    0.598375992496874010E-01    0.542419165623262103E+02    0.151073503036241091E+00    0.164564152319920742E+01   -0.911742561362812509E+00    0.251714546491425706E+01   -0.190985083714193138E+01   -0.551164522449427796E+01    0.323123767180725718E+00    0.656341693997716114E+01
    0.395285903050173401E-01    0.539591845200418732E+02    0.212804413316453972E+00    0.124834230803503821E+01   -0.414592196927154433E+00    0.250202552607494599E+01   -0.184561909300843885E+01   -0.544237378847520503E+01    0.311377743064894796E+00    0.657407343214074302E+01
    0.562701738077894531E-01    0.544100024438794634E+02    0.179822010496719364E+00    0.104986237799117466E+01   -0.739816630596044078E+00    0.249134521329456993E+01   -0.167839001017902723E+01   -0.637108583456660593E+01    0.305849854615651839E+00    0.657455935921629031E+01
    0.117296613287653159E+00    0.536655188495547648E+02    0.214727483865219393E+00    0.303541718701484431E+01   -0.888534175792532466E-01    0.250422793206145755E+01   -0.190092420609250778E+01   -0.502888049985010177E+01    0.308750837945172940E+00    0.657992436815915749E+01
    0.379942478777029261E-01    0.539248986756348785E+02    0.340078062774347489E+00    0.105776612632367462E+01    0.490538894834318562E+00    0.251440552641767656E+01   -0.148831150232329090E+01   -0.659736733243408935E+01    0.313357851768300333E+00    0.661206937674241324E+01
    0.163502471807321526E+00    0.540341530089840063E+02    0.137663913959114315E+00    0.253484094131754256E+01   -0.340675117223328883E+00    0.250892114967555457E+01   -0.180174087301665020E+01   -0.528401523570899379E+01    0.338424333646104469E+00    0.661295786880213132E+01
    0.855963443569192212E-01    0.540587287001365056E+02    0.234840995862697605E+00    0.177042778581915572E+01    0.254921067781145538E+00    0.250131706976722068E+01   -0.159323241696711282E+01   -0.647821601033255590E+01    0.316599824803587560E+00    0.662177026972279670E+01
    0.734963400554386748E-01    0.536784174106946423E+02    0.215139695740734438E+00    0.201000355244028039E+01   -0.227242147019313556E+00    0.250935788242296764E+01   -0.160274794126926601E+01   -0.550714643751953936E+01    0.307836531809537128E+00    0.663713203833736642E+01
    0.311721727483594779E+00    0.541374354928884003E+02    0.202135107012354737E+00    0.250214064075745890E+01    0.170881529716566583E+01    0.251725192200953485E+01   -0.129297711285027361E+01   -0.713842315183355947E+01    0.330122160717844337E+00    0.663932223579062075E+01
    0.393998637569040883E-01    0.538924978534197407E+02    0.223920951486249298E+00    0.130432527409353494E+01   -0.453564007827724325E+00    0.248997757855068969E+01   -0.167451703089399473E+01   -0.569888566448373268E+01    0.319179705986115891E+00    0.665727187257292474E+01
    0.567056413635358622E-01    0.536794485330723390E+02    0.360461764633065840E+00    0.147965752592170730E+01    0.110658679280365302E+01    0.250173555218676835E+01   -0.134709107151632468E+01   -0.675829748649178619E+01    0.309907395045665557E+00    0.666632242129919739E+01
    0.276014210153193218E+00    0.536995860497349540E+02    0.222806757114040271E+00    0.199824274231115750E+01    0.932693869652428731E+00    0.253273251240616393E+01   -0.160606799199564554E+01   -0.567891261715500484E+01    0.319204782581519020E+00    0.666979564176925344E+01
    0.279067687747801482E-01    0.546628947591987711E+02    0.198071535692102674E+00    0.149588326320240350E+01    0.237073347114241884E+00    0.246607388791032500E+01   -0.156887430879912193E+01   -0.751417923158939871E+01    0.304077374394107869E+00    0.667020047146582229E+01
    0.110714612692471834E+00    0.548040451626759406E+02    0.146067048146034772E+00    0.298132587987604936E+01    0.580097948590436729E-01    0.249597204711593923E+01   -0.157109674063238902E+01   -0.736920005996248584E+01    0.319275261814605527E+00    0.668489152365646788E+01
    0.436484942919916907E-01    0.538278546168354808E+02    0.265260972728734723E+00    0.133352026890579811E+01    0.136351737462624634E+00    0.251651071092199530E+01   -0.172979617835412336E+01   -0.582022756185650891E+01    0.302700537670757441E+00    0.668527297002524712E+01
    0.313880876099918327E+00    0.540776271440782708E+02    0.216725372368960889E+00    0.260004309483135865E+01    0.194425837097961463E+01    0.250994734561517996E+01   -0.123230165573258565E+01   -0.728183303506779023E+01    0.303785997161591048E+00    0.668689829756141130E+01
    0.329690083412566212E-01    0.539303259548559311E+02    0.124467545856076223E+00    0.225804622401068178E+01   -0.197749974421642882E+01    0.253105232412913139E+01   -0.205665284865287079E+01   -0.415047152342590309E+01    0.309308144312379740E+00    0.669051375617622845E+01
    0.463671686020055290E-01    0.542598645771822632E+02    0.213742559786930908E+00    0.252881258477669091E+01    0.407210413587919540E+00    0.249548736122110926E+01   -0.156678652298086352E+01   -0.685786009828287746E+01    0.308671262549010061E+00    0.672023677699993360E+01
    0.155114962287845798E+00    0.546609562812910781E+02    0.188833773950320694E+00    0.238554367418792213E+01    0.842333847519631362E+00    0.251691920542839576E+01   -0.131134779000497614E+01   -0.793857051408167713E+01    0.325867980359692888E+00    0.672038363420662677E+01
    0.269635742962239314E-01    0.536451216635983741E+02    0.363768382482438812E+00    0.110581980306618033E+01    0.533605133970473489E+00    0.252894822923586737E+01   -0.157610898578173675E+01   -0.601371230802761936E+01    0.303146011684649663E+00    0.676124214888878772E+01
    0.891277744108086023E-01    0.539612519857912361E+02    0.301996607425472852E+00    0.150819384629405051E+01    0.955038848178206834E+00    0.250481491005544799E+01   -0.131201850751464155E+01   -0.710030281071914171E+01    0.313896833728449287E+00    0.676127078386343516E+01
    0.350810470018256756E-01    0.538117100822838452E+02    0.226539569906967081E+00    0.257354079902151422E+01   -0.107107430671261383E+00    0.248954765119853105E+01   -0.173015983914411065E+01   -0.565421090624628331E+01    0.312785639323850784E+00    0.676960609374055622E+01
