2020-01-01T00:24:04.998 radio-6GHz 84.586722 0.010000
2020-01-01T00:42:52.312 radio-6GHz 80.591774 0.029055
2020-01-01T01:50:38.104 radio-6GHz 74.311666 0.039762
2020-01-01T02:28:02.947 radio-6GHz 72.429219 0.073269
2020-01-01T06:15:06.573 radio-6GHz 66.747664 0.018954
2020-01-01T07:24:49.892 radio-6GHz 65.731314 0.034003
2020-01-01T11:21:54.958 radio-6GHz 63.053622 0.033590
2020-01-01T16:17:48.039 radio-6GHz 60.930301 0.137042
2020-01-01T19:31:14.300 radio-6GHz 59.722749 0.127020
2020-01-02T00:56:05.420 radio-6GHz 58.311706 0.167716
2020-01-04T13:28:44.915 radio-6GHz 50.371768 0.228943
2020-01-06T03:32:30.915 radio-6GHz 48.423344 0.125893
2020-01-10T18:44:25.246 radio-6GHz 44.311626 0.105813
2020-01-14T12:20:04.611 radio-6GHz 42.446017 0.062668
2020-01-16T00:25:01.304 radio-6GHz 41.803011 0.038303
2020-01-22T04:23:28.414 radio-6GHz 39.954578 0.141917
2020-02-03T18:00:27.261 radio-6GHz 36.873843 0.071005
2020-06-05T00:19:00.246 radio-6GHz 27.482502 0.189303
2020-01-01T01:11:54.286 besselli 82.866085 0.010000
2020-01-01T02:14:47.866 besselli 78.426014 0.071681
2020-01-01T09:50:19.039 besselli 67.983510 0.139059
2020-01-01T12:44:55.886 besselli 66.020058 0.141058
2020-01-01T14:14:55.761 besselli 65.351190 0.039878
2020-01-01T14:54:31.335 besselli 65.131745 0.101526
2020-01-03T03:05:21.645 besselli 56.366006 0.026756
2020-01-03T16:49:39.833 besselli 54.700783 0.014816
2020-01-03T20:03:27.993 besselli 54.321040 0.025243
2020-01-23T07:33:38.511 besselli 39.814496 0.043095
2020-01-25T10:07:01.909 besselli 39.156310 0.010000
2020-01-26T00:05:38.124 besselli 38.994618 0.026627
2020-01-27T01:54:55.264 besselli 38.698450 0.070987
2020-02-22T14:11:20.198 besselli 33.764487 0.019398
2020-02-23T11:47:27.653 besselli 33.675123 0.152282
2020-03-03T16:55:39.011 besselli 32.533190 0.074253
2020-04-12T14:03:39.328 besselli 29.117481 0.150811
2020-01-01T00:49:49.742 bessellv 85.629779 0.062114
2020-01-01T01:31:44.028 bessellv 81.335358 0.061148
2020-01-01T01:44:57.611 bessellv 80.426979 0.016083
2020-01-01T01:57:46.947 bessellv 79.781497 0.119112
2020-01-01T21:34:56.031 bessellv 62.700807 0.045883
2020-01-02T01:17:05.576 bessellv 61.563748 0.017977
2020-01-02T02:21:31.296 bessellv 61.333797 0.050381
2020-01-03T09:02:23.756 bessellv 55.827686 0.037600
2020-01-03T14:35:50.801 bessellv 55.167780 0.083740
2020-01-03T17:08:41.996 bessellv 54.895204 0.064301
2020-01-09T21:57:48.754 bessellv 46.882555 0.173578
2020-05-14T22:04:01.119 bessellv 27.669059 0.049252
2020-05-22T17:55:31.808 bessellv 27.498808 0.059218
2020-06-08T10:42:48.918 bessellv 26.796137 0.080706
2020-01-01T00:38:59.850 uvot::b 87.486956 0.061861
2020-01-01T01:00:26.976 uvot::b 84.436453 0.023834
2020-01-01T02:12:58.839 uvot::b 78.454846 0.167951
2020-01-01T03:34:08.957 uvot::b 75.519973 0.047770
2020-01-01T04:13:10.174 uvot::b 74.077361 0.143313
2020-01-01T05:00:32.131 uvot::b 73.012494 0.087788
2020-01-01T06:13:40.087 uvot::b 71.568241 0.124146
2020-01-01T10:25:03.570 uvot::b 67.915334 0.056705
2020-01-02T11:15:25.592 uvot::b 59.313659 0.025410
2020-01-03T15:41:00.294 uvot::b 55.279485 0.116119
2020-01-22T03:35:12.590 uvot::b 40.628271 0.103080
2020-01-27T22:47:15.933 uvot::b 38.775592 0.140795
2020-02-04T10:20:56.586 uvot::b 37.061484 0.010000
2020-05-01T05:42:32.880 uvot::b 28.441882 0.150736
2020-05-24T22:21:22.822 uvot::b 27.599679 0.224453
2020-01-01T02:59:55.487 X-ray-5keV 80.797518 0.033737
2020-01-01T09:29:29.850 X-ray-5keV 72.677704 0.135577
2020-01-01T10:22:43.596 X-ray-5keV 71.987011 0.125607
2020-01-01T16:58:20.723 X-ray-5keV 68.544602 0.014215
2020-01-02T03:06:57.139 X-ray-5keV 65.049968 0.168411
2020-01-02T05:46:01.221 X-ray-5keV 64.542334 0.050498
2020-01-04T07:35:03.650 X-ray-5keV 57.655333 0.093664
2020-01-04T17:45:44.670 X-ray-5keV 56.757788 0.030450
2020-01-19T02:10:41.234 X-ray-5keV 47.451369 0.079403
2020-01-22T09:39:57.677 X-ray-5keV 46.892857 0.010000
2020-02-17T20:58:47.033 X-ray-5keV 43.500236 0.086450
