inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B em_syserr luminosity_distance redshift timeshift log_likelihood log_prior
0.08619925656735837 50.56243771908857 0.06083335920029621 2.972559793402642 -4.676305876015727 2.0944880199662923 -1.6302734781688293 -3.3202344063509894 0.31631071293415336 40.0 0.0 0.0 -1.9095709638208778 -8.562426790222382
0.07324081832181463 50.76513769118802 0.047737800193998654 3.0739856202049807 -5.163258318304626 2.112491508862957 -1.630903122166179 -3.3077023357774618 0.33883321172596015 40.0 0.0 0.0 -1.8496702419086888 -8.562426790222382
0.11625250342894604 49.97518737318485 0.06896505980638598 2.754227264561305 -4.296891621479517 2.1093708336644843 -1.406408960045094 -2.655010895763162 0.32544720039493413 40.0 0.0 0.0 -1.8120117913903568 -8.562426790222382
0.15970359800015568 49.53915773252396 0.0833451631418254 2.644924236739494 -3.9185392883134385 2.1505840834385044 -1.8363094378342248 -1.4448344026565572 0.32882301121027524 40.0 0.0 0.0 -1.743523622922336 -8.562426790222382
0.09963107459637062 50.97866286624421 0.06554287946310028 1.640949575639681 -4.1797233538987495 2.1278074110243845 -1.1780233798531299 -4.941857041646525 0.33123420444602425 40.0 0.0 0.0 -1.7128675140248615 -8.562426790222382
0.1105130887229958 49.8251998297976 0.05873187553565648 3.195711560843551 -4.723887462754913 2.133075696285242 -1.9542221614786297 -1.224594278581245 0.31080783690220737 40.0 0.0 0.0 -1.613613560304487 -8.562426790222382
0.10797525521440166 51.258258589431776 0.06397521279244506 3.0678576984040133 -3.4542181548802495 2.125618399961737 -1.3059772711164435 -5.429646290343401 0.3089101250745702 40.0 0.0 0.0 -1.536654486870449 -8.562426790222382
0.04835285834983612 51.89956477701264 0.049780669729408936 2.2933336119078156 -4.6871587289606165 2.143038211138603 -0.8329543976985825 -6.950981830482447 0.3112582887551518 40.0 0.0 0.0 -1.4928704441012919 -8.562426790222382
0.08663415432304261 50.293763899275646 0.054747576345140166 3.3931853516871944 -5.210689407062624 2.132425663227402 -2.133402647233612 -1.66282696494215 0.30905143637837074 40.0 0.0 0.0 -1.4827757805093496 -8.562426790222382
0.16264845097972053 50.055280957827094 0.09288976581670576 2.3842946204784603 -3.227272835286911 2.1110832633243923 -1.584856496742998 -3.231722496345247 0.30728714901362947 40.0 0.0 0.0 -1.4725761799030364 -8.562426790222382
0.089785997083577 51.41766042067717 0.05270741650712107 2.602347829531986 -4.0098350813811345 2.131880327899957 -1.2272767691620814 -5.602420221216244 0.30188930904681593 40.0 0.0 0.0 -1.4152499622693904 -8.562426790222382
0.0525383302382327 51.2307330313005 0.041625853972229496 3.2078867941525457 -5.621882144746808 2.13474488549963 -1.6286335212689043 -3.9329113994088685 0.33202792310910134 40.0 0.0 0.0 -1.4145597989117578 -8.562426790222382
0.1163335846774618 49.637032355533975 0.06392679550512319 2.9211889018112975 -4.89911040702869 2.1111499464966346 -2.080110353120019 -0.6729331674326122 0.33864816807118303 40.0 0.0 0.0 -1.283819432753058 -8.562426790222382
0.11910206218716574 49.87510151569418 0.07198529082895158 2.6702435920186693 -4.512993611792667 2.099280016527064 -1.6517085480149483 -2.1197874324536636 0.3060177470237604 40.0 0.0 0.0 -1.224481339233133 -8.562426790222382
0.11339061771404231 50.648839229415415 0.06721812803377832 2.7364003028528683 -4.063483632554437 2.164453379835706 -1.436975875795353 -3.8940203832951585 0.3207421079448042 40.0 0.0 0.0 -1.1662811986590387 -8.562426790222382
0.08821515355664437 51.11606324326769 0.05559307600105903 2.6714004290687834 -4.072359261548576 2.124474560360061 -1.242310712050657 -4.954450834186845 0.31035224237906445 40.0 0.0 0.0 -1.1561973351555626 -8.562426790222382
0.16591331872433018 49.21680145589633 0.10703925470573317 2.202637450049553 -3.9323748952415083 2.117700092751603 -1.7478762021003722 -1.3196973277921256 0.31262578041870376 40.0 0.0 0.0 -1.1336741735749545 -8.562426790222382
0.07812962924245573 50.183311221587346 0.043252862985002416 3.120789920705937 -5.786950435226465 2.134970528244035 -2.2752304468238833 -0.7552050412093125 0.3122816082324499 40.0 0.0 0.0 -1.1212844860832538 -8.562426790222382
0.08741387414291314 50.52963737937749 0.05847557931480187 2.5298626289461135 -5.047465594181136 2.118576800665748 -1.7988691217188868 -2.8123094956825136 0.31869188175029317 40.0 0.0 0.0 -1.0849557820029099 -8.562426790222382
0.1542342465641342 50.471129386333054 0.09773471919474527 2.019062374078415 -3.0821473089702462 2.121864578286987 -1.059392118730889 -4.885197340090201 0.30745594219939354 40.0 0.0 0.0 -1.0642412457588957 -8.562426790222382
0.08961463186224167 50.89570716816709 0.0776794582262708 1.7868321831837337 -4.117795603644472 2.110675599733752 -1.096727645725018 -5.271162622985241 0.31436900845559496 40.0 0.0 0.0 -0.9929628603610088 -8.562426790222382
0.08838291316878938 51.49620903231443 0.053105058290921346 2.9639086689524063 -3.841046839144107 2.1210337612368986 -1.415050162125934 -5.483536819006185 0.3343225041725009 40.0 0.0 0.0 -0.9858642671241546 -8.562426790222382
0.09349964066180677 51.21398555607928 0.05085883453312522 2.3349453425461855 -4.22912356355725 2.1234579166152145 -1.6037051904466035 -4.3916160000149755 0.32819762957113546 40.0 0.0 0.0 -0.9589037742168978 -8.562426790222382
0.07090506553945435 51.56541692726315 0.056844439446889904 3.354765123902317 -4.019769364896254 2.110486726576862 -1.2743089507289689 -5.997954379048236 0.30564840730263476 40.0 0.0 0.0 -0.9391805797535533 -8.562426790222382
0.029349862286753667 51.87829791511678 0.03562071699075427 1.8252709449205482 -5.888115639676426 2.1000262426119463 -1.4244593764150304 -5.43514936142493 0.3228939223089558 40.0 0.0 0.0 -0.9065381264618593 -8.562426790222382
0.09665028583148452 49.90801698090752 0.05728938971099261 2.4812194612594776 -5.426534859628249 2.1206220575932666 -1.8727411264772522 -1.32676855824484 0.3150442629532315 40.0 0.0 0.0 -0.865149295320547 -8.562426790222382
0.14602445137192888 50.06084698439358 0.09602626997065603 3.073655574818445 -3.4975400484853334 2.1140195118428267 -1.4141421655499586 -3.5086031406097495 0.31735460292895906 40.0 0.0 0.0 -0.8642821253508091 -8.562426790222382
0.08823664301098688 51.87700699152819 0.05881341824535736 3.266691720992184 -3.171903811254394 2.1133323790866627 -0.9187927465478576 -7.377524830610193 0.3087663839714176 40.0 0.0 0.0 -0.8641804857375671 -8.562426790222382
0.07052336305263013 51.84759131141297 0.06788714570799119 1.733435542694068 -3.73978179761108 2.0839524179463553 -0.6966538159991771 -7.631344089345494 0.31496626166701175 40.0 0.0 0.0 -0.8619096400040499 -8.562426790222382
0.13806805966731436 50.83187714348269 0.0739183099029872 2.3965420058646627 -3.1145061757922017 2.1326989932782108 -1.028684462048333 -5.1725889798455125 0.3081410499216174 40.0 0.0 0.0 -0.8498278083686563 -8.562426790222382
0.0512770312366577 51.345816086210995 0.04028252339716464 2.8913061840149346 -5.469906372106937 2.1176175069784593 -1.646922379401333 -4.144923738093089 0.31004006871237294 40.0 0.0 0.0 -0.8302395622485402 -8.562426790222382
0.12291802824942047 51.45400880213488 0.08281765826445443 1.660476291863085 -2.5228837493040692 2.0845250904992767 -0.8348790311227026 -7.12187011208718 0.30055392661351 40.0 0.0 0.0 -0.7609162631672709 -8.562426790222382
0.08425011656427317 51.48717009126289 0.045585159197624535 2.3343595489250077 -4.250267520785897 2.1194189583769165 -1.2009759121739219 -5.429579097117158 0.3310514891023012 40.0 0.0 0.0 -0.7537491089287329 -8.562426790222382
0.040824606078959026 51.98112655808619 0.04511795191278267 2.2473757912512786 -5.020835270338592 2.1111203869706845 -0.9332231198240324 -6.747404212202608 0.32780004111288646 40.0 0.0 0.0 -0.6915201065617737 -8.562426790222382
0.08582904270880162 51.756673526649095 0.04851060968280822 2.2840460059952896 -3.7202350285370556 2.1025050126176352 -1.216020132837568 -6.193260369776928 0.3304704116242513 40.0 0.0 0.0 -0.670447329669833 -8.562426790222382
0.06195678188251945 50.22588828131256 0.055858451281955095 2.6081156595348505 -5.818523821999385 2.097167522365217 -1.7699560592384054 -2.070009148687551 0.31434643368005455 40.0 0.0 0.0 -0.6393897491407378 -8.562426790222382
0.09403510890780074 50.85563795791353 0.04821680957419809 3.061845768512081 -4.4635809899659495 2.124269182891536 -1.2449861271122464 -4.039423929842583 0.30133380754268285 40.0 0.0 0.0 -0.5954314605430835 -8.562426790222382
0.07023946847529926 50.165104517836745 0.044978321035004466 3.3720760299703327 -5.617058284364607 2.1235532895370723 -2.1015530885089566 -1.1531768390626924 0.31775926361346046 40.0 0.0 0.0 -0.5843162888035807 -8.562426790222382
0.06880283491415282 51.63836122327527 0.05280052686771085 2.6891954121961272 -4.391779113878496 2.1507637393441583 -1.001647072218558 -6.273582021954081 0.3052800631370732 40.0 0.0 0.0 -0.5673191981841508 -8.562426790222382
0.06338857676915456 51.76690038532001 0.041722849479143745 1.8680239878539344 -4.813105177717095 2.1292719197262584 -1.4167927108380183 -5.467023177943361 0.3228684099252699 40.0 0.0 0.0 -0.5614329877209164 -8.562426790222382
0.03294301325965246 52.05433850016236 0.05654535511814063 1.3297798033254258 -4.850394790369561 2.1054688863897293 -1.0266086524416682 -7.069498505067175 0.3111098723729305 40.0 0.0 0.0 -0.550647662445501 -8.562426790222382
0.10859313636899236 49.747907362655255 0.07932261645586126 1.7910324018547323 -4.66840231898817 2.0943479407790324 -1.861247673665491 -1.6315970812621279 0.30593912711052546 40.0 0.0 0.0 -0.5498616320773991 -8.562426790222382
0.02604150024279312 52.09354851956973 0.04173341468518308 2.2583390947783437 -5.097446240556413 2.073587336179003 -1.1391090329661044 -6.621580310047946 0.3070641018738492 40.0 0.0 0.0 -0.5496833743647205 -8.562426790222382
0.08131483361238137 50.19859189146012 0.04290420890508793 2.4572948996810724 -5.629525479837738 2.112388566741914 -1.812176506209243 -1.476199346029067 0.31703092986734 40.0 0.0 0.0 -0.5399128701042264 -8.562426790222382
0.11716382204830424 50.46755087867323 0.06756441179446411 2.3810969061588856 -4.154079456762027 2.12390177534569 -1.5691869168597896 -3.4048994044644845 0.3185000135476012 40.0 0.0 0.0 -0.5222203400531602 -8.562426790222382
0.13569931561440188 49.34653281348992 0.08637711366360844 2.286643780591814 -4.4956492173346625 2.117075182112966 -1.693362474453882 -1.2103273814968967 0.3179208020165245 40.0 0.0 0.0 -0.5066951308503964 -8.562426790222382
0.10818625931208137 49.98541162105995 0.05865944577913923 2.9252450817181517 -4.940688434977126 2.1163465156944596 -2.1786045809057137 -1.1228928788919648 0.3109540123361794 40.0 0.0 0.0 -0.4827387208594721 -8.562426790222382
0.16689841083649573 51.323854105109326 0.09947356572642076 2.425352578860133 -1.8864806278100277 2.1192530246294066 -0.457422724872643 -7.85348257960296 0.3090012525467688 40.0 0.0 0.0 -0.4759893479246984 -8.562426790222382
0.10506015310169371 51.91588053073203 0.05573038068444974 2.9576610476866767 -3.1374410478630432 2.1551420639055605 -0.6733284081068458 -7.607430026813263 0.3044654649451015 40.0 0.0 0.0 -0.45871481206588094 -8.562426790222382
0.12965546029945918 50.75499933711339 0.08290449647050434 2.577466771387185 -3.2219094673680675 2.095466309634865 -1.2458673892503622 -5.040900416025835 0.3051596076122506 40.0 0.0 0.0 -0.4442361964040913 -8.562426790222382
0.11882383044650933 51.867351185763134 0.06666924244570197 2.849061920119827 -2.5989294961720666 2.1134096646627056 -0.823647072472788 -7.604453863641694 0.33813806744382635 40.0 0.0 0.0 -0.43003828033719294 -8.562426790222382
0.09003805643899934 50.20866536111406 0.05724504874179283 2.884420088305696 -5.093674294605907 2.117601105536952 -1.5228171853447328 -2.5214620584196803 0.3351506469223031 40.0 0.0 0.0 -0.42242031243303224 -8.562426790222382
0.08516614522036624 51.69195792395852 0.05468383810958988 3.1402078773552877 -3.689916869851833 2.131069963179062 -1.2877908156751543 -6.2314039019709355 0.31318486115009014 40.0 0.0 0.0 -0.41831457438026254 -8.562426790222382
0.07462825957800892 51.94117734801752 0.05157619627642187 3.078450722274813 -3.863758473040832 2.1200483781055266 -1.0288379255621232 -6.941804508698361 0.3344029423156001 40.0 0.0 0.0 -0.4043454554409105 -8.562426790222382
0.08364758956464675 49.69200752078903 0.05371025625331432 2.9834033263288573 -5.779959828489172 2.139318423402751 -2.259206931530059 -0.10788501273039941 0.3110649347755775 40.0 0.0 0.0 -0.4017332995190266 -8.562426790222382
0.10584419238530407 50.0505654700495 0.06523942018834897 2.8746164546385855 -4.590595250918405 2.095307828666546 -1.5538584975364835 -2.4072337822011862 0.3344866933462443 40.0 0.0 0.0 -0.38691582523811463 -8.562426790222382
0.099876835716863 50.74252531864836 0.05867873469453895 3.0993280767509446 -4.1876213465813645 2.1068622271881408 -1.4588885299647694 -3.9803797846175426 0.33539436268016243 40.0 0.0 0.0 -0.3537575960757684 -8.562426790222382
0.1465666968130297 49.86483891835597 0.07584901920435448 2.6574543397273276 -3.825633697497386 2.115054044182857 -1.6300994029070428 -2.2584392101637842 0.3147304842538743 40.0 0.0 0.0 -0.34053001434622565 -8.562426790222382
0.09276020850761069 50.37283415585026 0.04575161386223008 2.4276043817758968 -5.1263532280338 2.1297607283024518 -1.9272669138738694 -1.8780859250702049 0.32447012856122115 40.0 0.0 0.0 -0.336397194783738 -8.562426790222382
0.08200082355598166 50.72670486972654 0.05223309040699252 2.339532198172949 -4.967508795098219 2.151223925400519 -1.6337775741047347 -3.3411605870907604 0.3201530495034282 40.0 0.0 0.0 -0.32849964094457507 -8.562426790222382
0.1047694753316501 50.573920506940915 0.05717408538920993 2.4798789242516266 -4.2412163325368635 2.098544016739397 -1.781040675281198 -3.016792200451051 0.3076014947999056 40.0 0.0 0.0 -0.2811383330027295 -8.562426790222382
0.0720968487714014 49.9873163871946 0.04464922292057626 3.054577773469627 -5.9651943287828715 2.1255083628754723 -2.257501539022512 -0.42758113449484547 0.32243658324056756 40.0 0.0 0.0 -0.2792187299811618 -8.562426790222382
0.12987605386080522 51.00251382366058 0.0768240116165325 1.7357020026903247 -3.0196026381016683 2.140170888156105 -1.1331791031783083 -5.539294368339645 0.3233411843350317 40.0 0.0 0.0 -0.21190480139873935 -8.562426790222382
0.12789398825852352 49.63262171441354 0.06905565306933821 2.6732705128571808 -4.650391000445037 2.1410765825258595 -1.8745931078861235 -1.078890769167561 0.33467161102735454 40.0 0.0 0.0 -0.18360327365549545 -8.562426790222382
0.09435374830223625 50.35761705720854 0.06310510715914541 3.1755685807397875 -4.781944252545463 2.152379604155337 -1.6216632909540714 -2.9006451998684106 0.3192599332766889 40.0 0.0 0.0 -0.15609123504485534 -8.562426790222382
0.0647750643144836 50.77144646885376 0.04547355540642788 1.7612643931312815 -5.506919306116099 2.1498360409752415 -1.7765256636115372 -2.8715181189605623 0.3200620413111637 40.0 0.0 0.0 -0.1515938291063309 -8.562426790222382
0.10889558877004127 50.47462701947354 0.07607679807628227 3.3324312294931557 -3.824478765599048 2.1399001081832583 -1.3761786485165386 -4.045396301277584 0.30681262328031195 40.0 0.0 0.0 -0.14963289810193936 -8.562426790222382
0.08483965976765784 49.59291452574753 0.06855770111971829 2.455388344906402 -5.718217889611341 2.109372463545849 -1.7304704454378022 -1.13402896186971 0.3028040688139452 40.0 0.0 0.0 -0.11297921528458343 -8.562426790222382
0.12352358898652067 50.30742261874026 0.08568975273705469 1.469194225124818 -3.6899066872639654 2.1318195897681274 -1.4289921377959125 -3.6286749588636873 0.3231364831623518 40.0 0.0 0.0 -0.10508624413237533 -8.562426790222382
0.02877113117495135 52.45378443878251 0.047206508050471496 1.7870618283968156 -4.825061070838718 2.0939955125433185 -1.1183719189641277 -7.630388144938067 0.32430642516683694 40.0 0.0 0.0 -0.0970938340335098 -8.562426790222382
0.10304436408500468 51.10755155890541 0.06085670256178596 1.8883001260487178 -4.004405810109684 2.153285658894509 -1.4224475851933285 -4.6932375684232355 0.3075434399913747 40.0 0.0 0.0 -0.09120537166069709 -8.562426790222382
0.06419923326402907 51.092656435524425 0.04966939147629961 1.4076900885104418 -5.42120038734519 2.113332801277234 -1.5739591078880144 -3.8860721480279503 0.3170713431903139 40.0 0.0 0.0 -0.02798595532652015 -8.562426790222382
0.08366526462504018 51.1333977805238 0.050995836282905195 2.7644677305858982 -4.684780585080774 2.1488635874195694 -1.6306855832150084 -4.169727887225793 0.3190794651053763 40.0 0.0 0.0 -0.021262053522249302 -8.562426790222382
0.10048459397963415 50.4472612459466 0.06028426401911826 2.885884345946437 -4.656557190848637 2.1451513091833205 -1.9381763480768912 -2.534565827079902 0.30531881794701526 40.0 0.0 0.0 -0.0034269046188185603 -8.562426790222382
0.03440566958265814 52.08686106547759 0.04538658762733377 2.1830941640037103 -4.975906997189243 2.0929481585612186 -1.3254334154430678 -6.456762991564183 0.32384020971088184 40.0 0.0 0.0 0.01263244880894343 -8.562426790222382
0.06531318919543815 51.44656824584618 0.04412741628431798 3.285940892870477 -4.637960042937854 2.1439793614036784 -1.3338504043259118 -5.065396782347262 0.30681068783248927 40.0 0.0 0.0 0.016823042596519455 -8.562426790222382
0.09783080348905067 50.725992342326386 0.056696536142121695 2.954619400276772 -4.343862973198677 2.143922003028186 -1.457383295796041 -3.8118050876512655 0.33830464031651913 40.0 0.0 0.0 0.01848002776536184 -8.562426790222382
0.06201168914602534 51.43265564943426 0.0392986534571367 2.5859984682840484 -4.890381752656564 2.1119878748547842 -1.3899625246932241 -4.808156846563124 0.3334762811751467 40.0 0.0 0.0 0.018828337374597548 -8.562426790222382
0.051392350708114105 51.467425885006406 0.04045024327100097 1.544175451027256 -5.479735969047201 2.135886310133618 -1.7282870707107891 -4.299339920286419 0.30316828058731377 40.0 0.0 0.0 0.0421491038591022 -8.562426790222382
0.061514844099676703 50.44118812475935 0.05189106177655694 2.6595759681678013 -5.670340160917779 2.096663454989769 -1.8272014318495713 -2.3797412472684885 0.3000464160235774 40.0 0.0 0.0 0.04642290090570378 -8.562426790222382
0.07957992801449724 49.9439271000313 0.061577496747736014 3.1990452602738535 -5.399378543535522 2.0914697392288506 -2.0787384939775446 -1.278506071392047 0.3101177772902712 40.0 0.0 0.0 0.0669029436145776 -8.562426790222382
0.13122533542540663 51.72190519030762 0.07658252365834343 1.8094202171028053 -2.354141376560206 2.1297254894826567 -0.7964225028692291 -7.552175009317609 0.34035545884637475 40.0 0.0 0.0 0.10878898259344039 -8.562426790222382
0.09065309797468396 51.59249370219155 0.04660748931836937 3.1528067077561452 -3.927686262375528 2.138725634532261 -1.478709790360563 -5.302371031425222 0.32978021159401666 40.0 0.0 0.0 0.11210417622424462 -8.562426790222382
0.06423169469929182 51.25360890147484 0.04526972132425066 2.324516414257112 -4.869743377073983 2.0864361170825085 -1.316751085194615 -4.6912132692532555 0.33178426986572895 40.0 0.0 0.0 0.11252538536494994 -8.562426790222382
0.1470203864433434 51.43241407231705 0.08399640947887342 2.409830665245175 -2.309277987341602 2.1198690680461576 -0.7569803831566881 -7.2139830389657735 0.31713416159761815 40.0 0.0 0.0 0.12372923993655549 -8.562426790222382
0.11321859053243799 51.326446894502396 0.06912700623228347 2.779698279437207 -3.2530145772094903 2.1393803028282443 -1.2200699778495814 -5.914964597624424 0.3208390042210971 40.0 0.0 0.0 0.1263908128461344 -8.562426790222382
0.06916945930850202 51.39089865205505 0.04844649719417876 2.5371125411409694 -4.6106548649224655 2.0985608779957627 -1.0442215072013483 -5.512281708105911 0.3334470626668583 40.0 0.0 0.0 0.14293506197760897 -8.562426790222382
0.0858880145571434 50.57482818188632 0.04436984762880111 3.1422856532548074 -5.088977298078624 2.151015337128891 -1.7692764773789555 -2.5336420998798994 0.302812503274068 40.0 0.0 0.0 0.14317296941582924 -8.562426790222382
0.12875203597865922 49.36464104800047 0.07496154356581813 2.304701653800108 -4.723648123671393 2.138126184133624 -2.094918376746405 -0.40631958988647643 0.3199172286456358 40.0 0.0 0.0 0.17676943326528372 -8.562426790222382
0.07609437211027345 50.17525765063946 0.05306392332489969 2.3915503681695918 -5.865329897493398 2.1257836272993837 -1.9361602568789085 -1.5913618826717384 0.30141737397649093 40.0 0.0 0.0 0.22321740256126554 -8.562426790222382
0.11326640827168348 51.01909680595914 0.06119964764441391 2.221233327101364 -3.688275859336284 2.141812343499134 -1.3277580474185413 -4.721134876797331 0.30420940397341967 40.0 0.0 0.0 0.2250180761026146 -8.562426790222382
0.09649235467851026 50.59831652895333 0.05165542322829137 2.6320195895654743 -4.75303825309417 2.128129713163469 -1.620737759691115 -3.0366862670520174 0.35124268368097644 40.0 0.0 0.0 0.2254625962843816 -8.562426790222382
0.1405973397146389 49.41677924215788 0.0853947579492002 2.7276347091386786 -4.2414813879389754 2.106458123443149 -1.8546672711346046 -1.2387768746427748 0.3021908162657417 40.0 0.0 0.0 0.2396754899123672 -8.562426790222382
0.09533638639686337 50.714621617302484 0.05984528726380049 2.82816694121684 -4.555709417272085 2.1454314917029356 -1.4949707991177204 -3.7368286716979897 0.32956243629524534 40.0 0.0 0.0 0.24026018142086147 -8.562426790222382
0.09858840259519851 49.82031332221823 0.055943435744545626 2.863649798996744 -5.453834472582314 2.134421848373242 -1.9072506422446236 -0.9208054465299611 0.31548071742644146 40.0 0.0 0.0 0.24285869328138698 -8.562426790222382
0.09147202154938928 51.56245742295813 0.0586678157715943 2.0146460838133664 -3.7405449242583866 2.1320362406240267 -1.2784222106042673 -5.95997527328862 0.3049127476032469 40.0 0.0 0.0 0.25278001159385766 -8.562426790222382
0.10433284862126563 51.11092317003853 0.054985638966501243 2.8443368808353973 -3.9379502835481768 2.1434062438577555 -1.4538298517660029 -4.621547870919174 0.3428941695378964 40.0 0.0 0.0 0.2888668091253842 -8.562426790222382
0.10374190057191456 49.66919701984113 0.05971727287243774 2.8273166175355833 -5.025141846489613 2.1116224842861997 -2.085888720900774 -0.6595776688306909 0.33040373828651454 40.0 0.0 0.0 0.31308621470286324 -8.562426790222382
0.10453047048443206 50.08378074409337 0.07264922734671828 2.1397007587700294 -4.57577903860154 2.1275156316362804 -1.3812411722016078 -2.99640431909852 0.30668214038192826 40.0 0.0 0.0 0.31369350113034966 -8.562426790222382
0.04955922782403769 51.147614718806125 0.0456968142176268 1.6748913654367574 -5.496043499252739 2.0831859202864207 -1.5599013400496617 -4.0716561854596796 0.3086297849616263 40.0 0.0 0.0 0.32245344009513277 -8.562426790222382
0.10223005922154561 51.55796830505777 0.05828521761833839 2.1294156683741066 -3.6848457460783313 2.142735156722278 -1.0825258387658252 -6.136572387563944 0.32196140572670096 40.0 0.0 0.0 0.33541119722116985 -8.562426790222382
0.03821802139066835 51.666926781303175 0.05114429782490586 1.3175686618915277 -5.619560388811306 2.1171199653196884 -1.7346897717826328 -4.918337899034342 0.30418495487467884 40.0 0.0 0.0 0.3495825385591457 -8.562426790222382
